,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
3992,152858643,-0.0029764009999999996,0.498776755,0.027597571,0.11697226,1.0,1513.0,2000.0,1119.0,1501.859572,1497.140428,1747.1404280000002,10.23097708,10.45553598,11.00115643,11.05623565,11.29913877,11.11717638,11.36141871,68.22076602,68.22076602,12.08554408,-0.000648577,-0.005893257,-5.01e-07,-0.253316284,0.17996005,-0.01808373,2.0,8.381276255,9.381276255,11,0,0,1,0,0.0,0,0,0,0,0,-0.005582109,0.101282839,-1.578686706,-1.574500674,0.12706357,342.1274064,30.30300247,-0.008269459,0.38786496600000003,0.014015191000000001,0.0,0.21305168,0.272668484,-9.138366178,7.796146007999999,960.545792,12.08809707,-0.000697835,-0.047423493,-0.009488784,0.208843125,0.19322130399999998,-9.27949546,-0.00040833300000000004,-0.051881425,-0.016272622,7.796146007999999,49.60981007,49.41164036,-1.6085558130000002,0.006515508000000001,10.21983859,10.98364081,-0.015276045,-0.442098461,-0.14338097800000002,184.1748395,448.3143916,12.08802328,96054.82002,1.141290135,0.73158505,0.56485241,0.20508039100000003,-0.007074663,-0.035665424,-0.008226054,-0.0051194759999999995,0.10240817199999999,-1.5788724219999999,0.703413266,0.034536334,0.037859302000000004,-0.70893113,0.11590781,398688593.0,327344755.5,449105.8632,10.44746949,-0.017591518,-10.45240823,1.0742068409999999,4.710241549,0,0,0.0,39.871413700000005,32.7364368,-284.0189172,-170.3081858,-48.721903000000005,-0.012127542,-10.56421684,1.289196273,-0.058723972,-0.37824946,0.625089029,48.87757344,0.004356135,0.19596672899999998,-0.003304251,0.11124966,152858643,0,0,0,0,1
3993,152895276,-0.003920331,0.504944678,0.027399094,0.12515125,1.0,1513.0,2000.0,1121.0,1502.0,1497.0,1749.0,10.27590613,10.50149962,10.99957448,11.05475014,11.29761922,11.11471247,11.35889927,68.06363332,68.06363332,12.08570723,-0.0006485369999999999,-0.0058938459999999995,-8.440000000000001e-07,-0.25331961399999997,0.179970598,-0.018121726,2.0,8.383876775,9.383876775,11,0,0,1,0,0.0,0,0,0,0,0,-0.00553542,0.101651786,-1.5787297530000002,-1.5745017330000002,0.128423669,341.75374320000003,30.3180216,-0.008261931,0.388440503,0.014015561000000001,0.0,0.23413801399999998,0.341467618,-9.143761459,12.08596084,960.5480987,12.08837884,-0.002161192,-0.043003063,-0.008560839,0.178569969,0.23328533199999998,-9.303640474,-0.0006710939999999999,-0.054894347,-0.017981343,12.08596084,49.53465281,49.410532700000005,-1.6059301609999999,-0.014814454,10.21987101,10.95617289,-0.014726039,-0.51247189,-0.126984178,184.2087334,448.33419860000004,12.08833962,96054.56891,1.141287229,0.203775718,0.182922033,-0.325615838,0.000760267,-0.035013121,-0.004851113,-0.005075253,0.09870857400000001,-1.5789244480000002,0.7034562409999999,0.033241064,0.036541865,-0.7090196320000001,0.103756271,398688593.0,327344711.8,449070.8822,10.44920984,-0.012370474,-10.45762945,1.1194558909999999,4.710757876000001,0,0,0.0,39.871413700000005,32.7364368,-284.0199717,-170.6672336,-48.67719814,-0.013793901,-10.57517575,1.31030386,-0.09043343,-0.35331316,0.5758982229999999,48.83286894,0.004338084,0.20293489399999998,-0.003169402,0.117162675,152895276,0,0,0,0,1
3994,152927909,-0.006519043,0.508823009,0.027560649,0.12649375,1.0,1513.0,2000.0,1109.0,1502.0,1497.0,1748.0,10.29085261,10.51671031,10.99799253,11.05326464,11.29609967,11.11224855,11.35637982,67.90650063,67.90650063,12.08587039,-0.0006484980000000001,-0.005894435999999999,-1.19e-06,-0.253322944,0.179981146,-0.018159722,2.0,8.386477295,9.386477295,11,0,0,1,0,0.0,0,0,0,0,0,-0.005477091,0.101918026,-1.578770768,-1.574502795,0.129783767,341.37742180000004,30.34415513,-0.008258773,0.388956763,0.014012092,0.0,0.197455865,0.302453009,-9.168838848,7.800982327000001,960.5550053999999,12.08867125,0.0067638030000000005,-0.041747228,-0.008308191999999999,0.103016315,0.245208604,-9.339842532,-0.002686633,-0.059164975999999994,-0.01285919,7.800982327000001,49.45949555,49.40942504,-1.60330451,-0.036144415,10.21990342,10.92870498,-0.014176033000000001,-0.582845319,-0.11058737699999999,184.2426274,448.2052523,12.08862561,96056.05403,1.1413048270000001,-0.422608618,-0.6254223560000001,-0.081580817,-4.96e-05,-0.029692957000000002,-0.011718262,-0.004981396,0.10328352199999999,-1.578937852,0.703372703,0.034896512000000005,0.038116998,-0.7089401340000001,0.117569359,398688592.9,327344667.8,449030.4851,10.45380076,-0.01,-10.46475095,1.157103411,4.710992299999999,0,0,0.0,39.871413700000005,32.7364368,-284.0210432,-171.0398839,-48.62983562,-0.015626222,-10.58658664,1.331843472,-0.107227295,-0.35601048799999996,0.549534075,48.78550647,0.004171747,0.20640847,-0.003147267,0.11834466,152927909,0,0,0,0,1
3995,152964542,-0.005493304,0.506182491,0.027769099999999998,0.11380711,1.0,1513.0,2000.0,1125.0,1502.0,1497.0,1752.0,10.32818711,10.55479924,10.99641058,11.05177913,11.29458012,11.10978464,11.35386037,67.74936793,67.74936793,12.08603355,-0.000648458,-0.005895025,-1.53e-06,-0.25332627399999996,0.17999169399999998,-0.018197718,2.0,8.389077816,9.389077816,11,0,0,1,0,0.0,0,0,0,0,0,-0.005405346,0.10206590199999999,-1.578809444,-1.5745038619999998,0.131143866,340.9980369,30.38309734,-0.008257094,0.389496171,0.014003115,0.0,0.160741134,0.263377591,-9.193927339,3.511167495,960.5619148,12.08896366,-0.005345219,-0.033629993,-0.00799496,0.167452132,0.221811203,-9.394319207,-0.004703161,-0.063436315,-0.007733184000000001,3.511167495,49.38661465,49.40485454,-1.5855695769999998,-0.076206224,10.21991539,10.896562199999998,-0.013532938000000001,-0.638235141,-0.10019992800000001,184.2696649,448.06365250000005,12.08894183,96057.68891,1.141324191,0.06323501200000001,-0.273559226,-0.077376894,-0.005548345,-0.039163587,-0.013343161000000001,-0.004949272,0.102436027,-1.5789903809999999,0.7033681759999999,0.034608308,0.037806728,-0.708975393,0.11438457199999999,398688592.7,327344623.4,448985.5841,10.46076215,-0.01,-10.47345269,1.188429659,4.710992299999999,0,0,0.0,39.871413700000005,32.7364368,-284.0221368,-171.4303697,-48.57898838,-0.01767615,-10.59859017,1.353949555,-0.10446386699999999,-0.39494097100000003,0.553100195,48.73465888,0.00409872,0.200887155,-0.003070592,0.10549467,152964542,0,0,0,0,1
3996,152997175,-0.004420244,0.504934372,0.027588893,0.105295755,1.0,1513.0,2000.0,1121.0,1502.0,1497.0,1753.0,10.23262804,10.45708023,10.99482864,11.05029362,11.29306057,11.10732072,11.35134093,67.59223523,67.59223523,12.086196699999999,-0.000648418,-0.005895615,-1.88e-06,-0.253329604,0.18000224199999998,-0.018235713,2.0,8.391678336,9.391678336,11,0,0,1,0,0.0,0,0,0,0,0,-0.005333602,0.10221377699999999,-1.578848119,-1.574504928,0.132503964,340.6186519,30.42203954,-0.008253541,0.390035695,0.014011853000000001,0.0,0.135321793,0.22980545600000002,-9.225049932000001,2.2000000000000002e-23,960.5680550000001,12.08926001,-0.002903422,-0.028072869,0.001429591,0.16375930800000002,0.272440421,-9.412017417000001,-0.006458386,-0.065054473,-0.003829367,2.2000000000000002e-23,49.31768893,49.39426736,-1.5415822680000002,-0.148814619,10.21989182,10.85629687,-0.012728102,-0.667590944,-0.10025372699999999,184.2847895,448.1569766,12.08925848,96056.60929,1.141311407,0.275920926,0.272683685,0.024283838999999998,-0.006228988,-0.041518743,-0.0073776580000000005,-0.004963155,0.101475716,-1.579030603,0.703370061,0.034263651,0.037473289,-0.709007142,0.1096145,398688592.6,327344579.0,448940.6831,10.46772354,-0.01,-10.48215443,1.2197559070000001,4.710992299999999,0,0,0.0,39.871413700000005,32.7364368,-284.02323039999993,-171.8208554,-48.52814115,-0.019726078,-10.610593699999999,1.3760556369999999,-0.101700438,-0.433871454,0.556666315,48.68381129,0.004269037,0.21246637899999998,-0.0029254629999999997,0.11976704,152997175,0,0,0,0,1
3997,153031615,-0.0061912059999999994,0.514470388,0.027809097,0.120109395,1.0,1513.0,2000.0,1113.0,1503.0,1496.0,1753.0,10.23669939,10.46132021,10.99324669,11.04880812,11.29154101,11.10485681,11.34882148,67.43510253,67.43510253,12.08635986,-0.000648378,-0.005896205,-2.22e-06,-0.253332934,0.18001279,-0.018273709,2.0,8.394278856,9.394278856,11,0,0,1,0,0.0,0,0,0,0,0,-0.005261856999999999,0.10236165300000001,-1.578886794,-1.5745059940000001,0.133864063,340.23926689999996,30.46098175,-0.008247068,0.39052235399999996,0.014006891,0.0,0.160836945,0.22104936600000002,-9.283382203,2.2000000000000002e-23,960.5707272,12.08957407,-0.007851239,-0.02466972,-0.004869212,0.091177613,0.284223499,-9.462153633,-0.0070353130000000005,-0.054708599000000004,-0.005436786999999999,2.2000000000000002e-23,49.248763200000006,49.38368019,-1.4975949590000002,-0.22142301399999997,10.21986825,10.81603153,-0.011923266,-0.696946746,-0.100307526,184.299914,448.13606150000004,12.08957474,96056.88038999999,1.141314675,0.167973509,-0.323420723,-0.022446347999999998,-0.004735998,-0.044404785999999995,-0.008185918,-0.00496957,0.105419069,-1.57905499,0.703293683,0.035660109,0.03886154,-0.708940198,0.120263896,398688592.4,327344534.6,448895.7822,10.47468494,-0.01,-10.49085617,1.251082155,4.710992299999999,0,0,0.0,39.871413700000005,32.7364368,-284.024405,-172.19386880000002,-48.47836406,-0.021333577000000003,-10.62352163,1.3956347740000001,-0.08275433,-0.417661595,0.542834853,48.63403406,0.0043403420000000005,0.211822328,-0.0029643259999999998,0.11482765,153031615,0,0,0,0,1
3998,153074440,-0.004290735,0.516968496,0.027731396000000002,0.11566587,1.0,1513.0234050000001,2000.0,1105.327666,1502.0,1497.0,1752.0936190000002,10.35919809,10.58644551,10.99166474,11.04732261,11.29002146,11.1023929,11.34630204,67.27796984,67.27796984,12.08652301,-0.000648338,-0.005896794,-2.56e-06,-0.253336264,0.180023338,-0.018311705,2.0,8.396879376000001,9.396879376000001,11,0,0,1,0,0.0,0,0,0,0,0,-0.005190112,0.102509528,-1.57892547,-1.57450706,0.13522416199999998,339.85988199999997,30.49992395,-0.008241669,0.39103746100000003,0.014001638,0.0,0.186352098,0.212293276,-9.341714474,2.2000000000000002e-23,960.5733993999999,12.08988813,-0.00512501,-0.01809362,0.002594748,0.12254341099999999,0.26189677899999997,-9.517947844,-0.007612241,-0.044362724000000006,-0.007044206999999999,2.2000000000000002e-23,49.17983747,49.37309301,-1.45360765,-0.294031408,10.21984468,10.7757662,-0.011118428999999999,-0.726302549,-0.100361324,184.31503859999998,447.97197029999995,12.08989828,96058.73076,1.1413365629999999,0.016648282,-0.118035156,-0.19318117399999998,-0.002278053,-0.046111217,-0.008105884,-0.004983829,0.103657549,-1.5791066169999999,0.7033064729999999,0.035031492000000004,0.038246407999999996,-0.7089921690000001,0.112906885,398688592.2,327344490.3,448850.8812,10.48164633,-0.01,-10.49955791,1.282408403,4.710992299999999,0,0,0.0,39.871413700000005,32.7364368,-284.02563,-172.5560057,-48.42925312,-0.022665669,-10.63702498,1.413640922,-0.053734727999999995,-0.367127629,0.518173633,48.58492312,0.0045082709999999995,0.208418818,-0.002913619,0.10659274,153074440,0,0,0,0,1
3999,153114147,-0.004990359000000001,0.5254683929999999,0.028272225,0.12294723,1.0,1513.0,2000.0,1120.0,1501.496099,1497.503901,1758.0,10.36955333,10.59701171,10.99008279,11.0458371,11.28850191,11.09992898,11.34378259,67.12083714,67.12083714,12.08668617,-0.000648299,-0.005897384,-2.91e-06,-0.253339594,0.180033886,-0.0183497,2.0,8.399479896,9.399479896,11,0,0,1,0,0.0,0,0,0,0,0,-0.005118368,0.10265740400000001,-1.578964145,-1.5745081269999999,0.13658426,339.480497,30.53886616,-0.008235626999999999,0.391560904,0.013991813,0.0,0.19839775399999998,0.21121030899999998,-9.366769571,2.2000000000000002e-23,960.5792546,12.09023367,-0.005113383,-0.01717882,0.00032007,0.11943068,0.23280121199999998,-9.594332392,-0.007584803,-0.035846468,-0.00723702,2.2000000000000002e-23,49.11091175,49.36250584,-1.409620342,-0.366639803,10.21982111,10.73550087,-0.010313593000000001,-0.7556583509999999,-0.10041512300000001,184.3301631,447.872984,12.09023825,96059.86048999999,1.141350039,-0.041983140999999995,-0.245177652,0.196137632,-0.000292455,-0.04814022,-0.011749057,-0.004893785,0.10024201,-1.5791578530000001,0.703344923,0.033852949,0.037012787000000005,-0.709076568,0.10017532900000001,398688592.0,327344445.9,448805.9802,10.48860772,-0.01,-10.50825965,1.31373465,4.710992299999999,0,0,0.0,39.871413700000005,32.7364368,-284.02685499999995,-172.9181426,-48.38014219,-0.023997762000000002,-10.65052833,1.43164707,-0.024715125,-0.316593663,0.493512414,48.53581219,0.004481901,0.20422494600000002,-0.0029016,0.09773795,153114147,0,0,0,0,1
4000,153155413,-0.0031639909999999997,0.526747438,0.028220049,0.11938295199999999,1.0,1513.0,2000.0,1108.109222,1502.0,1497.0,1757.015603,10.35482441,10.5818388,10.98850084,11.04435159,11.28698236,11.09746507,11.34126314,66.96370444,66.96370444,12.08684932,-0.000648259,-0.005897973000000001,-3.25e-06,-0.25334292399999997,0.18004443399999998,-0.018387696000000002,2.0,8.402080416,9.402080416,11,0,0,1,0,0.0,0,0,0,0,0,-0.005046623,0.102805279,-1.57900282,-1.5745091930000001,0.13794435900000002,339.101112,30.57780836,-0.008231806999999999,0.392100991,0.013995351999999999,0.0,0.186866573,0.223558283,-9.333576715,2.2000000000000002e-23,960.5906815,12.09063432,0.001723451,-0.015638219,-0.003923753,0.07145325799999999,0.2529751,-9.621561689,-0.006499491,-0.030532752000000003,-0.0049537240000000005,2.2000000000000002e-23,49.04198602,49.35191866,-1.3656330330000002,-0.439248198,10.21979754,10.69523553,-0.009508757,-0.7850141540000001,-0.100468921,184.3452876,448.0437716,12.09056015,96057.88962,1.14132665,0.21727325,-0.027074589,0.28051487,0.001560781,-0.048937040999999994,-0.013120933000000001,-0.0047372809999999994,0.10440067199999999,-1.579170049,0.70326665,0.035382912999999995,0.038419136,-0.7090048729999999,0.111634416,398688592.0,327344402.5,448759.5477,10.49974581,-0.014176835,-10.51696125,1.3408840770000001,4.7105306339999995,0,0,0.0,39.871413700000005,32.7364368,-284.0279579,-173.2812879,-48.32967431,-0.024841362999999998,-10.66383341,1.4465629359999999,-0.011382958,-0.323655301,0.454966373,48.48534431,0.004681658,0.215057805,-0.0026606190000000004,0.11224498,153155413,0,0,0,0,1
4001,153200339,-0.004844281,0.525430799,0.028219101,0.11052061099999999,1.0,1514.0,2000.0,1122.0,1502.0,1497.0,1762.464893,10.43426279,10.66312154,10.98691889,11.04286609,11.28546281,11.09500115,11.338743699999998,66.80657175,66.80657175,12.08701248,-0.000648219,-0.005898563000000001,-3.59e-06,-0.253346254,0.180054983,-0.018425692,2.0,8.404680936,9.404680936,11,0,0,1,0,0.0,0,0,0,0,0,-0.004974878,0.102953155,-1.5790414959999999,-1.574510259,0.13930445800000002,338.7217271,30.61675057,-0.00822608,0.392554786,0.013995921000000001,0.0,0.17533539199999998,0.235906256,-9.300383858,2.2000000000000002e-23,960.6021082999998,12.09103497,0.0046305090000000005,-0.009144572,-0.008605899,0.06292845400000001,0.226302342,-9.611704527,-0.005414179,-0.025219035,-0.002670428,2.2000000000000002e-23,48.98247651,49.33283704,-1.346141077,-0.509524816,10.21978506,10.65514241,-0.008707144,-0.782907928,-0.100517886,184.34824890000002,447.8400113,12.0909016,96060.26101,1.141354859,0.19991219600000001,-0.159422216,0.132587716,-0.007132541,-0.046837425999999995,-0.005667081,-0.004640081,0.10405249,-1.57922235,0.703252435,0.03529463,0.038261355,-0.70903189,0.108827181,398688592.0,327344359.3,448712.7323,10.51192807,-0.01939788,-10.52566282,1.366989298,4.709953552,0,0,0.0,39.871413700000005,32.7364368,-284.02903019999997,-173.64468540000001,-48.2788672,-0.02556284,-10.67708892,1.4607062309999999,-0.001972649,-0.345115839,0.412949126,48.4345372,0.004880205,0.208962194,-0.002628219,0.100470663,153200339,0,0,0,0,1
4002,153236972,-0.008313362,0.530431774,0.028298647000000003,0.117162675,1.0,1514.0,2000.0,1119.0,1501.945389,1497.054611,1763.0,10.49211455,10.72211616,10.98533694,11.04138058,11.28394325,11.09253724,11.33622425,66.64943905,66.64943905,12.08717564,-0.000648179,-0.0058991519999999995,-3.94e-06,-0.25334958399999996,0.18006553100000003,-0.018463688,2.0,8.407281456,9.407281456,11,0,0,1,0,0.0,0,0,0,0,0,-0.004903133,0.10310103,-1.579080171,-1.5745113259999999,0.140664556,338.3423421,30.65569278,-0.00821937,0.393056829,0.014002263999999999,0.0,0.163893998,0.236055481,-9.337936717,2.2000000000000002e-23,960.6090234,12.09139437,-0.000875288,-0.002219993,-0.000631888,0.15227929699999998,0.279062113,-9.736371921,-0.007520577,-0.024913575,-0.002141697,2.2000000000000002e-23,48.92784646,49.30935361,-1.339342553,-0.578593114,10.21977831,10.61513853,-0.007907200999999999,-0.7644981540000001,-0.100564345,184.3449071,447.78004339999995,12.09124859,96060.96768,1.141363149,0.138176207,0.500762202,0.043848736,-0.002653477,-0.039257448,-0.0050169609999999995,-0.004591016,0.10121567,-1.5792734730000002,0.703282418,0.034306855,0.037245786,-0.7091047109999999,0.098230314,398688592.0,327344316.2,448665.917,10.52411033,-0.024618924,-10.53436439,1.3930945190000001,4.70937647,0,0,0.0,39.871413700000005,32.7364368,-284.0301025,-174.0080828,-48.22806009,-0.026284317,-10.69034443,1.4748495259999999,0.00743766,-0.366576377,0.37093187899999996,48.38373009,0.0050011909999999994,0.203732162,-0.002641713,0.090729214,153236972,0,0,0,0,1
4003,153273605,-0.005105139,0.53201972,0.028618957,0.11639809400000001,1.0,1514.0,2000.0,1102.0,1502.0,1497.0,1761.0,10.40664992,10.63473763,10.98375499,11.03989507,11.282423699999999,11.09007333,11.333704800000001,66.49230635,66.49230635,12.08733879,-0.000648139,-0.0058997419999999995,-4.28e-06,-0.253352914,0.18007607899999997,-0.018501683,2.0,8.409881976,9.409881976,11,0,0,1,0,0.0,0,0,0,0,0,-0.004831389,0.103248906,-1.5791188459999999,-1.574512392,0.142024655,337.96295710000004,30.69463498,-0.008213288000000001,0.39356307700000004,0.014007117,0.0,0.152527363,0.226047485,-9.434395616,2.2000000000000002e-23,960.6121817,12.09171943,0.0037589890000000003,-0.010692678,-0.004099938,0.14827669400000001,0.22084625100000002,-9.68704823,-0.012284535,-0.028778211,-0.003073894,2.2000000000000002e-23,48.8732164,49.28587019,-1.3325440290000001,-0.647661412,10.21977156,10.57513464,-0.007107258000000001,-0.746088381,-0.100610804,184.3415654,447.8223775,12.09158446,96060.4658,1.141357273,-0.852365693,-0.368723061,0.27025545100000004,0.001694722,-0.039996847,-0.010767842,-0.004529025,0.10199959,-1.5793019590000001,0.703257433,0.034607175,0.037498883,-0.709100755,0.099412554,398688592.0,327344273.0,448619.1016,10.5362926,-0.029839967999999998,-10.54306595,1.41919974,4.708799388,0,0,0.0,39.871413700000005,32.7364368,-284.0316777,-174.40202040000003,-48.1714516,-0.027786089,-10.70578672,1.485858055,-0.00093916,-0.36665466700000005,0.317497207,48.3271216,0.005365526,0.21472470000000002,-0.002356488,0.106664665,153273605,0,0,0,0,1
4004,153310238,-0.005452825,0.524112453,0.02651525,0.10549467,1.0,1514.0,2000.0,1117.0,1504.0,1495.0,1765.0,10.38084539,10.60848403,10.98217305,11.03840957,11.28090415,11.08760941,11.33118536,66.33517365,66.33517365,12.08750195,-0.0006481,-0.0059003319999999995,-4.63e-06,-0.253356244,0.180086627,-0.018539679,2.0,8.412482496,9.412482496,11,0,0,1,0,0.0,0,0,0,0,0,-0.004759644,0.103396781,-1.5791575219999998,-1.5745134580000002,0.143384753,337.5835722,30.73357719,-0.008208046,0.394048351,0.014004301,0.0,0.141160729,0.216039488,-9.530854515,2.2000000000000002e-23,960.6153401,12.0920445,-0.0024343679999999997,-0.009279239,-0.0069137619999999995,0.073066985,0.20243221399999997,-9.717936808,-0.017048493,-0.032642847999999995,-0.004006092,2.2000000000000002e-23,48.81858635,49.26238677,-1.325745505,-0.71672971,10.21976482,10.53513076,-0.006307315,-0.727678607,-0.10065726400000001,184.3382237,447.6291215,12.091915,96062.68828,1.141383635,-0.308697115,0.33608128,0.010665322,-0.000603263,-0.034701397,-0.007008736,-0.004381492,0.104518754,-1.579338879,0.703198443,0.03555313,0.038331527000000004,-0.709068844,0.10633350400000001,398688592.0,327344229.8,448572.2863,10.54847486,-0.035061012,-10.55176752,1.445304961,4.708222306000001,0,0,0.0,39.871413700000005,32.7364368,-284.03326139999996,-174.79646519999997,-48.11474676,-0.02930082,-10.72126533,1.4968145169999998,-0.009611414,-0.366377811,0.263872898,48.27041676,0.005414257,0.21216024,-0.002315721,0.10172295599999999,153310238,0,0,0,0,1
4005,153346871,-0.002888591,0.532875146,0.026858887,0.12023568300000001,1.0,1514.0,2000.0,1113.0,1502.0,1497.0,1765.0,10.52702369,10.75774142,10.97636788,11.03274237,11.27511441,11.08317301,11.3266535,66.17804096,66.17804096,12.0876651,-0.00064806,-0.005900921,-4.97e-06,-0.253359574,0.180097175,-0.018577675,2.0,8.415083017,9.415083017,11,0,0,1,0,0.0,0,0,0,0,0,-0.004687899000000001,0.103544657,-1.579196197,-1.574514524,0.14474485199999998,337.2041872,30.77251939,-0.00820035,0.394530114,0.01401605,0.0,0.12222114099999999,0.233040255,-9.586473756,2.2000000000000002e-23,960.6220881,12.09237731,0.0006803860000000001,-0.008257305,-0.006365437,0.087947098,0.22698285899999998,-9.768267963,-0.012987243,-0.027174969,-0.003884271,2.2000000000000002e-23,48.7639563,49.23890334,-1.3189469809999999,-0.785798008,10.21975807,10.49512688,-0.005507372,-0.7092688340000001,-0.10070372300000001,184.334882,447.68767980000007,12.09227733,96062.01836,1.141375673,0.465558046,0.48887858100000003,0.12910486599999998,-0.00012472200000000002,-0.033122351,-0.00510258,-0.004316706,0.102304614,-1.579390984,0.703217325,0.034791688,0.037529308,-0.709130644,0.097677443,398688592.0,327344186.6,448525.17,10.56075115,-0.040282056000000004,-10.56037508,1.470187939,4.707655068999999,0,0,0.0,39.871413700000005,32.7364368,-284.0348337,-175.1860906,-48.05862547,-0.030792833999999998,-10.73629633,1.507013495,-0.014327211999999999,-0.36391574600000004,0.214528489,48.21429547,0.005533427,0.20317455199999998,-0.002341095,0.08591938,153346871,0,0,0,0,1
4006,153379504,-0.0037424470000000003,0.5317685520000001,0.026741082000000003,0.11482765,1.0,1513.0,2000.0,1105.0,1502.0,1497.0,1762.0,10.47262453,10.70214943,10.96484265,11.02141136,11.263541,11.07606501,11.31939596,66.02090826,66.02090826,12.08782826,-0.00064802,-0.005901511,-5.31e-06,-0.253362904,0.180107723,-0.018615671,2.0,8.417683537,9.417683537,11,0,0,1,0,0.0,0,0,0,0,0,-0.004616154,0.10369253199999999,-1.5792348719999998,-1.574515591,0.14610495099999998,336.82480219999997,30.811461600000005,-0.008194024,0.395029095,0.01403321,0.0,0.100448295,0.260145772,-9.626813713999999,2.2000000000000002e-23,960.6301792000002,12.09271301,-0.007413376,0.002176012,-0.0009169569999999999,0.092457125,0.17470269100000002,-9.776673288,-0.0056242309999999995,-0.018215528999999998,-0.003368112,2.2000000000000002e-23,48.70932625,49.21541992,-1.312148457,-0.8548663059999999,10.21975132,10.45512299,-0.004707428,-0.69085906,-0.100750182,184.33154019999998,447.7089044,12.09263651,96061.79058,1.141372964,-0.408292606,-0.054761912999999995,0.001393666,0.0070473359999999995,-0.028073642000000003,-0.0041753,-0.004306361,0.09918678,-1.579442255,0.7032519309999999,0.033690508,0.036428721000000004,-0.709206971,0.08609032300000001,398688591.8,327344141.5,448472.7856,10.57467393,-0.045503101,-10.56733647,1.473668652,4.707260219,0,0,0.0,39.871413700000005,32.7364368,-284.03634980000004,-175.5517321,-48.00540813,-0.032171795,-10.74909984,1.513442908,0.0006460190000000001,-0.35057913700000004,0.18648270399999997,48.16107813,0.005787269,0.212446115,-0.002142443,0.10065292,153379504,0,0,0,0,1
4007,153416137,-0.003796651,0.52908658,0.026574313,0.106281604,1.0,1513.0,2000.0,1120.0,1500.6521300000002,1498.3478699999998,1766.0,10.48826327,10.71815157,10.95331742,11.01008036,11.25196759,11.06895702,11.31213843,65.86377556,65.86377556,12.08799142,-0.00064798,-0.0059021,-5.66e-06,-0.25336623399999997,0.18011827100000002,-0.018653666,2.0,8.420284057,9.420284057,11,0,0,1,0,0.0,0,0,0,0,0,-0.00454441,0.10384040800000001,-1.5792735480000002,-1.574516657,0.14746504900000001,336.4454173,30.85040381,-0.008188355999999999,0.39550046,0.014045257,0.0,0.07867544900000001,0.28725128899999997,-9.667153672000001,2.2000000000000002e-23,960.6382702999999,12.09304872,-0.002060925,-0.002909976,5.3200000000000006e-05,-0.001317185,0.20526484,-9.855895813,0.0017387820000000001,-0.00925609,-0.002851952,2.2000000000000002e-23,48.65801718,49.18187878,-1.301986806,-0.899760683,10.219753,10.43526958,-0.004310329,-0.651207545,-0.100794929,184.3191194,447.5908204,12.09296976,96063.13307000001,1.1413889590000001,0.29755386899999997,0.266207586,0.202903998,0.0061296680000000004,-0.024298469,-0.005312761,-0.004158262,0.104271948,-1.579455724,0.7031574070000001,0.035546324,0.038163543,-0.7091189370000001,0.101443878,398688591.6,327344096.4,448420.4011,10.58859672,-0.050724145,-10.57429786,1.477149366,4.706865369,0,0,0.0,39.871413700000005,32.7364368,-284.037866,-175.9173735,-47.9521908,-0.033550755,-10.76190334,1.51987232,0.015619248999999998,-0.337242527,0.158436919,48.1078608,0.005947546999999999,0.211098872,-0.002068266,0.09780114,153416137,0,0,0,0,1
