,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
3570,144347953,0.017192672,0.313620857,-0.009538228000000001,0.18566644,1.0,1491.0,2000.0,1187.0,1487.0,1512.0,1655.267854,12.09853151,12.36533304,12.13526832,12.10375546,12.3706116,10.97235973,11.21427129,90.682826,90.682826,12.07394075,-0.000790135,-0.006211751,-0.000134274,-0.26330538600000003,0.188259158,-0.002456186,2.0,7.283856771,8.283856771,11,0,0,1,0,0.0,0,0,0,0,0,-0.000205204,0.13954461599999998,-1.6646967369999999,-1.57640055,3.166410407,575.2886119,35.14813485,0.000106179,0.150513952,-0.005950989,0.0,-0.151539716,0.064076126,-9.487624203,82382296.0,960.3571142000001,12.07684764,0.12393512300000001,-0.02464346,-0.06487976200000001,-0.204982885,0.038667243999999996,-9.410318843999999,0.12049189099999999,-0.027011986,-0.052769988,82382296.0,50.111397,51.06454567,-0.047657443,-0.7480744970000001,10.225332400000001,12.14305082,-0.038354368,-0.612796528,-0.356584816,115.2230845,449.9937907,12.07653859,96035.45573,1.141060049,0.334917687,0.6721357020000001,-0.368400354,0.119575474,-0.01465675,-0.073141582,0.017778507,0.143217385,-1.6626285630000002,0.671681786,0.058833555,0.041663717999999995,-0.7373237690000001,0.183420778,398688944.8,327371690.3,450769.929,12.29134027,-1.173194552,-12.25,0.9752570079999999,4.616755466,0,0,0.0,756000,39.871413700000005,32.7364371,-279.76484669999996,80.53362458,-51.44385695,1.075395181,-12.97275881,0.131721865,-2.214862566,1.08375804,0.194875493,51.50315695,0.10174418,0.287127696,-0.017521153,0.1882191,144347953,0,0,0,0,1
3571,144382419,0.015737586,0.314958208,-0.01046975,0.18652934,1.0,1491.0,2000.0,1188.0,1488.0,1511.0,1657.0,11.95009406,12.2134166,12.12242567,12.09091802,12.35747796,10.96014911,11.20177948,90.52338320000001,90.52338320000001,12.0741043,-0.000789917,-0.006211164,-0.00013428,-0.26335785,0.188308805,-0.002410341,2.0,7.2864572910000005,8.286457291,11,0,0,1,0,0.0,0,0,0,0,0,0.00386434,0.140109068,-1.663855045,-1.57638176,3.135744977,574.8142113,35.13561406,8.8e-05,0.151147998,-0.005907452,0.0,-0.153734714,0.065627296,-9.505226919,82382296.0,960.3592943,12.07711614,0.120522895,-0.023125837000000003,-0.059958650999999995,-0.149686866,0.083146857,-9.446177273,0.12099978199999999,-0.027626254,-0.047048507,82382296.0,50.111397,51.03610653,-0.046235486,-0.770110849,10.22471394,12.14345007,-0.038374723,-0.586842137,-0.356781656,115.26942939999999,450.0058484,12.07683057,96035.34578999999,1.1410587890000001,-0.120313134,-0.342607984,0.53626482,0.126158511,-0.011442965,-0.06279069999999999,0.019703689,0.143925844,-1.662658438,0.6715941,0.05974155900000001,0.041191341,-0.737357116,0.183895495,398688940.7,327371635.0,450733.0984,12.29,-1.209649835,-12.24839162,0.9958971320000001,4.613817453999999,0,0,0.0,756000,39.871413700000005,32.7364371,-279.7248665,80.02853847,-51.44029738,0.989861305,-12.93251094,0.139754477,-2.199990218,1.079534692,0.312759065,51.49959715,0.09886181699999999,0.289188589,-0.015473737,0.18905991,144382419,0,0,0,0,1
3572,144416885,0.022442606,0.31325528,-0.017126963000000002,0.18781418,1.0,1492.0,2000.0,1188.0,1489.0,1510.0,1657.0,11.91339983,12.17582661,12.10958302,12.07808057,12.34434432,10.94793848,11.18928768,90.3639404,90.3639404,12.07426785,-0.000789698,-0.0062105780000000005,-0.000134286,-0.263410313,0.18835845199999998,-0.0023644960000000002,2.0,7.289057812,8.289057812000001,11,0,0,1,0,0.0,0,0,0,0,0,0.007933884,0.14067352,-1.663013354,-1.576362969,3.105079547,574.3398107,35.12309326,6.6e-05,0.151832637,-0.00587977,0.0,-0.161383847,0.066709308,-9.543693572999999,82382296.0,960.3633082,12.07738464,0.116102371,-0.020292183999999998,-0.060813739000000006,-0.199920375,0.09419696,-9.488878782,0.11845873400000001,-0.026181144,-0.044915708,82382296.0,50.111397,51.0076674,-0.044813528,-0.792147202,10.22409549,12.14384932,-0.038395077,-0.560887745,-0.35697849600000003,115.3157743,449.9540142,12.07709255,96035.91719,1.14106553,0.211330522,-0.38816793200000005,0.32800887,0.123732381,-0.008761471,-0.059659855,0.021535717000000003,0.144555822,-1.6626960030000002,0.671507425,0.060589427,0.040726643,-0.7373926390000001,0.185211515,398688936.0,327371578.9,450691.4429,12.29,-1.243424609,-12.24276231,1.01653727,4.610902843,0,0,0.0,756000,39.871413700000005,32.7364371,-279.6888042,79.4969881,-51.4358432,0.901771223,-12.89208572,0.154028936,-2.1640361809999997,1.042724465,0.384876793,51.49514219,0.093777333,0.290013499,-0.013392466,0.18975821,144416885,0,0,0,0,1
3573,144455351,0.021707721,0.314424631,-0.016197395,0.1882191,1.0,1492.0,2000.0,1189.0,1490.3428689999998,1508.6571310000002,1659.0,12.06360165,12.32935016,12.09674036,12.06524312,12.33121068,10.93572785,11.17679587,90.2044976,90.2044976,12.07443139,-0.00078948,-0.006209991,-0.00013429299999999998,-0.263462777,0.18840810000000002,-0.002318652,2.0,7.291658332000001,8.291658332,11,0,0,1,0,0.0,0,0,0,0,0,0.01137602,0.141291768,-1.6621450880000002,-1.5763441180000002,3.074414117,573.8660818,35.12139356,4.18e-05,0.152548238,-0.005850079,0.0,-0.173703415,0.06738957400000001,-9.600026241,82382296.0,960.3688924,12.07765314,0.120551119,-0.020403846,-0.050850542,-0.13342853300000002,0.093906078,-9.55631793,0.113306848,-0.022972568,-0.045855937,82382296.0,50.111397,50.97922827,-0.043391571,-0.814183555,10.22347703,12.14424858,-0.038415431,-0.534933354,-0.357175336,115.36211909999999,449.9093688,12.07736083,96036.44857000001,1.141071875,0.033197546,-0.235222767,0.253745158,0.12051464199999999,-0.007967693,-0.060316762999999995,0.024012371,0.145181358,-1.661861244,0.6717199890000001,0.061636185,0.040051312,-0.7371463859999999,0.186594058,398688931.3,327371522.8,450649.7874,12.29,-1.277199383,-12.237133,1.037177407,4.607988231,0,0,0.0,756000,39.871413700000005,32.7364371,-279.6527418,78.96543773,-51.43138902,0.81368114,-12.85166051,0.168303394,-2.128082144,1.005914238,0.45699452,51.49068722,0.09065913,0.29172337600000003,-0.011362981000000001,0.19117382,144455351,0,0,0,0,1
3574,144489817,0.018611421,0.317315097,-0.015786836000000002,0.18905991,1.0,1492.367874,2000.0,1190.0,1491.367874,1507.632126,1659.0,12.03410934,12.29919603,12.08389771,12.05240567,12.31807704,10.92351723,11.16430406,90.04505479999999,90.04505479999999,12.07459494,-0.000789262,-0.006209404,-0.000134299,-0.263515241,0.18845774699999998,-0.002272807,2.0,7.2942588520000005,8.294258852,11,0,0,1,0,0.0,0,0,0,0,0,0.013938207,0.141985464,-1.6612395519999998,-1.576325183,3.043748687,573.3932951,35.13487062,2.2800000000000002e-05,0.15316929099999999,-0.005817861999999999,0.0,-0.186022983,0.06806984099999999,-9.65635891,82382296.0,960.3744765,12.07792164,0.119173911,-0.016266851000000002,-0.052632183,-0.185851906,0.134185249,-9.503457587,0.108154963,-0.019763991,-0.04679616599999999,82382296.0,50.111397,50.95078914,-0.041969612999999996,-0.836219907,10.22285858,12.14464783,-0.038435785,-0.508978963,-0.35737217600000004,115.408464,449.87298930000003,12.07764651,96036.88181,1.141077022,-0.06611308099999999,0.912756435,0.497958044,0.120705849,-0.008042222,-0.05394212599999999,0.036636769,0.145831289,-1.6506510540000001,0.675421402,0.065911659,0.035984615,-0.7335984870000001,0.187685939,398688926.6,327371466.7,450608.1318,12.29,-1.310974156,-12.23150368,1.0578175440000002,4.60507362,0,0,0.0,756000,39.871413700000005,32.7364371,-279.6247624,78.46688666,-51.42617341,0.732685015,-12.81639254,0.186014013,-2.093250458,0.9530348790000001,0.506102865,51.48547141,0.08566765900000001,0.29255738800000003,-0.008949203000000001,0.1918838,144489817,0,0,0,0,1
3575,144528283,0.015980065,0.318991774,-0.014736611,0.18980791100000002,1.0,1493.0,2000.0,1191.0,1493.0,1506.0,1660.0,12.05536035,12.32077992,12.07105505,12.03956823,12.3049434,10.9113066,11.15181226,89.885612,89.885612,12.07475849,-0.000789043,-0.006208816999999999,-0.000134305,-0.26356770399999996,0.188507395,-0.0022269620000000003,2.0,7.296859372,8.296859372,11,0,0,1,0,0.0,0,0,0,0,0,0.016500393000000002,0.14267916,-1.660334015,-1.5763062469999998,3.0130832560000003,572.9205084,35.14834768,1.09e-05,0.153894199,-0.005783735999999999,0.0,-0.19305112,0.074903859,-9.651549631,53262572.92,960.3801137,12.07819014,0.115021204,-0.019387477,-0.047532943,-0.156885546,-0.024884217,-9.548648502,0.10875794400000001,-0.018610658999999998,-0.040520588999999996,53262572.92,50.111397,50.92235001,-0.040547656,-0.85825626,10.22224012,12.14504708,-0.038456139,-0.48302457200000004,-0.357569016,115.4548088,449.8178968,12.07793849,96037.50466,1.141084446,0.5797746429999999,-0.421430245,0.33074744699999997,0.118102443,-0.000246685,-0.050038842,0.038143587,0.14655658,-1.650660189,0.675345124,0.066686037,0.035677263,-0.7336136440000001,0.188326606,398688921.9,327371410.6,450566.4763,12.29,-1.34474893,-12.22587437,1.078457682,4.602159009,0,0,0.0,756000,39.871413700000005,32.7364371,-279.5995601,77.97967347,-51.42069619,0.654126226,-12.78289648,0.204905224,-2.058804388,0.894634499,0.547305664,51.47999419,0.080398183,0.293990961,-0.006418002,0.19258785,144528283,0,0,0,0,1
3576,144562749,0.015223868,0.32057952100000003,-0.014196186999999999,0.19117382,1.0,1494.0,2000.0,1192.0,1493.0,1506.0,1659.0,12.02666886,12.29160036,12.0582124,12.02673078,12.29180976,10.89909598,11.13932045,89.7261692,89.7261692,12.07492203,-0.000788825,-0.00620823,-0.000134311,-0.263620168,0.18855704199999998,-0.002181117,2.0,7.299459892000001,8.299459892,11,0,0,1,0,0.0,0,0,0,0,0,0.01906258,0.143372857,-1.659428479,-1.576287311,2.9824178260000003,572.4477217,35.16182473,-2.06e-06,0.154504546,-0.005763994000000001,0.0,-0.19964504100000002,0.082242854,-9.641723045,21753285.69,960.3857552000001,12.07845863,0.10981872599999999,-0.007664771,-0.043252578,-0.191376783,0.13241809400000001,-9.613968392,0.10983316900000001,-0.017625979,-0.033652884,21753285.69,50.111397,50.88801902,-0.038831108999999996,-0.879476886,10.22186383,12.15357802,-0.038634284,-0.4568362,-0.357777588,115.51207179999999,449.8256346,12.07820025,96037.40913,1.1410832640000002,-0.301656092,-0.140487211,0.5547725,0.11749539699999999,-0.008675667,-0.041873046000000004,0.039538179,0.147289649,-1.650646516,0.675279935,0.067424864,0.03541446,-0.73361888,0.188997418,398688917.2,327371354.5,450524.8208,12.29,-1.378523704,-12.22024506,1.099097819,4.599244398,0,0,0.0,756000,39.871413700000005,32.7364371,-279.57565560000006,77.48485621,-51.41467414,0.574916041,-12.74929922,0.224478454,-2.0205552,0.85902466,0.587161079,51.4739723,0.09216187599999999,0.295226631,-0.003937399,0.193412,144562749,0,0,0,0,1
3577,144605215,0.013473173,0.319163848,-0.012497973999999999,0.19223312,1.0,1494.0,2000.0,1193.0,1490.0,1509.0,1660.0,12.02278348,12.28750586,12.04536974,12.01389333,12.27867612,10.88688535,11.12682865,89.56672640000001,89.56672640000001,12.07508558,-0.000788607,-0.0062076430000000005,-0.000134317,-0.263672632,0.188606689,-0.002135273,2.0,7.302060412,8.302060412000001,11,0,0,1,0,0.0,0,0,0,0,0,0.021624767000000003,0.144066553,-1.6585229430000001,-1.576268376,2.9517523960000003,571.974935,35.17530179,-2.3e-05,0.155173074,-0.00574436,0.0,-0.17023193600000003,0.07673046900000001,-9.64461682,12.07873069,960.3913493999999,12.07873069,0.119243962,-0.008141128000000001,-0.03885798,-0.078140393,0.061438100999999995,-9.622907344,0.110879387,-0.015891794,-0.028052137,9756025.697999999,50.111397,50.85153311,-0.037006817000000004,-0.900399162,10.22157611,12.16508311,-0.038870141000000004,-0.430562251,-0.357990451,115.5733281,449.89122599999996,12.07849245,96036.67184,1.141074471,0.37798087799999996,0.040728156,0.549806696,0.11315259,-0.005202345,-0.044259308,0.040766917,0.147990839,-1.65066073,0.6752103709999999,0.068096468,0.035200765,-0.733631165,0.190072281,398688912.3,327371300.5,450482.6269,12.29358854,-1.399737948,-12.22179354,1.1089717940000001,4.59758241,0,0,0.0,756000,39.871413700000005,32.7364371,-279.5568512,76.96015631,-51.40651103,0.49314598200000004,-12.71530423,0.246731902,-1.9673604219999998,0.9129776490000001,0.621721513,51.46580998,0.08725237300000001,0.296605986,-0.001746535,0.19422111,144605215,0,0,0,0,1
3578,144651363,0.018492738,0.320850183,-0.011028528000000001,0.192999022,1.0,1494.467894,2000.0,1193.0,1490.532106,1508.467894,1660.467894,12.04566628,12.31090172,12.03252709,12.00105588,12.26554247,10.87467472,11.11433684,89.40728359999999,89.40728359999999,12.07524913,-0.0007883889999999999,-0.006207056,-0.000134323,-0.263725095,0.18865633699999998,-0.002089428,2.0,7.304660932000001,8.304660932,11,0,0,1,0,0.0,0,0,0,0,0,0.024186952999999997,0.14476025,-1.657617406,-1.57624944,2.9210869660000003,571.5021482999999,35.18877885,-4.9e-05,0.155834587,-0.005732921,0.0,-0.060532895,0.042562981,-9.675873565,12.07901066,960.3968379,12.07901066,0.110474432,-0.009217589,-0.033241278,-0.073222711,0.071686305,-9.655522142999999,0.111860923,-0.012486411000000001,-0.025276366,41265312.93,50.111397,50.81504719,-0.035182525,-0.921321437,10.22128839,12.17658819,-0.039105997999999996,-0.40428830200000004,-0.358203314,115.63458440000001,449.7505659,12.07878443,96038.27937999999,1.141093589,0.03044739,-0.066928904,0.807105308,0.11898900000000001,0.00046612199999999997,-0.036565817,0.042014255,0.148695198,-1.650672549,0.6751403559999999,0.068775397,0.034981389,-0.733642778,0.19120321899999998,398688907.5,327371246.6,450440.4085,12.297341099999999,-1.420378076,-12.2236701,1.118353671,4.595977678,0,0,0.0,756000,39.871413700000005,32.7364371,-279.5380469,76.4354564,-51.39834792,0.411375923,-12.68130925,0.268985349,-1.914165643,0.966930637,0.656281947,51.45764765,0.082263691,0.297028905,0.000272249,0.19463569,144651363,0,0,0,0,1
3579,144690148,0.017900757,0.321735151,-0.010327878,0.193412,1.0,1495.0,2000.0,1194.0,1492.492899,1506.507101,1661.0,12.10808653,12.37470368,12.03561578,12.00429368,12.26883382,10.87695075,11.1166469,89.39333624,89.39333624,12.07550181,-0.00078817,-0.00620647,-0.000134329,-0.263777559,0.188705984,-0.002043583,2.0,7.3072614520000005,8.307261452,11,0,0,1,0,0.0,0,0,0,0,0,0.02674914,0.145453946,-1.65671187,-1.576230504,2.8904215360000003,571.0293616,35.20225591,-7.56e-05,0.156549728,-0.005720963000000001,0.0,0.049166145999999994,0.008395494,-9.707130309,12.07929063,960.4023265000001,12.07929063,0.11514903800000001,-0.012710636,-0.025800784,-0.12422726,0.083513621,-9.701854503,0.112842459,-0.009081029000000001,-0.022500595,72774600.16,50.111397,50.77856128,-0.033358234,-0.942243713,10.22100067,12.18809328,-0.039341855,-0.37801435200000005,-0.358416177,115.69584070000002,449.7321442,12.07907641,96038.52433,1.141096597,0.37533385399999997,-0.11064309900000001,0.353239972,0.11505872699999999,0.001192627,-0.034181808,0.043088903,0.14942650300000002,-1.6506767619999998,0.67507749,0.069405699,0.034834741,-0.733648209,0.192105732,398688902.6,327371192.8,450398.19,12.30109366,-1.4410182040000001,-12.22554666,1.1277355470000001,4.594372946,0,0,0.0,756000,39.871413700000005,32.7364371,-279.5248015,75.93994792,-51.38905063,0.336028294,-12.65093099,0.29213179699999997,-1.881929171,0.91463248,0.655202529,51.44835063,0.077315146,0.29800819100000003,0.0022926129999999998,0.19569895,144690148,0,0,0,0,1
3580,144732614,0.015365503999999999,0.323475509,-0.009045987,0.19422111,1.0,1496.0,2000.0,1195.0,1494.0,1505.0,1662.0,12.09589421,12.36226049,12.043505699999999,12.01237607,12.27707516,10.88359262,11.12341781,89.42323682,89.42323682,12.07578135,-0.000787952,-0.006205883000000001,-0.000134335,-0.263830023,0.188755631,-0.001997739,2.0,7.309861972,8.309861972,11,0,0,1,0,0.0,0,0,0,0,0,0.029311327,0.146147642,-1.655806334,-1.5762115680000002,2.8597561060000003,570.5565749,35.21573297,-0.00010185,0.157200548,-0.005712798000000001,0.0,0.075615666,-0.005334156,-9.763843291,21901603.46,960.4034948999999,12.07957087,0.111275099,-0.007209736,-0.025718002,-0.090207303,0.081079178,-9.759997028999999,0.11177302800000001,-0.004795613,-0.019737662,82382296.0,50.111397,50.74207536,-0.031533942,-0.9631659890000001,10.22071295,12.19959836,-0.039577712,-0.351740403,-0.35862904,115.757097,449.57455989999994,12.07936839,96040.3043,1.141117664,-0.28056927,0.630283471,0.7398043059999999,0.113285124,-0.001043485,-0.026835426000000002,0.046682935999999994,0.150182029,-1.647909686,0.6759360759999999,0.070852375,0.033874729,-0.732756162,0.192690263,398688897.7,327371138.9,450355.9716,12.30484623,-1.4616583319999998,-12.22742323,1.137117423,4.592768213,0,0,0.0,756000,39.871413700000005,32.7364371,-279.5144019,75.45938295,-51.37917274,0.263968396,-12.62240417,0.315735384,-1.8604215469999998,0.807942884,0.635878574,51.43847274,0.071963878,0.298716912,0.004456774,0.1969836,144732614,0,0,0,0,1
3581,144771080,0.011217491999999999,0.324633515,-0.008016661,0.19496928800000002,1.0,1496.0,2000.0,1195.0,1495.0,1504.0,1663.0,12.11815857,12.38492354,12.05139563,12.02045847,12.285316499999999,10.89023448,11.13018871,89.4531374,89.4531374,12.0760609,-0.0007877339999999999,-0.006205296,-0.000134341,-0.263882486,0.188805279,-0.001951894,2.0,7.312462492000001,8.312462492,11,0,0,1,0,0.0,0,0,0,0,0,0.031873514,0.14684133900000002,-1.6549007969999998,-1.576192633,2.829090675,570.0837882000001,35.22921002,-0.000124655,0.157850548,-0.00570457,0.0,0.065545643,-0.010098223,-9.831723307,53410890.69,960.4027682,12.07985123,0.108983502,-0.004759789,-0.014882392,-0.048212635999999996,-0.001002844,-9.706818004,0.109803888,-0.00012414700000000002,-0.01698036,82382296.0,50.111397,50.70565187,-0.02971277,-0.9818102470000001,10.22059618,12.20763655,-0.039740812,-0.32733636899999996,-0.358827804,115.81901859999999,449.5769022,12.07966037,96040.27747,1.141117368,0.18310020100000002,0.5163443,0.09737868599999999,0.117713444,0.00695388,-0.02385998,0.05675224,0.150916032,-1.638623676,0.678944471,0.074376238,0.030775436,-0.7297638879999999,0.19334526100000002,398688892.8,327371085.1,450313.7532,12.30859879,-1.48229846,-12.22929979,1.1464993,4.591163481000001,0,0,0.0,756000,39.871413700000005,32.7364371,-279.5047991,74.9743835,-51.36890868,0.191639802,-12.59396593,0.339537266,-1.8418305080000001,0.713950469,0.620483401,51.42820868,0.066978468,0.29863459800000003,0.006293895,0.19764009,144771080,0,0,0,0,1
3582,144809546,0.009709429,0.326507952,-0.007577512,0.19569895,1.0,1496.0,2000.0,1196.0,1495.0,1504.0,1663.0,12.08596918,12.35192665,12.05928555,12.02854086,12.29355784,10.89687635,11.13695961,89.48303798,89.48303798,12.07634045,-0.000787515,-0.006204709,-0.00013434700000000002,-0.26393495,0.188854926,-0.001906049,2.0,7.315063013,8.315063013,11,0,0,1,0,0.0,0,0,0,0,0,0.0344357,0.147535035,-1.653995261,-1.576173697,2.798425245,569.6110014999999,35.24268708,-0.000140143,0.158502101,-0.005708269,0.0,0.054046937,-0.012763377,-9.891792976,82382296.0,960.4027919,12.08013719,0.108312638,0.003597467,-0.016497899,5.65e-05,0.043663445,-9.809482284,0.10776175,0.004339073,-0.014212427,82382296.0,50.111397,50.66931466,-0.02789591,-0.99730565,10.22071571,12.21088252,-0.039803341,-0.30551707899999997,-0.35900708,115.88185990000001,449.5130568,12.07995335,96041.03505,1.141126382,0.232026218,0.310363838,0.638515708,0.113391732,0.00637678,-0.018477715,0.057464804,0.151676907,-1.638594184,0.678901174,0.07489417599999999,0.030776029,-0.729751257,0.193983665,398688887.6,327371030.4,450269.888,12.31470394,-1.498233647,-12.23117624,1.151176235,4.589948859,0,0,0.0,756000,39.871413700000005,32.7364371,-279.50104139999996,74.45685828,-51.35581214,0.117340397,-12.56617728,0.36479359299999997,-1.844631879,0.713088644,0.633904853,51.41511214,0.078381788,0.29920579,0.008272785999999999,0.19894168,144809546,0,0,0,0,1
