,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
119,12161324,-0.05220854,-0.100132712,-0.024694802999999998,0.6367826,0.0,1486.915583,1500.0,1642.506501,1524.915583,1474.084417,1448.831166,20.85051546,21.271879100000003,21.30403747,21.25823771,21.68749698,21.14580449,21.57279608,,,276.06891989999997,276.06891989999997,12.31716006,-0.000536266,-0.006656544,0.005895332,-0.061774876,-0.012664853,-0.06590496700000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.288477162,0.20637623600000002,1.4159924,1.518266416,8.268778043,196.9055639,57.49442828,-0.015129325,-0.029033765,-0.000517888,0.0,2.300147476,-0.514382592,-6.847710383,0.775548463,964.5271303,12.31197717,-0.18187814800000002,-0.129187047,-0.148753474,1.801315784,-0.47286551299999996,-7.557784773,-0.130773287,-0.129900282,-0.16436104199999998,0.775548463,16.72733722,20.54310126,3.8053393819999997,5.689549338,13.266943099999999,20.87928677,-0.152246873,-0.41885878200000004,0.06350252099999999,-78.39487837,6133984.397000001,6620172,399.5161519,12.404602,96617.46128999999,1.147975275,0.964546826,-0.250215912,-0.399173806,-0.185945277,-0.11061462400000001,-0.164843665,-0.284303658,0.206485278,1.411040465,0.740115022,-0.173430752,-0.013711157,0.6495864379999999,0.627542869,398713344.0,327373313.6,412383.0768,20.34635127,-3.815607055,19.96935387,-7.68674935,1.7595507869999998,0,0,0.0,39.8714138,32.7364368,-9.52016799,80.61424765,-13.97104395,-3.116374743,19.57837588,-7.357501628,2.2548208169999997,0.100541845,2.863987701,1.709357183,14.09216795,0.007838989000000001,-0.065157561,-0.14344084699999998,0.626858,12161324,1,0,0,0,0
120,12197705,-0.049695693,-0.10534101900000001,-0.026437065,0.64897937,0.0,1486.0,1500.0,1654.0,1523.461092,1475.538908,1449.0,20.81063357,21.23147065,21.27562282,21.23002598,21.658967800000003,21.11775182,21.54442782,,,275.42485550000004,275.42485550000004,12.31562463,-0.00054607,-0.006653295,0.005893441,-0.062543839,-0.012799187,-0.065947411,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.283462022,0.206430207,1.415323387,1.5179279419999998,8.305745245,196.2256616,57.48699156,-0.015180708000000001,-0.029148405,-0.000637514,0.0,2.357247803,-0.5574036689999999,-6.824904206,5.12600603,964.5005988,12.31041306,-0.153485012,-0.14158259,-0.16860068399999997,1.9615841180000002,-0.577310994,-7.073765522,-0.11415505699999999,-0.116123524,-0.160879557,5.12600603,16.91551985,20.75919434,3.80473814,5.661301335,13.26704672,20.88753457,-0.15240975699999998,-0.404337331,0.062356594,-78.04536668,6170639.727999999,6620172,399.5166319,12.404602,96617.4283,1.1479748840000001,0.40842379100000004,-0.8631863679999999,-0.952914788,-0.170386457,-0.12171503300000001,-0.17412070600000001,-0.278276927,0.206533048,1.410875933,0.740683868,-0.17121573899999998,-0.011721446000000002,0.649565093,0.625734637,398713331.1,327373398.7,412659.8506,20.21959792,-3.720107938,19.8564913,-7.683276655,1.7560051140000001,0,0,0.0,39.8714138,32.7364368,-9.63294741,81.28538034,-14.21821611,-3.049249739,19.59704373,-7.256509042,2.257944296,0.304058034,2.955501475,1.704203615,14.33934011,0.014817328999999999,-0.064393432,-0.141582552,0.62443537,12197705,1,0,0,0,0
121,12230086,-0.04777688099999999,-0.100429793,-0.026517205,0.65417457,0.0,1486.0,1500.0,1658.0,1523.0,1476.0,1451.0,20.83494951,21.25656727,21.24720818,21.20181426,21.63043861,21.08969914,21.51605956,,,274.78079110000004,274.78079110000004,12.3140892,-0.000555873,-0.006650045,0.00589155,-0.063312803,-0.012933522,-0.065989854,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.278446882,0.20648417800000002,1.414654373,1.5175894680000002,8.342712447,195.5457594,57.47955484,-0.015235311999999999,-0.029268891000000002,-0.00077161,0.0,2.414348131,-0.600424747,-6.80209803,9.476463597,964.4740673,12.30884895,-0.13238575800000002,-0.136142864,-0.167707453,2.185840581,-0.535714907,-6.877196702999999,-0.09753682699999999,-0.10234676699999999,-0.157398072,9.476463597,17.09098926,20.9579848,3.804050342,5.639902632999999,13.26716633,20.89253394,-0.15250735099999999,-0.394814351,0.061281703,-77.72134111,6207295.058999999,6620172,399.5800129,12.404602,96616.71033999999,1.14796631,0.873545267,0.18030848600000002,-0.274833399,-0.148190241,-0.12048224,-0.181114656,-0.272331278,0.20656501,1.4107283640000001,0.741234704,-0.169023774,-0.009765751999999999,0.64954271,0.6239797970000001,398713318.4,327373483.5,412935.6441,20.0985297,-3.625883078,19.74941187,-7.6751970389999995,1.75246115,0,0,0.0,39.8714138,32.7364368,-9.74572683,81.95651302,-14.46538827,-2.982124735,19.61571158,-7.155516456,2.261067775,0.507574222,3.04701525,1.6990500480000001,14.58651227,0.016148685,-0.06387118900000001,-0.139812266,0.62321424,12230086,1,0,0,0,0
122,12262467,-0.046714553,-0.09593880800000001,-0.026627045,0.6586327,0.0,1486.0,1500.0,1665.0,1524.0,1475.0,1454.0,20.79932381,21.22047864,21.21879354,21.17360253,21.60190943,21.06164646,21.4876913,,,274.1367268,274.1367268,12.31255377,-0.000565677,-0.006646796,0.005889659,-0.064081767,-0.013067856000000001,-0.066032298,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.273431742,0.20653814899999998,1.41398536,1.517250995,8.379679649,194.8658572,57.47211812,-0.015279608,-0.02936953,-0.000875628,0.0,2.462284385,-0.631288986,-6.883207007999999,10.78874084,964.4453252000001,12.30730361,-0.11290688300000001,-0.11946143,-0.17188008300000002,2.330726041,-0.591680447,-6.68422395,-0.081182725,-0.087681946,-0.152917089,10.78874084,17.25837279,21.14577041,3.803307494,5.62286024,13.26729611,20.89546724,-0.15256342,-0.38847051200000005,0.060251991,-77.41352528,6243950.39,6620172,399.6587298,12.404602,96615.78699,1.147955491,0.70759386,0.256917441,-0.049425409000000003,-0.12487450300000001,-0.11717069599999999,-0.186156885,-0.26638899899999996,0.20660133100000003,1.4105582730000001,0.741786105,-0.166832867,-0.0078078390000000004,0.649506583,0.622235047,398713307.6,327373563.9,413195.0544,20.07248431,-3.55295651,19.73899362,-7.590116022999999,1.748945741,0,0,0.0,39.8714138,32.7364368,-9.858350117999999,82.64754078,-14.71588882,-2.9110154219999997,19.63812993,-7.052782174,2.279459049,0.658535176,3.048912966,1.6938846930000002,14.83701294,0.022079651000000002,-0.06283848,-0.137498821,0.6208845000000001,12262467,1,0,0,0,0
123,12294848,-0.048413807999999996,-0.090963764,-0.026649501000000003,0.66552806,0.0,1486.0,1500.0,1668.0,1523.0,1476.0,1456.0,20.74818143,21.16858597,21.1903789,21.14539081,21.57338024,21.03359379,21.45932304,,,273.4926624,273.4926624,12.31101835,-0.00057548,-0.006643547,0.005887768000000001,-0.064850731,-0.013202191,-0.066074742,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.268416602,0.206592119,1.4133163469999999,1.5169125209999998,8.416646851,194.1859549,57.4646814,-0.015334863999999998,-0.029491616000000002,-0.000996474,0.0,2.493140114,-0.639494614,-7.157999014,6.43828327,964.4124630000001,12.30579323,-0.10301754800000001,-0.10408249300000001,-0.16795899399999997,2.353327315,-0.636215419,-6.685562117000001,-0.06532092,-0.07136189799999999,-0.146573184,6.43828327,17.42575633,21.33355602,3.8025646460000004,5.605817846,13.26742589,20.89840054,-0.152619489,-0.382126673,0.05922228,-77.10570946,6280605.721,6620172,399.54427450000003,12.404602,96617.1188,1.147971228,0.46714608799999996,0.610055524,0.633316407,-0.111436408,-0.10370976,-0.17936667399999998,-0.26051802399999996,0.20664785800000002,1.4103613019999999,0.742332716,-0.16466982,-0.00586731,0.649454203,0.620536684,398713296.9,327373644.3,413454.4647,20.04643893,-3.480029942,19.72857536,-7.505035007,1.745430332,0,0,0.0,39.8714138,32.7364368,-9.970682398,83.37565011,-14.97259302,-2.832479925,19.667538699999998,-6.946801622000001,2.326307312,0.71154067,2.883779128,1.68869737,15.093717499999999,0.027632462000000003,-0.06209894,-0.135428401,0.618749168,12294848,1,0,0,0,0
124,12338457,-0.045859261,-0.085956348,-0.027008896,0.670265694,0.0,1486.0,1500.0,1670.713743,1522.0,1477.0,1457.3568710000002,20.72643668,21.14647829,21.16196425,21.11717908,21.54485106,21.00554111,21.43095478,,,272.848598,272.848598,12.30948292,-0.000585284,-0.006640297,0.005885876999999999,-0.065619695,-0.013336525,-0.066117185,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.263401463,0.20664609,1.4126473330000002,1.516574047,8.453614052999999,193.50605269999997,57.45724468,-0.015376718000000001,-0.029582884,-0.001073055,0.0,2.523995844,-0.647700242,-7.432791019,2.087825703,964.3796009,12.30428285,-0.08344587,-0.094108361,-0.152417485,2.478789234,-0.623241113,-6.817418075,-0.049459116,-0.055041850999999996,-0.14022928,2.087825703,17.59313986,21.52134163,3.8018217969999997,5.588775452999999,13.26755566,20.90133384,-0.152675557,-0.375782833,0.058192568,-76.79789363,6319717.544,6620172,399.5545119,12.404602,96616.98758,1.1479696609999999,0.664435117,-0.150528283,0.278730939,-0.095441556,-0.089635155,-0.17823760100000002,-0.25473689,0.206705933,1.410194009,0.742855357,-0.162541985,-0.0039543370000000005,0.649407282,0.618823219,398713286.1,327373724.7,413713.875,20.02039355,-3.4071033739999996,19.718157100000003,-7.419953991,1.7419149230000002,0,0,0.0,39.8714138,32.7364368,-10.08301468,84.10375945,-15.22929723,-2.753944427,19.69694746,-6.8408210689999995,2.373155576,0.764546163,2.71864529,1.6835100459999999,15.35042206,0.029547794,-0.061251177999999996,-0.133512201,0.61734045,12338457,1,0,0,0,0
125,12371610,-0.044778142,-0.082637606,-0.027214152999999998,0.6725357,0.0,1486.0,1500.0,1673.0,1523.0,1476.0,1459.0,20.69895149,21.11885728,21.13354961,21.08896736,21.51632187,20.97748843,21.40258652,,,272.2045336,272.2045336,12.30794749,-0.000595087,-0.006637048,0.005883986999999999,-0.066388658,-0.01347086,-0.066159629,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.25838632300000003,0.20670006100000002,1.41197832,1.5162355730000001,8.490581255,192.8261504,57.44980796,-0.015423464,-0.029679409,-0.00115514,0.0,2.556901041,-0.6428287420000001,-7.644111487999999,-7.209999999999999e-21,964.3492095,12.30280059,-0.073527312,-0.07307333,-0.146778889,2.467896869,-0.620750241,-6.962542155,-0.038013473,-0.046342304,-0.133129025,-7.209999999999999e-21,17.76052339,21.70912724,3.801078949,5.57173306,13.26768544,20.90426713,-0.152731626,-0.36943899399999997,0.057162857000000004,-76.4900778,6353916.382999999,6620172,399.47428019999995,12.404602,96617.9472,1.147980998,0.79874624,0.186760653,0.233880788,-0.07676129400000001,-0.075850047,-0.16588803300000002,-0.249065073,0.20677848199999999,1.4100541880000002,0.743353038,-0.160457681,-0.002073876,0.649364933,0.6170581039999999,398713275.3,327373805.1,413973.2853,19.99434817,-3.3341768060000003,19.70773884,-7.334872975,1.738399515,0,0,0.0,39.8714138,32.7364368,-10.18744731,84.80442986,-15.47107554,-2.675151761,19.72516569,-6.749325879,2.431439185,0.770443115,2.52769064,1.678844855,15.59220072,0.029670242000000003,-0.060472662999999996,-0.131257593,0.61614734,12371610,1,0,0,0,0
126,12407990,-0.047927249000000005,-0.079530874,-0.027705563,0.67392665,0.0,1485.7341470000001,1500.0,1675.0,1523.0,1476.0,1460.2658529999999,20.71894279,21.13963855,21.10513497,21.06075563,21.48779269,20.94943576,21.37421826,,,271.5604693,271.5604693,12.30641206,-0.000604891,-0.006633798000000001,0.005882096,-0.067157622,-0.013605194,-0.066202073,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.253371183,0.206754031,1.411309306,1.515897099,8.527548457,192.14624819999997,57.44237124,-0.015469506000000001,-0.029772997000000002,-0.001229085,0.0,2.591697367,-0.625890426,-7.796864096,-7.209999999999999e-21,964.3210979,12.30134429,-0.061653297999999995,-0.061926754,-0.133467261,2.519832498,-0.647728025,-7.17645328,-0.030642809,-0.044674514000000005,-0.12533085300000002,-7.209999999999999e-21,17.92790692,21.89691285,3.8003361000000004,5.554690667000001,13.26781522,20.90720043,-0.152787694,-0.363095155,0.056133145,-76.18226198,6390571.714,6620172,399.6426872,12.404602,96615.99776,1.147957851,0.456919522,0.354839909,0.109276054,-0.06306332099999999,-0.059258867,-0.153177154,-0.24356647399999998,0.20685568,1.4098790419999998,0.7438420509999999,-0.15843770599999998,-0.000245358,0.649303976,0.615326639,398713264.6,327373885.5,414232.6955,19.96830278,-3.261250238,19.69732059,-7.249791957999999,1.734884106,0,0,0.0,39.8714138,32.7364368,-10.2845906,85.47978122,-15.699081099999999,-2.596121793,19.75228538,-6.671196944,2.5002746680000003,0.732871032,2.31291004,1.674661459,15.82020664,0.034145251,-0.059895106,-0.12792869699999998,0.61427087,12407990,1,0,0,0,0
127,12440371,-0.04528114,-0.077172352,-0.028027546,0.6762806,0.0,1485.0,1500.0,1676.0,1521.0,1478.0,1462.0,20.70788868,21.12848756,21.07672032,21.03254391,21.459263500000002,20.92138308,21.34585,,,270.9164049,270.9164049,12.30487663,-0.000614694,-0.006630549,0.005880205,-0.067926586,-0.013739528999999999,-0.06624451599999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.248356043,0.206808002,1.4106402930000002,1.515558626,8.564515659,191.466346,57.43493452,-0.015516676,-0.029868675,-0.001303478,0.0,2.626493694,-0.608952111,-7.949616703999999,-7.209999999999999e-21,964.2929864,12.29988799,-0.045925161,-0.050042233,-0.13078425400000002,2.5795436919999997,-0.587776616,-7.517745959,-0.023272145,-0.043006724,-0.117532682,-7.209999999999999e-21,18.09532799,22.080955499999998,3.799645887,5.5387979629999995,13.26794577,20.90256383,-0.152692353,-0.359058938,0.055098527,-75.87765511,6427227.045,6620172,399.5227859,12.404602,96617.37097999999,1.14797429,0.84092459,0.7460546779999999,0.002256722,-0.051082652,-0.043623057,-0.145618276,-0.238104166,0.206866076,1.4096859169999998,0.7443340009999999,-0.156408734,0.0015470389999999998,0.649230546,0.614146903,398713254.2,327373966.9,414489.0092,19.95567619,-3.184194839,19.70135332,-7.159033791000001,1.731053446,0,0,0.0,39.8714138,32.7364368,-10.38173389,86.15513258,-15.92708667,-2.517091826,19.77940506,-6.5930680079999995,2.569110152,0.69529895,2.0981294409999998,1.670478062,16.04821256,0.035478293,-0.05961716,-0.12537131099999999,0.61338509,12440371,1,0,0,0,0
128,12476752,-0.044251585999999996,-0.07516511099999999,-0.028328426,0.67690957,0.0,1485.0,1500.0,1677.0,1521.0,1478.0,1463.0,20.71561299,21.13645716,21.04830568,21.00433218,21.43073432,20.893330399999996,21.31748174,,,270.2723405,270.2723405,12.30334121,-0.000624498,-0.0066272990000000006,0.005878314,-0.06869555,-0.013873863,-0.06628696,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.243340903,0.206861973,1.409971279,1.515220152,8.601482861000001,190.78644369999998,57.4274978,-0.015563183000000001,-0.02995955,-0.001362752,0.0,2.630366333,-0.566439727,-8.105714373,-7.209999999999999e-21,964.2688635,12.29822311,-0.025399211,-0.04871196,-0.112072017,2.603470144,-0.609607208,-7.704090308,-0.013950147,-0.039236248,-0.11226559300000001,-7.209999999999999e-21,18.26275426,22.26448018,3.798962957,5.523064355,13.26807642,20.89687969,-0.152576059,-0.35534205399999996,0.054063229000000004,-75.5734923,6467882.376,6620172,399.6613404,12.404602,96615.80331,1.147955641,1.002675274,-0.15164202699999998,0.59914173,-0.038458481,-0.036356701,-0.13851891800000002,-0.232603565,0.20686656,1.4095210759999999,0.744814688,-0.154360837,0.0033455040000000004,0.649162323,0.6130812370000001,398713244.6,327374050.8,414738.0014,19.97477618,-3.097377475,19.73955314,-7.054852903,1.726477424,0,0,0.0,39.8714138,32.7364368,-10.47702846,86.87037734,-16.16329655,-2.4289604380000003,19.80455097,-6.524554515,2.613392057,0.641498236,1.9006209230000002,1.66636098,16.28442206,0.038519049,-0.059171159,-0.12169276,0.61208314,12476752,1,0,0,0,0
129,12510266,-0.04218055,-0.073217451,-0.028623292,0.6772451999999999,0.0,1485.0,1500.0,1676.0,1522.0,1477.0,1464.0,20.70626108,21.1272105,21.01989104,20.97612046,21.40220513,20.86527773,21.28911348,,,269.6282762,269.6282762,12.30180578,-0.000634301,-0.00662405,0.005876423,-0.06946451299999999,-0.014008198000000001,-0.06632940400000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.23789527100000002,0.206897525,1.4101393269999998,1.515115569,8.589774692999999,190.0791472,57.41251696,-0.015611691,-0.030057498999999998,-0.0014125020000000002,0.0,2.62041069,-0.512491273,-8.263307868,-7.209999999999999e-21,964.2465241,12.29646494,-0.022979482000000002,-0.040363675,-0.109014706,2.601083641,-0.519176741,-7.933872914,-0.003755563,-0.034525505,-0.108130339,-7.209999999999999e-21,18.43018053,22.44800487,3.7982800269999997,5.507330747,13.26820707,20.89119556,-0.152459765,-0.35162516899999996,0.05302793099999999,-75.26932949,6500537.708,6620172,399.51669910000004,12.404602,96617.42829,1.147974896,0.104945173,0.40834939200000003,-0.248170379,-0.02630646,-0.032639993,-0.12710919199999998,-0.22720607399999998,0.206876577,1.40936116,0.745279988,-0.152353026,0.005113422,0.649091667,0.61200733,398713235.1,327374134.7,414986.9936,19.99387617,-3.010560112,19.77775295,-6.950672015,1.7219014030000002,0,0,0.0,39.8714138,32.7364368,-10.57149633,87.60346143,-16.403175199999996,-2.336759127,19.82881426,-6.460340802,2.646694227,0.580440493,1.7108360390000001,1.662273551,16.5243,0.03844496,-0.058760594000000006,-0.11964185699999999,0.6113267,12510266,1,0,0,0,0
130,12545514,-0.045172724000000004,-0.071675648,-0.028942415,0.6769833000000001,0.0,1485.0,1500.0,1675.0,1521.0,1478.0,1465.0,20.71447517,21.13585711,20.99147639,20.94790873,21.37367595,20.83722505,21.26074522,,,268.9842118,268.9842118,12.30027035,-0.000644105,-0.006620801,0.005874531999999999,-0.070233477,-0.014142532,-0.066371847,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.232355468,0.20692904899999998,1.4104904809999999,1.51506215,8.567418787000001,189.3658582,57.39588585,-0.015656535,-0.030143786000000002,-0.0014590879999999999,0.0,2.610455046,-0.45854281799999996,-8.420901362999999,-7.209999999999999e-21,964.2241847999999,12.29470678,-0.013428651000000002,-0.044454318,-0.11240399999999999,2.61022947,-0.532374066,-8.161259937,0.006439021,-0.029814761000000002,-0.103995085,-7.209999999999999e-21,18.59760679,22.63152956,3.7975970969999997,5.491597139,13.26833772,20.88551142,-0.152343471,-0.347908284,0.051992632999999996,-74.96516668,6537193.039,6620172,399.5588567,12.404602,96616.99072,1.147969645,-0.333478534,-0.554534457,-0.70107471,-0.022165062000000003,-0.025326765,-0.122093484,-0.222057929,0.20689176899999998,1.409187648,0.745724637,-0.150438279,0.00680303,0.649011555,0.6108971329999999,398713225.5,327374218.5,415235.9858,20.01297617,-2.9237427489999996,19.81595276,-6.846491127,1.717325381,0,0,0.0,39.8714138,32.7364368,-10.6659642,88.33654551,-16.64305384,-2.244557817,19.85307755,-6.396127089,2.679996398,0.51938275,1.521051154,1.658186121,16.76417794,0.041631037,-0.058622724,-0.116416726,0.609993706,12545514,1,0,0,0,0
131,12589895,-0.04207428,-0.069713948,-0.029109529,0.6757612,0.0,1485.0,1500.0,1674.0,1520.0,1479.0,1465.0,20.68856767,21.10963514,20.96306175,20.91969701,21.34514676,20.80917237,21.23237696,,,268.3401474,268.3401474,12.29873492,-0.000653908,-0.006617551,0.005872641,-0.071002441,-0.014276867,-0.066414291,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.226815665,0.20696057199999998,1.410841636,1.515008731,8.545062882,188.6525692,57.37925474,-0.015702463,-0.030234739,-0.001508851,0.0,2.595874284,-0.415205991,-8.50702902,-7.209999999999999e-21,964.1988141,12.29328313,0.001982316,-0.032636838,-0.11345237,2.578744913,-0.447950044,-8.232319566000001,0.012148456,-0.027485397999999998,-0.109965021,-7.209999999999999e-21,18.76503306,22.81505425,3.7969141669999997,5.475863531,13.26846838,20.87982729,-0.152227177,-0.344191399,0.050957335,-74.66100387,6573848.37,6620172,399.679106,12.404602,96615.6026,1.14795318,0.7730997359999999,-0.867319073,-0.265432636,-0.015767957,-0.022367388999999998,-0.12110496800000001,-0.21705529,0.206915245,1.40899915,0.746158221,-0.148579201,0.008449338,0.6489225789999999,0.609769031,398713216.0,327374302.4,415484.97799999994,20.03207616,-2.836925385,19.85415258,-6.742310238,1.712749359,0,0,0.0,39.8714138,32.7364368,-10.75208863,89.07463059999999,-16.87741386,-2.1502224169999997,19.87561615,-6.342186329,2.7097830860000003,0.5105116789999999,1.462328174,1.654013905,16.99853816,0.041295076,-0.058542758,-0.113863171,0.60901386,12589895,1,0,0,0,0
132,12626276,-0.041160442,-0.06817865,-0.029150142,0.674340908,0.0,1485.0,1500.0,1673.0,1520.0,1479.0,1466.0,20.70621707,21.12779175,20.93464711,20.89148528,21.31661758,20.781119699999998,21.2040087,,,267.696083,267.696083,12.29719949,-0.000663712,-0.006614302,0.00587075,-0.071771405,-0.014411201,-0.066456735,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.221275862,0.206992095,1.41119279,1.5149553130000002,8.522706976,187.93928019999998,57.36262364,-0.015752869,-0.030341702999999998,-0.00155646,0.0,2.580552532,-0.373569253,-8.581707127,-7.209999999999999e-21,964.1729577,12.29191308,3.8e-05,-0.027318932,-0.10895998800000001,2.554341465,-0.47508563299999995,-8.32510082,0.017139326,-0.025537555,-0.117553909,-7.209999999999999e-21,18.93551046,23.00153541,3.7962246669999997,5.460539177999999,13.26859476,20.87409186,-0.152109942,-0.34046969,0.049903155,-74.35224233,6610503.701,6620172,399.51706349999995,12.404602,96617.43431,1.147974888,0.27953066,-0.6102907879999999,0.284528875,-0.003620805,-0.021264431,-0.12413688699999999,-0.21213057899999999,0.206952198,1.408841875,0.746569969,-0.146752264,0.010072761999999999,0.64884124,0.60858479,398713206.4,327374386.3,415733.9702,20.05117616,-2.750108022,19.89235239,-6.63812935,1.7081733380000002,0,0,0.0,39.8714138,32.7364368,-10.83687635,89.81351690000001,-17.11088973,-2.055545115,19.89787845,-6.2898914,2.739006559,0.51000144,1.424602635,1.649828105,17.23201439,0.044442515999999994,-0.0583053,-0.110323924,0.60727435,12626276,1,0,0,0,0
