timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
76072000,764000,39.8714138,32.7364368,102.823654,-59.260704,-77.78873,8.155933,17.366602,4.595245,4.4420977,-1.5424297,0.47076583,77.958885
76168000,764000,39.8714138,32.7364368,103.628105,-57.59468,-77.339775,8.544204,17.235687,4.641921,3.7508354,-1.2530018,0.29682553,77.50993
76272000,764000,39.8714138,32.7364368,104.53792,-55.803818,-76.85014,8.89962,17.1219,4.6543117,3.1055877,-0.8900852,-0.18740258,77.0203
76368000,764000,39.8714138,32.7364368,105.41084,-54.15655,-76.39822,9.171402,17.051619,4.6156764,2.4493208,-0.67742604,-0.61112547,76.568375
76472000,764000,39.8714138,32.7364368,106.38158,-52.379215,-75.91513,9.386238,17.015482,4.5542316,1.6296043,-0.24179636,-0.4675146,76.08529
76568000,764000,39.8714138,32.7364368,107.29599,-50.740192,-75.472916,9.506483,17.017696,4.5237155,0.8890775,0.16063392,-0.26188415,75.643074
76672000,764000,39.8714138,32.7364368,108.295204,-48.963753,-74.99501,9.558424,17.059776,4.5171137,0.14671676,0.5830036,-0.074598,75.16517
76768000,764000,39.8714138,32.7364368,109.22025,-47.31666,-74.55387,9.540284,17.134678,4.523068,-0.5682408,0.97422063,-0.009183771,74.72403
76872000,764000,39.8714138,32.7364368,110.21562,-45.523357,-74.07615,9.4435215,17.255898,4.5148277,-1.3593808,1.3778799,-0.40765384,74.24631
76968000,764000,39.8714138,32.7364368,111.12248,-43.853443,-73.63957,9.282065,17.40775,4.437721,-2.1102424,1.7461772,-1.0811294,73.80973
77072000,764000,39.8714138,32.7364368,112.08216,-42.026554,-73.17774,9.023166,17.608847,4.3095226,-2.8830323,1.9624738,-1.098005,73.3479
77168000,764000,39.8714138,32.7364368,112.94287,-40.318497,-72.76032,8.725482,17.804071,4.2365465,-3.3399918,1.979797,-0.50216633,72.93048
77272000,764000,39.8714138,32.7364368,113.840164,-38.447502,-72.31236,8.355001,18.020884,4.224637,-3.9015589,1.9896413,0.031392086,72.48252
77368000,764000,39.8714138,32.7364368,114.63127,-36.701214,-71.89917,7.962813,18.225367,4.242771,-4.4579215,2.142065,0.17322971,72.06933
77472000,764000,39.8714138,32.7364368,115.44194,-34.78811,-71.45005,7.480676,18.454428,4.263786,-5.0115027,2.2496579,0.11003482,71.62021
77568000,764000,39.8714138,32.7364368,116.14311,-32.99795,-71.03517,6.963554,18.674917,4.257699,-5.868954,2.2595892,-0.34389922,71.20533
77672000,764000,39.8714138,32.7364368,116.84164,-31.03367,-70.58983,6.3079243,18.927359,4.189333,-6.805654,2.4467864,-0.95015943,70.75999
77768000,764000,39.8714138,32.7364368,117.4209,-29.197445,-70.18761,5.6119924,19.15689,4.0688343,-7.722991,2.2747006,-1.4668543,70.357765
77872000,764000,39.8714138,32.7364368,117.96777,-27.184925,-69.767555,4.7684426,19.384657,3.8960638,-8.49894,2.1144512,-1.841085,69.93771
77968000,764000,39.8714138,32.7364368,118.391266,-25.307905,-69.39702,3.9133031,19.562529,3.7097952,-9.227139,1.6172302,-1.9871349,69.56718
78072000,764000,39.8714138,32.7364368,118.75385,-23.258038,-69.01669,2.9246998,19.705585,3.5154328,-9.73299,1.0361596,-1.7726383,69.18685
78168000,764000,39.8714138,32.7364368,118.99568,-21.35693,-68.68144,1.982096,19.780876,3.3714075,-10.055124,0.4199608,-1.3336138,68.8516
78272000,764000,39.8714138,32.7364368,119.153824,-19.293272,-68.33257,0.9194938,19.805548,3.230331,-10.441932,-0.060053773,-1.3357391,68.50273
78376000,764000,39.8714138,32.7364368,119.19802,-17.22877,-67.99854,-0.17965923,19.759224,3.0946102,-10.7672615,-0.806884,-1.3246452,68.1687
78472000,764000,39.8714138,32.7364368,119.13466,-15.329079,-67.70333,-1.2210273,19.652336,2.9790602,-10.952645,-1.5287983,-1.1606262,67.87349
78568000,764000,39.8714138,32.7364368,118.97109,-13.4440365,-67.419785,-2.2737715,19.482676,2.8734112,-11.064108,-2.106355,-1.1382614,67.58994
78672000,764000,39.8714138,32.7364368,118.68105,-11.424492,-67.123695,-3.4136887,19.224827,2.772735,-10.966716,-2.7494657,-0.8946489,67.29385
78768000,764000,39.8714138,32.7364368,118.30736,-9.587467,-66.85868,-4.4575734,18.91867,2.6952183,-10.691169,-3.5149803,-0.755215,67.02884
78872000,764000,39.8714138,32.7364368,117.79037,-7.6319985,-66.579384,-5.569253,18.539803,2.6202135,-10.678392,-3.8935654,-0.8076392,66.74954
78968000,764000,39.8714138,32.7364368,117.209595,-5.8660755,-66.328636,-6.5928097,18.107927,2.5395305,-10.577201,-5.064983,-0.89694273,66.498795
79072000,764000,39.8714138,32.7364368,116.46971,-4.0036645,-66.06662,-7.6773605,17.55569,2.4646266,-10.177671,-5.6615424,-0.6185481,66.23678
79168000,764000,39.8714138,32.7364368,115.688484,-2.3389916,-65.83026,-8.620773,16.996105,2.4364595,-9.612781,-6.0723205,-0.09251478,66.00042
79272000,764000,39.8714138,32.7364368,114.74265,-0.59759915,-65.5749,-9.586399,16.340616,2.4405942,-9.12206,-6.5827904,0.054785047,65.745056
79368000,764000,39.8714138,32.7364368,113.78204,0.94513726,-65.33922,-10.444982,15.680585,2.4491067,-8.811436,-7.1272936,-0.007256865,65.50938
79472000,764000,39.8714138,32.7364368,112.65184,2.542099,-65.08248,-11.341649,14.902445,2.4486225,-8.42898,-7.8493567,-0.060521994,65.25264
79568000,764000,39.8714138,32.7364368,111.526245,3.9406023,-64.84574,-12.1340275,14.131354,2.445058,-8.041453,-8.217824,-0.031241214,65.0159
79672000,764000,39.8714138,32.7364368,110.22145,5.371385,-64.58962,-12.934322,13.254747,2.449345,-7.4951487,-8.668015,0.11568888,64.75978
79768000,764000,39.8714138,32.7364368,108.945625,6.607649,-64.35194,-13.6241045,12.40681,2.4597409,-6.925197,-9.020263,0.1318762,64.522095
79872000,764000,39.8714138,32.7364368,107.489685,7.8550506,-64.09216,-14.36086,11.464511,2.4763381,-7.2437224,-9.164238,0.08948519,64.26232
79976000,764000,39.8714138,32.7364368,105.95799,8.999016,-63.833805,-15.06133,10.427894,2.460199,-6.1989694,-10.635557,-0.3665555,64.00396
80072000,764000,39.8714138,32.7364368,104.48505,9.95425,-63.598305,-15.607029,9.393202,2.4348726,-5.340221,-10.814869,-0.2395287,63.76846
80168000,764000,39.8714138,32.7364368,102.96352,10.808643,-63.362843,-16.068695,8.363874,2.4503121,-4.334728,-10.529484,0.34786946,63.532997
80272000,764000,39.8714138,32.7364368,101.26848,11.624345,-63.10335,-16.490788,7.270322,2.5100386,-3.8208508,-10.517607,0.6317515,63.273506
80368000,764000,39.8714138,32.7364368,99.66757,12.274855,-62.857544,-16.834042,6.244789,2.5661056,-3.408637,-10.857492,0.53504574,63.0277
80472000,764000,39.8714138,32.7364368,97.92124,12.838807,-62.5656,-16.006552,3.9818094,3.5105822,-2.509238,-8.27144,1.4313375,62.735756
80568000,764000,39.8714138,32.7364368,96.36863,13.181402,-62.22259,-16.269537,3.1106753,3.6103423,-2.9486418,-9.932805,0.72092277,62.392746
80672000,764000,39.8714138,32.7364368,94.65827,13.449038,-61.842438,-16.575954,1.9820861,3.6673675,-2.7631323,-11.433044,0.51607,62.012592
80768000,764000,39.8714138,32.7364368,93.053795,13.58524,-61.486275,-16.801918,0.8314958,3.719538,-1.9863061,-12.317912,0.5830098,61.65643
80872000,764000,39.8714138,32.7364368,91.288475,13.603876,-61.09475,-17.046453,-0.47711232,3.7829018,-2.608517,-12.867623,0.5102595,61.264904
80968000,764000,39.8714138,32.7364368,89.63854,13.497639,-60.72793,-17.189928,-1.721357,3.7908075,-0.12521647,-12.81427,-0.3269091,60.898083
81072000,764000,39.8714138,32.7364368,87.85045,13.250367,-60.332043,-17.069347,-2.9985447,3.7543247,1.6904162,-11.721574,-0.22850184,60.502197
81168000,764000,39.8714138,32.7364368,86.215996,12.909666,-59.96803,-16.8996,-4.0606127,3.7690735,1.8778353,-10.5272875,0.49136296,60.138184
81272000,764000,39.8714138,32.7364368,84.46548,12.430304,-59.568768,-16.67693,-5.115928,3.84559,2.3381848,-9.943258,0.85005254,59.738922
81368000,764000,39.8714138,32.7364368,82.873116,11.89243,-59.191082,-16.424938,-6.0487933,3.9453194,2.8072193,-9.562625,1.0604998,59.361237
81472000,764000,39.8714138,32.7364368,81.17944,11.21234,-58.77018,-16.107645,-7.0053315,4.0664525,3.2924268,-8.858037,1.2021754,58.940334
81568000,764000,39.8714138,32.7364368,79.64716,10.499325,-58.371395,-15.791117,-7.8241014,4.165209,3.3524957,-8.2299185,0.91001385,58.54155
81672000,764000,39.8714138,32.7364368,78.02113,9.638294,-57.93211,-15.441504,-8.632744,4.214235,3.2879953,-7.3084474,0.18337554,58.102264
81768000,764000,39.8714138,32.7364368,76.55243,8.772886,-57.525986,-15.12933,-9.29115,4.1981378,3.089342,-6.271551,-0.5041305,57.69614
81872000,764000,39.8714138,32.7364368,74.994774,7.7697678,-57.09047,-14.820805,-9.895142,4.1126156,2.791186,-5.324995,-1.2952508,57.260624
81968000,764000,39.8714138,32.7364368,73.58428,6.792738,-56.700638,-14.567574,-10.368635,3.9371247,2.4977744,-4.5424037,-2.3794248,56.870792
82072000,764000,39.8714138,32.7364368,72.08142,5.686024,-56.303856,-14.3343115,-10.786164,3.6270738,1.9386119,-3.468999,-3.4563289,56.47401
82168000,764000,39.8714138,32.7364368,70.71311,4.6311655,-55.968613,-14.174536,-11.059875,3.280462,1.3347359,-2.2670076,-3.6810868,56.138767
82272000,764000,39.8714138,32.7364368,69.24346,3.4645293,-55.64151,-14.084145,-11.205569,2.929194,0.45810363,-0.62579274,-3.1498194,55.811665
82368000,764000,39.8714138,32.7364368,67.89119,2.3810885,-55.368233,-14.081602,-11.203424,2.6702797,-0.4154093,0.68279165,-2.3893247,55.538387
82472000,764000,39.8714138,32.7364368,66.42113,1.2128423,-55.09735,-14.1678295,-11.070056,2.4592102,-1.2054503,1.9183307,-1.7702094,55.267506
82568000,764000,39.8714138,32.7364368,65.05285,0.15218425,-54.864326,-14.315267,-10.841961,2.3143287,-1.8342133,2.9041548,-1.2860372,55.03448
82672000,764000,39.8714138,32.7364368,63.55278,-0.9672899,-54.62559,-14.538297,-10.494102,2.1989026,-2.4100487,3.9038467,-0.9648147,54.795746
82768000,764000,39.8714138,32.7364368,62.146053,-1.9644392,-54.414295,-14.790269,-10.090532,2.1161933,-2.8894672,4.5818715,-0.7965676,54.58445
82872000,764000,39.8714138,32.7364368,60.590633,-2.9990895,-54.193306,-15.112629,-9.5736265,2.0395792,-3.3559165,5.3353267,-0.71573716,54.36346
82976000,764000,39.8714138,32.7364368,58.999016,-3.9762375,-53.9794,-15.472911,-8.976696,1.9738023,-3.658615,6.219947,-0.6416151,54.149555
83072000,764000,39.8714138,32.7364368,57.495872,-4.8198547,-53.788815,-15.829074,-8.353372,1.9150776,-3.7890754,6.881947,-0.5843229,53.95897
83168000,764000,39.8714138,32.7364368,55.958637,-5.6002574,-53.604298,-16.18962,-7.6589646,1.8605326,-3.8053403,7.6684985,-0.58443004,53.774452
83272000,764000,39.8714138,32.7364368,54.254784,-6.3666925,-53.412266,-16.574423,-6.831299,1.8011707,-3.6529284,8.354175,-0.597733,53.58242
83368000,764000,39.8714138,32.7364368,52.647358,-6.9946012,-53.24103,-16.911139,-6.002422,1.7469459,-3.2914152,8.892844,-0.50131416,53.411186
83472000,764000,39.8714138,32.7364368,50.87149,-7.5818577,-53.061085,-17.241482,-5.0529485,1.6892829,-2.9723969,9.517851,-0.57680064,53.23124
83576000,764000,39.8714138,32.7364368,49.06404,-8.068324,-52.887093,-17.525537,-4.0602107,1.6293501,-2.4947066,9.782234,-0.62427574,53.057247
83672000,764000,39.8714138,32.7364368,47.370224,-8.423116,-52.73194,-17.741978,-3.1170273,1.5702329,-2.0137296,10.008827,-0.5975123,52.902096
83768000,764000,39.8714138,32.7364368,45.65685,-8.686074,-52.583305,-17.906609,-2.160662,1.5086157,-1.4953301,9.98238,-0.65343356,52.75346
83872000,764000,39.8714138,32.7364368,43.786907,-8.867253,-52.42978,-18.024626,-1.1363858,1.451271,-0.9065186,9.813381,-0.4964489,52.599934
83968000,764000,39.8714138,32.7364368,42.053432,-8.943369,-52.29408,-18.081236,-0.22040173,1.4144106,-0.34396133,9.416971,-0.37440002,52.464233
84072000,764000,39.8714138,32.7364368,40.17111,-8.926855,-52.15141,-18.091139,0.7269445,1.3895016,0.1510113,8.83721,-0.23628211,52.321564
84168000,764000,39.8714138,32.7364368,38.43286,-8.82624,-52.021362,-18.058422,1.5626018,1.3755463,0.6012773,8.495167,-0.17012003,52.191517
84272000,764000,39.8714138,32.7364368,36.555977,-8.627172,-51.88145,-17.983898,2.422309,1.362542,0.922075,8.030854,-0.11902488,52.051605
84368000,764000,39.8714138,32.7364368,34.879745,-8.421543,-51.789585,-16.808472,1.9303452,0.57948697,0.52023184,7.0776906,2.2651734,51.95974
84472000,764000,39.8714138,32.7364368,33.13293,-8.191144,-51.721622,-16.739141,2.661916,0.7434041,0.788604,6.95553,0.8802283,51.891777
84568000,764000,39.8714138,32.7364368,31.52735,-7.9139247,-51.649776,-16.664534,3.2946405,0.7965368,0.8959738,6.282541,0.39899534,51.81993
84672000,764000,39.8714138,32.7364368,29.79701,-7.547274,-51.567905,-16.582706,3.8905644,0.8383172,0.77911943,5.263605,0.52741075,51.73806
84768000,764000,39.8714138,32.7364368,28.207434,-7.160588,-51.487175,-16.5164,4.3714824,0.901392,0.6327797,4.8359494,0.7957285,51.65733
84872000,764000,39.8714138,32.7364368,26.492142,-6.6884403,-51.39193,-16.44577,4.8636518,1.0007501,0.6694981,4.6986756,1.0202127,51.562084
84968000,764000,39.8714138,32.7364368,24.912596,-6.207423,-51.29561,-16.378586,5.315561,1.1070873,0.7573549,4.765799,1.1896788,51.465763
85072000,764000,39.8714138,32.7364368,23.210625,-5.634712,-51.180397,-16.292774,5.810349,1.2201766,0.9385729,4.743999,1.0640844,51.35055
85168000,764000,39.8714138,32.7364368,21.648853,-5.0628805,-51.064735,-16.201723,6.254276,1.3023605,0.95434004,4.6361647,0.7677823,51.23489
85272000,764000,39.8714138,32.7364368,19.967821,-4.393815,-50.933647,-16.092709,6.7118144,1.3490525,1.0515051,4.193722,0.24047306,51.1038
85368000,764000,39.8714138,32.7364368,18.42435,-3.7372608,-50.811123,-15.991911,7.0934896,1.3494474,1.0049868,3.8371992,-0.11581275,50.981277
85472000,764000,39.8714138,32.7364368,16.764515,-2.9845388,-50.67917,-15.879923,7.463693,1.318183,1.0352305,3.389837,-0.3900174,50.849323
85568000,764000,39.8714138,32.7364368,15.240665,-2.2586486,-50.561596,-15.775054,7.7709727,1.2742687,1.099872,3.0940304,-0.528559,50.73175
85672000,764000,39.8714138,32.7364368,13.60284,-1.4383781,-50.438354,-15.658817,8.076279,1.2248095,1.1059636,2.7948494,-0.39440298,50.60851
85776000,764000,39.8714138,32.7364368,11.974496,-0.58748186,-50.3209,-15.5384245,8.361051,1.175649,1.2260878,2.692549,-0.47408321,50.491055
85872000,764000,39.8714138,32.7364368,10.484461,0.22493921,-50.21681,-15.424672,8.607103,1.1325533,1.1889193,2.50193,-0.3765458,50.386963
85968000,764000,39.8714138,32.7364368,9.006025,1.0570052,-50.11762,-15.310886,8.83294,1.086655,1.2433697,2.1762834,-0.49818397,50.287773
86072000,764000,39.8714138,32.7364368,7.4176908,1.9829983,-50.01572,-15.193516,9.046967,1.0323172,1.1383473,1.9357101,-0.4136115,50.185875
86168000,764000,39.8714138,32.7364368,5.958468,2.856335,-49.927795,-15.092928,9.21648,0.9744359,0.9914669,1.7014918,-0.5708932,50.09795
86272000,764000,39.8714138,32.7364368,4.3897324,3.820585,-49.837406,-14.990511,9.369359,0.9047121,0.9868639,1.3218381,-0.7033981,50.00756
86368000,764000,39.8714138,32.7364368,2.9493823,4.7231994,-49.759766,-14.904204,9.489531,0.8387959,0.8989203,1.127613,-0.6433865,49.92992
86472000,764000,39.8714138,32.7364368,1.3992778,5.71371,-49.684063,-14.817848,9.598047,0.77346706,0.7942263,0.977639,-0.62906647,49.854218
86568000,764000,39.8714138,32.7364368,-0.024616878,6.6364264,-49.620026,-14.745353,9.68426,0.7187833,0.6853976,0.78207064,-0.53583455,49.79018
86672000,764000,39.8714138,32.7364368,-1.5586536,7.6455045,-49.555946,-14.676319,9.765964,0.6693367,0.615142,0.65493894,-0.49120465,49.7261
86776000,764000,39.8714138,32.7364368,-3.0875976,8.661884,-49.49748,-14.613461,9.829869,0.624485,0.6360486,0.48607066,-0.31209734,49.667633
86872000,764000,39.8714138,32.7364368,-4.4925666,9.606012,-49.446655,-14.563316,9.878009,0.58833146,0.54980797,0.4319494,-0.38629675,49.61681
86968000,764000,39.8714138,32.7364368,-5.895836,10.555004,-49.399426,-14.523176,9.91329,0.5565035,0.47130504,0.36525553,-0.30372757,49.56958
87072000,764000,39.8714138,32.7364368,-7.410981,11.5869875,-49.35153,-14.484797,9.941114,0.5180698,0.37254024,0.22277799,-0.40692368,49.521683
87168000,764000,39.8714138,32.7364368,-8.80523,12.539964,-49.31267,-14.454444,9.954498,0.48274732,0.2559012,0.10814625,-0.35589838,49.482826
87272000,764000,39.8714138,32.7364368,-10.311351,13.57322,-49.274826,-14.428059,9.960616,0.448355,0.2366109,-0.042829163,-0.2894811,49.44498
87368000,764000,39.8714138,32.7364368,-11.700358,14.527525,-49.244244,-14.410247,9.958022,0.41747123,0.13251446,0.016322883,-0.28010735,49.4144
87472000,764000,39.8714138,32.7364368,-13.202896,15.561688,-49.21181,-14.3944845,9.954563,0.39203697,0.14958844,-0.050247047,-0.28580147,49.381966
87568000,764000,39.8714138,32.7364368,-14.589739,16.51667,-49.18324,-14.38367,9.946386,0.36925456,0.123785265,-0.09683852,-0.22129434,49.353394
87672000,764000,39.8714138,32.7364368,-16.090899,17.550766,-49.153393,-14.375307,9.934416,0.3489976,0.07183662,-0.0652081,-0.13087037,49.323547
87768000,764000,39.8714138,32.7364368,-17.477406,18.504187,-49.12786,-14.374301,9.917183,0.33102283,0.062237125,-0.20188195,-0.14662182,49.298016
87872000,764000,39.8714138,32.7364368,-18.97915,19.53501,-49.10299,-14.37513,9.895252,0.31721064,-0.03122907,-0.23874874,-0.081552185,49.273144
87968000,764000,39.8714138,32.7364368,-20.365126,20.484074,-49.081604,-14.379068,9.873833,0.30353284,-0.04216403,-0.28383732,-0.12960842,49.25176
88072000,764000,39.8714138,32.7364368,-21.866636,21.509205,-49.05999,-14.386863,9.845467,0.29036745,0.000607924,-0.28212288,-0.11553894,49.230145
88168000,764000,39.8714138,32.7364368,-23.25547,22.45361,-49.04163,-14.396988,9.818538,0.27645206,-0.07616632,-0.24455924,-0.11584907,49.211784
88272000,764000,39.8714138,32.7364368,-24.762154,23.474293,-49.023197,-14.406705,9.789217,0.26271448,-0.116416074,-0.35367006,-0.12900773,49.19335
88368000,764000,39.8714138,32.7364368,-26.153008,24.412878,-49.00743,-14.416231,9.760489,0.25203666,-0.1488059,-0.27621186,-0.016192904,49.177586
88472000,764000,39.8714138,32.7364368,-27.660547,25.425777,-48.992798,-14.428417,9.730118,0.2421052,-0.1083589,-0.29735264,-0.039776783,49.162952
88568000,764000,39.8714138,32.7364368,-29.053303,26.358665,-48.979774,-14.437376,9.704231,0.23385546,-0.11806175,-0.21640243,-0.031638887,49.14993
88672000,764000,39.8714138,32.7364368,-30.56393,27.367197,-48.966476,-14.4495535,9.678753,0.22437033,-0.1555304,-0.29854122,-0.0832267,49.13663
88768000,764000,39.8714138,32.7364368,-31.959095,28.29533,-48.95498,-14.459482,9.651226,0.21400861,-0.035221055,-0.20421991,-0.08635036,49.125134
88872000,764000,39.8714138,32.7364368,-33.472668,29.297714,-48.944004,-14.466308,9.619705,0.20177662,-0.1411749,-0.34590343,-0.05927868,49.11416
88968000,764000,39.8714138,32.7364368,-34.870674,30.220865,-48.93382,-14.473636,9.591966,0.19247815,-0.044014864,-0.2674037,-0.0506388,49.103973
89072000,764000,39.8714138,32.7364368,-36.388317,31.219147,-48.923946,-14.481817,9.566355,0.18369919,0.032013938,-0.25338772,-0.035891306,49.0941
89168000,764000,39.8714138,32.7364368,-37.78779,32.137405,-48.915447,-14.489087,9.545316,0.17494383,-0.033306073,-0.180484,-0.003259629,49.0856
89272000,764000,39.8714138,32.7364368,-39.305088,33.128513,-48.907158,-14.493583,9.522026,0.1640094,-0.031264585,-0.17926633,-0.076129094,49.077312
89368000,764000,39.8714138,32.7364368,-40.70562,34.041744,-48.900368,-14.497016,9.50062,0.15328722,0.019934522,-0.17073292,-0.12311711,49.070522
89472000,764000,39.8714138,32.7364368,-42.226284,35.030178,-48.894253,-14.501699,9.480382,0.14202677,0.029867025,-0.120470054,-0.045937482,49.064407
89568000,764000,39.8714138,32.7364368,-43.62767,35.940742,-48.889523,-14.503122,9.466185,0.13540082,0.057194203,-0.18863575,-0.005870126,49.059677
89672000,764000,39.8714138,32.7364368,-45.147434,36.925682,-48.88344,-14.5035925,9.451254,0.1280086,0.09922597,-0.072793424,-0.044546086,49.053593
89768000,764000,39.8714138,32.7364368,-46.548187,37.833267,-48.877747,-14.502383,9.439129,0.12125486,0.0651839,-0.09491249,-0.003845431,49.0479
89872000,764000,39.8714138,32.7364368,-48.067654,38.81504,-48.872513,-14.500625,9.42651,0.12011359,0.07206646,-0.15944512,0.08870474,49.042667
