timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
19056000,756000,39.8714137,32.7364371,-77.91439,37.081974,-43.78338,6.680847,-16.789335,-8.107821,-1.3134094,0.51295197,0.15072803,43.842678
19152000,756000,39.8714137,32.7364371,-77.28609,35.46404,-44.562717,6.5519867,-16.753168,-8.088843,-1.2566651,0.2959268,0.28615722,44.622017
19256000,756000,39.8714137,32.7364371,-76.621056,33.708813,-45.404663,6.4074874,-16.729198,-8.049999,-1.3397021,0.28051412,0.42298898,45.463963
19352000,756000,39.8714137,32.7364371,-76.01771,32.092167,-46.177334,6.274936,-16.713755,-8.002651,-1.2762892,0.22274208,0.54249257,46.236633
19456000,756000,39.8714137,32.7364371,-75.38127,30.341469,-47.010105,6.1309443,-16.706549,-7.941851,-1.2569778,0.06717653,0.64687985,47.069405
19552000,756000,39.8714137,32.7364371,-74.80476,28.7273,-47.772186,6.0003986,-16.704786,-7.8745093,-1.2390211,0.03934442,0.74756885,47.831486
19656000,756000,39.8714137,32.7364371,-74.19336,26.975325,-48.58927,5.861943,-16.709885,-7.7926626,-1.2889917,0.000468222,0.7734838,48.64857
19752000,756000,39.8714137,32.7364371,-73.63948,25.35893,-49.335182,5.7386174,-16.72019,-7.7100306,-1.3425825,-0.059274256,0.968907,49.39448
19856000,756000,39.8714137,32.7364371,-73.052536,23.603735,-50.13402,5.605639,-16.71835,-7.6084056,-1.3685919,0.5932324,1.260383,50.19332
19952000,756000,39.8714137,32.7364371,-72.522804,21.990171,-50.859108,5.4591117,-16.605623,-7.453038,-1.5072129,1.7954347,2.0349393,50.918407
20056000,756000,39.8714137,32.7364371,-71.96498,20.254274,-51.623672,5.293722,-16.408838,-7.197068,-1.525738,2.1533308,2.921554,51.682972
20152000,756000,39.8714137,32.7364371,-71.46373,18.673197,-52.300858,5.152807,-16.206049,-6.8859653,-1.3656837,2.2554486,3.6169596,52.360157
20256000,756000,39.8714137,32.7364371,-70.93561,16.98117,-52.997173,5.01922,-15.999157,-6.4788675,-1.056705,1.9344556,4.2224145,53.056473
20352000,756000,39.8714137,32.7364371,-70.458664,15.439031,-53.59968,4.91919,-15.83281,-6.045493,-0.90855414,1.7142802,4.7939734,53.65898
20456000,756000,39.8714137,32.7364371,-69.95161,13.781353,-54.202106,4.828074,-15.685063,-5.5180683,-0.840801,1.442945,5.447378,54.261406
20552000,756000,39.8714137,32.7364371,-69.49065,12.265742,-54.705803,4.756978,-15.558426,-4.9793706,-0.7033316,1.3063034,5.8589835,54.765102
20656000,756000,39.8714137,32.7364371,-68.9985,10.63545,-55.191063,4.6837845,-15.433835,-4.3763967,-0.6709483,1.3417404,5.800735,55.250362
20752000,756000,39.8714137,32.7364371,-68.55052,9.143219,-55.582977,4.6159844,-15.321393,-3.8324907,-0.65338856,1.2739316,5.6195936,55.642277
20856000,756000,39.8714137,32.7364371,-68.07214,7.536333,-55.949142,4.5421224,-15.205297,-3.2678382,-0.6926797,1.2095698,5.3424115,56.008442
20952000,756000,39.8714137,32.7364371,-67.63688,6.064516,-56.23559,4.474923,-15.108735,-2.7676318,-0.6920822,1.0039266,5.0484705,56.29489
21056000,756000,39.8714137,32.7364371,-67.17289,4.4806223,-56.494495,4.402991,-15.019014,-2.2447226,-0.73344445,0.89061093,4.9545245,56.553795
21152000,756000,39.8714137,32.7364371,-66.75146,3.0275016,-56.68758,4.334253,-14.952376,-1.7799793,-0.81254154,0.6820654,4.65739,56.74688
21256000,756000,39.8714137,32.7364371,-66.302505,1.4577454,-56.847923,4.255982,-14.897299,-1.2960111,-0.7705561,0.5321507,4.5733747,56.907223
21352000,756000,39.8714137,32.7364371,-65.89542,0.013060748,-56.952045,4.180174,-14.86139,-0.87525165,-0.8243402,0.32817706,4.3393507,57.011345
21456000,756000,39.8714137,32.7364371,-65.46252,-1.5494561,-57.020897,4.085061,-14.840116,-0.4441893,-0.99684376,0.22195831,4.076901,57.080196
21552000,756000,39.8714137,32.7364371,-65.07185,-2.9908938,-57.046124,3.9848545,-14.834691,-0.07520575,-1.1404637,0.023457192,3.7353358,57.105423
21656000,756000,39.8714137,32.7364371,-64.660126,-4.553852,-57.035458,3.8617592,-14.847222,0.2932722,-1.2495251,-0.1017283,3.3207269,57.094757
21752000,756000,39.8714137,32.7364371,-64.29209,-5.999385,-56.99229,3.7319772,-14.875059,0.6070039,-1.3987335,-0.2898824,3.116069,57.05159
21856000,756000,39.8714137,32.7364371,-63.90822,-7.56616,-56.91152,3.5699692,-14.917367,0.91543204,-1.6360391,-0.4173189,2.7482579,56.970818
21952000,756000,39.8714137,32.7364371,-63.56953,-9.016012,-56.8089,3.3998892,-14.97402,1.1707488,-1.9321342,-0.5778524,2.5084836,56.8682
22056000,756000,39.8714137,32.7364371,-63.221767,-10.592739,-56.672745,3.1898,-15.047807,1.4140177,-2.183502,-0.6502149,2.228909,56.732044
22152000,756000,39.8714137,32.7364371,-62.92052,-12.056499,-56.526352,2.9725661,-15.129007,1.6115006,-2.381455,-0.8361152,1.977778,56.58565
22256000,756000,39.8714137,32.7364371,-62.61954,-13.649958,-56.34632,2.7072744,-15.224071,1.8011564,-2.6690817,-0.8700507,1.7180032,56.40562
22352000,756000,39.8714137,32.7364371,-62.367264,-15.131785,-56.165337,2.4367945,-15.322341,1.9461949,-2.951033,-0.9475601,1.3157455,56.224636
22456000,756000,39.8714137,32.7364371,-62.125324,-16.747307,-55.954823,2.1115022,-15.432821,2.0767243,-3.3267548,-1.0136412,1.146852,56.014122
22552000,756000,39.8714137,32.7364371,-61.933178,-18.252333,-55.75032,1.7835445,-15.539796,2.1717927,-3.5201836,-1.0354698,0.8481545,55.80962
22656000,756000,39.8714137,32.7364371,-61.762257,-19.890648,-55.52045,1.4015055,-15.653319,2.2480361,-3.8013518,-1.0089859,0.66413635,55.57975
22752000,756000,39.8714137,32.7364371,-61.64043,-21.41411,-55.30286,1.0214201,-15.7555895,2.2984102,-4.0791035,-0.9802038,0.50795543,55.36216
22856000,756000,39.8714137,32.7364371,-61.552082,-23.073414,-55.061726,0.58241713,-15.860978,2.3293295,-4.32713,-0.84509856,0.21376832,55.121025
22952000,756000,39.8714137,32.7364371,-61.513474,-24.617714,-54.83561,0.15151046,-15.950462,2.3403802,-4.625515,-0.70837486,0.013609416,54.89491
23056000,756000,39.8714137,32.7364371,-61.52014,-26.296494,-54.589226,-0.3375255,-16.032969,2.3326821,-4.7797976,-0.68245244,-0.15819257,54.648525
23152000,756000,39.8714137,32.7364371,-61.573177,-27.858305,-54.363773,-0.8057843,-16.096594,2.3081002,-4.964761,-0.45242673,-0.36528426,54.423073
23256000,756000,39.8714137,32.7364371,-61.68214,-29.552784,-54.12365,-1.3237627,-16.14588,2.269461,-5.0310583,-0.38089836,-0.35646927,54.18295
23352000,756000,39.8714137,32.7364371,-61.83113,-31.127016,-53.90702,-1.8076013,-16.17443,2.2277944,-5.1147923,-0.101784356,-0.46192852,53.96632
23456000,756000,39.8714137,32.7364371,-62.045216,-32.828506,-53.67803,-2.3354657,-16.180056,2.1692913,-5.037992,0.11127418,-0.5943998,53.737328
23552000,756000,39.8714137,32.7364371,-62.29195,-34.403004,-53.472656,-2.8230677,-16.168028,2.1077015,-5.071655,0.3959711,-0.78081614,53.531956
23656000,756000,39.8714137,32.7364371,-62.612198,-36.100956,-53.256725,-3.3483243,-16.12991,2.0291543,-5.081792,0.52179116,-0.8036391,53.316025
23752000,756000,39.8714137,32.7364371,-62.957874,-37.67105,-53.0638,-3.8277562,-16.078295,1.9547546,-4.891878,0.84503895,-0.8201645,53.1231
23856000,756000,39.8714137,32.7364371,-63.38343,-39.35836,-52.862896,-4.3385863,-16.00194,1.8653879,-4.796601,0.9199848,-0.90054697,52.922195
23952000,756000,39.8714137,32.7364371,-63.825825,-40.91638,-52.684853,-4.794899,-15.916514,1.7788568,-4.665716,1.0991522,-0.9404206,52.744152
24056000,756000,39.8714137,32.7364371,-64.35245,-42.586193,-52.50128,-5.2700853,-15.800546,1.6839876,-4.50176,1.2669517,-0.95384467,52.56058
24152000,756000,39.8714137,32.7364371,-64.888535,-44.125748,-52.338715,-5.6971936,-15.685605,1.599302,-4.3613834,1.4047524,-0.95807385,52.398014
24256000,756000,39.8714137,32.7364371,-65.51166,-45.771717,-52.171608,-6.133798,-15.540458,1.5063881,-4.0772614,1.6513549,-0.93862593,52.230907
24352000,756000,39.8714137,32.7364371,-66.12925,-47.282364,-52.023922,-6.5190387,-15.400282,1.4212065,-3.9072082,1.6771213,-0.9859036,52.08322
24456000,756000,39.8714137,32.7364371,-66.83648,-48.896576,-51.874096,-6.9128747,-15.236787,1.3264959,-3.6980977,1.6815234,-0.9615533,51.933395
24552000,756000,39.8714137,32.7364371,-67.53102,-50.379047,-51.74419,-7.2569404,-15.085703,1.2407925,-3.35559,1.7769462,-0.9199753,51.80349
24656000,756000,39.8714137,32.7364371,-68.316246,-51.961338,-51.61391,-7.602277,-14.912756,1.153832,-3.1277387,1.7769817,-0.87408715,51.67321
24752000,756000,39.8714137,32.7364371,-69.076645,-53.411976,-51.500153,-7.900933,-14.7589655,1.0797081,-2.894363,1.7421545,-0.8640065,51.559452
24856000,756000,39.8714137,32.7364371,-69.928665,-54.960987,-51.38422,-8.1972685,-14.588794,1.0062604,-2.6028774,1.7310658,-0.6384635,51.44352
24952000,756000,39.8714137,32.7364371,-70.74732,-56.382072,-51.281948,-8.452748,-14.438868,0.945505,-2.4475625,1.6765436,-0.6281463,51.341248
25056000,756000,39.8714137,32.7364371,-71.65714,-57.899128,-51.17841,-8.704215,-14.27611,0.8846303,-2.2225697,1.6665995,-0.615742,51.23771
25152000,756000,39.8714137,32.7364371,-72.52274,-59.28646,-51.088745,-8.916484,-14.133995,0.83357817,-2.0201385,1.5876429,-0.48504955,51.148045
25256000,756000,39.8714137,32.7364371,-73.47946,-60.769566,-50.998142,-9.123918,-13.989442,0.7893246,-1.8451284,1.4470412,-0.49035156,51.05744
25352000,756000,39.8714137,32.7364371,-74.38586,-62.12845,-50.91803,-9.29764,-13.862471,0.7528314,-1.5973709,1.385362,-0.46654695,50.97733
25456000,756000,39.8714137,32.7364371,-75.38259,-63.58275,-50.835342,-9.465396,-13.732232,0.7184466,-1.3144681,1.2681601,-0.31375417,50.89464
25552000,756000,39.8714137,32.7364371,-76.32095,-64.9162,-50.760914,-9.611173,-13.624189,0.6939148,-1.2055932,1.1651438,-0.26840064,50.820213
25656000,756000,39.8714137,32.7364371,-77.34971,-66.346725,-50.684166,-9.746712,-13.519504,0.6738864,-1.1332172,0.9838413,-0.19992049,50.743465
25752000,756000,39.8714137,32.7364371,-78.31484,-67.66021,-50.61474,-9.857587,-13.435809,0.66211617,-1.0351804,0.9007617,-0.12670642,50.674038
25856000,756000,39.8714137,32.7364371,-79.36934,-69.0715,-50.540867,-9.964636,-13.3530035,0.6585967,-0.80995446,0.8848293,0.0806963,50.600166
25952000,756000,39.8714137,32.7364371,-80.35283,-70.36604,-50.47362,-10.0546665,-13.285787,0.6643037,-0.80734795,0.6827634,0.039770264,50.53292
26056000,756000,39.8714137,32.7364371,-81.42522,-71.75943,-50.400105,-10.1343,-13.227708,0.6791932,-0.5366607,0.52124435,0.10285433,50.459404
26160000,756000,39.8714137,32.7364371,-82.507515,-73.14822,-50.324593,-10.202843,-13.184594,0.69561493,-0.5015892,0.45357355,0.15677604,50.383892
26256000,756000,39.8714137,32.7364371,-83.510826,-74.42462,-50.25254,-10.256494,-13.152229,0.71421105,-0.4361252,0.37227616,0.16828811,50.31184
26352000,756000,39.8714137,32.7364371,-84.519485,-75.698555,-50.178726,-10.302112,-13.130773,0.7332375,-0.33116803,0.29467365,0.23403203,50.238026
26456000,756000,39.8714137,32.7364371,-85.61579,-77.07626,-50.096237,-10.337934,-13.119533,0.75591636,-0.10401214,0.105521865,0.16276164,50.155537
26552000,756000,39.8714137,32.7364371,-86.631676,-78.34767,-50.018654,-10.361703,-13.1203985,0.7784401,-0.013369018,0.017769227,0.16137491,50.077953
26656000,756000,39.8714137,32.7364371,-87.734116,-79.72498,-49.932762,-10.379018,-13.1302595,0.8011026,0.024636915,-0.068602614,0.21273921,49.99206
26752000,756000,39.8714137,32.7364371,-88.75148,-80.995766,-49.85251,-10.38774,-13.149639,0.81712335,0.069933936,-0.24847539,0.20328256,49.911808
26856000,756000,39.8714137,32.7364371,-89.85416,-82.37387,-49.76398,-10.387371,-13.178202,0.83159024,0.16085558,-0.23799987,0.10609347,49.82328
26952000,756000,39.8714137,32.7364371,-90.87084,-83.64839,-49.682175,-10.379792,-13.215142,0.8409192,0.2631701,-0.3864092,0.122514546,49.741474
27056000,756000,39.8714137,32.7364371,-91.97126,-85.03357,-49.593517,-10.359473,-13.260399,0.846724,0.3778691,-0.45600745,0.030818393,49.652817
27152000,756000,39.8714137,32.7364371,-92.98305,-86.31583,-49.511906,-10.332038,-13.308717,0.8491586,0.39160725,-0.45192805,-0.06330385,49.571205
27256000,756000,39.8714137,32.7364371,-94.07784,-87.71153,-49.423203,-10.293536,-13.3679,0.8474909,0.55382615,-0.5806747,-0.065193504,49.482502
27352000,756000,39.8714137,32.7364371,-95.082375,-89.00556,-49.342655,-10.247889,-13.4298115,0.838465,0.59436154,-0.6421063,-0.16525573,49.401955
27456000,756000,39.8714137,32.7364371,-96.166985,-90.41697,-49.25735,-10.19042,-13.50609,0.82222354,0.67578125,-0.78718615,-0.15680212,49.31665
27552000,756000,39.8714137,32.7364371,-97.15902,-91.72438,-49.180557,-10.129004,-13.579021,0.80381113,0.7921749,-0.7348504,-0.241152,49.239857
27656000,756000,39.8714137,32.7364371,-98.22888,-93.14846,-49.10137,-10.056087,-13.660536,0.77626705,0.85882396,-0.7784689,-0.23390073,49.16067
27760000,756000,39.8714137,32.7364371,-99.28821,-94.58051,-49.02516,-9.976028,-13.747112,0.7439498,0.9541641,-0.7380442,-0.32814312,49.08446
27856000,756000,39.8714137,32.7364371,-100.260284,-95.91206,-48.957867,-9.895843,-13.82659,0.7084506,0.9903147,-0.80569315,-0.39296502,49.017166
27952000,756000,39.8714137,32.7364371,-101.220985,-97.249535,-48.89378,-9.808883,-13.907143,0.6692859,0.98803705,-0.82416236,-0.38539243,48.95308
28056000,756000,39.8714137,32.7364371,-102.25738,-98.7098,-48.82863,-9.711658,-13.996332,0.61927396,1.0705587,-0.8756607,-0.4626354,48.887928
28152000,756000,39.8714137,32.7364371,-103.20059,-100.06441,-48.7737,-9.61381,-14.07802,0.57105905,1.1260911,-0.7565524,-0.5784686,48.833
28256000,756000,39.8714137,32.7364371,-104.216415,-101.54487,-48.719006,-9.507685,-14.166916,0.5155714,1.1252456,-0.7849215,-0.6058253,48.778305
28352000,756000,39.8714137,32.7364371,-105.13853,-102.91597,-48.6745,-9.403932,-14.243182,0.46071994,1.1904297,-0.744015,-0.60530096,48.7338
28456000,756000,39.8714137,32.7364371,-106.12893,-104.40899,-48.633568,-9.290329,-14.324058,0.3989382,1.2767165,-0.7170145,-0.5745468,48.692867
28551999,756000,39.8714137,32.7364371,-107.02794,-105.79203,-48.60081,-9.180784,-14.389492,0.34041172,1.1561522,-0.66102535,-0.58898807,48.66011
28655999,756000,39.8714137,32.7364371,-107.99517,-107.29997,-48.571583,-9.061991,-14.458083,0.2783093,1.2225554,-0.60462177,-0.6016609,48.630882
28752000,756000,39.8714137,32.7364371,-108.8715,-108.69544,-48.551247,-8.9498205,-14.516574,0.22102448,1.1846844,-0.57980114,-0.50593257,48.610546
28856000,756000,39.8714137,32.7364371,-109.81364,-110.21424,-48.53584,-8.833618,-14.573125,0.15794769,1.2135912,-0.5226558,-0.64148843,48.59514
28960000,756000,39.8714137,32.7364371,-110.73891,-111.736855,-48.52848,-8.721096,-14.621416,0.097947374,1.107338,-0.39090544,-0.5717659,48.58778
29063999,756000,39.8714137,32.7364371,-111.65754,-113.26927,-48.52849,-8.612364,-14.666986,0.035746,1.1059312,-0.28260478,-0.55957323,48.587788
29167999,756000,39.8714137,32.7364371,-112.559654,-114.803185,-48.533672,-8.504533,-14.706809,-0.022492962,1.0405025,-0.27780002,-0.5183398,48.59297
29264000,756000,39.8714137,32.7364371,-113.386734,-116.224205,-48.544086,-8.411501,-14.737738,-0.0755537,1.0348858,-0.21795492,-0.51151866,48.603386
29368000,756000,39.8714137,32.7364371,-114.268105,-117.76439,-48.560493,-8.311459,-14.7652235,-0.12792157,0.97940737,-0.17842193,-0.5233278,48.619793
29472000,756000,39.8714137,32.7364371,-115.14464,-119.30837,-48.581932,-8.222939,-14.78775,-0.1753916,0.8742154,-0.02776172,-0.35111326,48.64123
29576000,756000,39.8714137,32.7364371,-116.00727,-120.85187,-48.60811,-8.1375,-14.801452,-0.21957394,0.8818377,-0.05193624,-0.44370347,48.667408
29679999,756000,39.8714137,32.7364371,-116.8655,-122.39753,-48.640186,-8.0587015,-14.809524,-0.2646936,0.76081115,-0.078101024,-0.3901168,48.699486
29783999,756000,39.8714137,32.7364371,-117.71185,-123.94207,-48.67767,-7.98307,-14.810931,-0.3041779,0.7987634,0.12378053,-0.35077256,48.73697
29888000,756000,39.8714137,32.7364371,-118.55309,-125.486946,-48.719982,-7.914756,-14.80771,-0.34054032,0.6663464,-0.009219038,-0.20346382,48.77928
29984000,756000,39.8714137,32.7364371,-119.31968,-126.910736,-48.762825,-7.858688,-14.798028,-0.36991748,0.5831602,0.1257817,-0.25429574,48.822124
30088000,756000,39.8714137,32.7364371,-120.14724,-128.45042,-48.812122,-7.805387,-14.783761,-0.3991871,0.5488557,0.11287513,-0.302433,48.87142
30184000,756000,39.8714137,32.7364371,-120.903275,-129.86983,-48.858448,-7.759627,-14.767823,-0.42204478,0.51539606,0.22147144,-0.1651421,48.917747
30288000,756000,39.8714137,32.7364371,-121.72273,-131.40988,-48.910934,-7.718471,-14.745333,-0.44156203,0.3748803,0.24369872,-0.080911435,48.970234
30384000,756000,39.8714137,32.7364371,-122.47114,-132.82736,-48.959854,-7.685213,-14.720904,-0.4519625,0.42107186,0.3267096,-0.06606988,49.019154
30488000,756000,39.8714137,32.7364371,-123.281586,-134.35895,-49.01315,-7.655703,-14.691823,-0.46025568,0.3725911,0.3172157,0.026757827,49.07245
30584000,756000,39.8714137,32.7364371,-124.02308,-135.76886,-49.063007,-7.6314716,-14.660512,-0.46680397,0.26665837,0.34313092,-0.035966743,49.122307
30688000,756000,39.8714137,32.7364371,-124.82997,-137.29807,-49.118477,-7.615134,-14.626432,-0.46949375,0.13301718,0.3380148,0.039638016,49.177776
30784000,756000,39.8714137,32.7364371,-125.56916,-138.70433,-49.169735,-7.6021175,-14.590719,-0.46980166,0.19898026,0.4985217,0.07168762,49.229034
30888000,756000,39.8714137,32.7364371,-126.37275,-140.22417,-49.225235,-7.5940185,-14.549748,-0.46421546,0.09890436,0.34504613,0.10923854,49.284534
30984000,756000,39.8714137,32.7364371,-127.110176,-141.62172,-49.27484,-7.590182,-14.510653,-0.45789954,0.10668171,0.4461395,0.0915965,49.33414
31088000,756000,39.8714137,32.7364371,-127.91256,-143.13338,-49.328194,-7.592208,-14.466058,-0.44954893,0.09615465,0.47884285,0.17280224,49.387493
31184000,756000,39.8714137,32.7364371,-128.64992,-144.5232,-49.376873,-7.594979,-14.425547,-0.4394016,0.030829307,0.48856843,0.1351973,49.436172
31288000,756000,39.8714137,32.7364371,-129.45224,-146.02585,-49.427567,-7.603723,-14.377824,-0.4228671,-0.13931799,0.46363097,0.17099361,49.486866
31384000,756000,39.8714137,32.7364371,-130.19081,-147.4074,-49.47268,-7.6133537,-14.334236,-0.40738326,-0.08674655,0.4246189,0.17171073,49.53198
31488000,756000,39.8714137,32.7364371,-130.99559,-148.9015,-49.519608,-7.6271234,-14.286721,-0.389424,-0.073518075,0.55933106,0.16409996,49.578907
31584000,756000,39.8714137,32.7364371,-131.73703,-150.27516,-49.56045,-7.6414695,-14.244127,-0.36767867,-0.06412112,0.497381,0.2871584,49.61975
31688000,756000,39.8714137,32.7364371,-132.54402,-151.759,-49.602657,-7.6622334,-14.197066,-0.34369013,-0.20271733,0.48582417,0.25277305,49.661957
31784000,756000,39.8714137,32.7364371,-133.28865,-153.12306,-49.639694,-7.6842723,-14.151718,-0.31938702,-0.21663886,0.4131954,0.2584513,49.698994
31888000,756000,39.8714137,32.7364371,-134.10146,-154.59917,-49.677074,-7.708924,-14.103445,-0.29543823,-0.2164285,0.5127684,0.2525253,49.736374
31984000,756000,39.8714137,32.7364371,-134.85184,-155.95624,-49.70921,-7.7330313,-14.058676,-0.26758733,-0.22049601,0.50947857,0.3007939,49.76851
32088000,756000,39.8714137,32.7364371,-135.66867,-157.422,-49.74163,-7.7615275,-14.014337,-0.24032815,-0.25426775,0.5044558,0.23045856,49.80093
32184000,756000,39.8714137,32.7364371,-136.42343,-158.76988,-49.769363,-7.789302,-13.972458,-0.2137448,-0.27918735,0.43196917,0.26118287,49.828663
32288000,756000,39.8714137,32.7364371,-137.2483,-160.22787,-49.797543,-7.822448,-13.926835,-0.18517908,-0.18352412,0.53148,0.32906976,49.856842
32384000,756000,39.8714137,32.7364371,-138.01137,-161.56874,-49.820305,-7.8509507,-13.88469,-0.15962659,-0.26693198,0.472247,0.2662111,49.879604
32488000,756000,39.8714137,32.7364371,-138.84183,-163.017,-49.841003,-7.8849707,-13.842114,-0.1322124,-0.23978685,0.3275293,0.30358228,49.900303
32592000,756000,39.8714137,32.7364371,-139.67381,-164.45982,-49.857895,-7.917102,-13.798351,-0.10294321,-0.34341264,0.43734607,0.32663438,49.917194
32688000,756000,39.8714137,32.7364371,-140.44637,-165.78885,-49.871502,-7.9489727,-13.760004,-0.079605296,-0.30371788,0.40140158,0.20230746,49.9308
32784000,756000,39.8714137,32.7364371,-141.22073,-167.11371,-49.882755,-7.984328,-13.726525,-0.05566513,-0.5466909,-0.08484473,0.24105701,49.942055
