,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1608,69213478,0.045502982000000004,-0.07738809599999999,-0.167033218,0.0,0.0,1422.0,1500.0,1000.0,1470.0,1529.0,1455.0,19.39268521,19.84552576,19.51617592,19.66155274,20.12038482,20.53933234,21.01864962,233.16342039999998,233.16342039999998,11.90652892,-0.001594832,-0.0059526990000000005,0.000202832,-0.21277105600000001,0.17493352199999998,-0.006597683000000001,2.0,2.181636327,3.181636327,11,0,0,1,0,0.0,0,0,0,0,0,-0.541616566,-0.298810305,2.207063106,2.2070613569999997,4.956179771,55.08988703,56.23910586,-0.016262921,-0.049217347,-0.164615553,0.0,-1.5067050430000002,0.554760609,-11.05985984,82382296.0,957.2947581,11.90572829,-0.051198724,0.20419125600000002,-0.28942275100000003,-1.542364258,0.37559350700000005,-11.88222514,0.082261793,0.159496436,-0.285007738,82382296.0,54.33640844,74.71211976,-5.0,-3.977447378,15.34870451,20.16552072,-0.09633633,0.295216506,-0.1,7.95899448,476.48076519999995,11.90495322,95731.25052999999,1.137445627,0.854256317,-0.672699499,-0.319400067,0.118747575,0.161341417,-0.283174201,-0.45910138,-0.301907421,2.241947829,0.449398719,0.034058677999999995,-0.26624622600000003,0.852051888,0.0,398723334.6,327355809.5,477440.6311,19.60278828,1.942196367,19.48019376,3.133748606,1.4711857190000002,0,0,0.0,756000,39.871413700000005,32.7364371,124.0684581,-138.6742584,-88.44798766,-7.99340393,17.10372006,3.246375081,-0.40020831700000004,0.40403495700000003,-0.364607691,88.50728766,0.37923592899999997,-0.10116787,-0.32772392100000003,0.0,69213478,0,0,1,0,0
1609,69251944,0.0509596,-0.081533628,-0.163579149,0.0,0.0,1424.0,1500.0,1000.0,1463.0,1536.0,1452.0,19.46086981,19.91525612,19.53225591,19.67765622,20.13671855,20.55420282,21.03371541,233.70605530000003,233.70605530000003,11.90746843,-0.001593577,-0.005952646999999999,0.00020448599999999998,-0.212821995,0.174877377,-0.006707255,2.0,2.1842368469999998,3.1842368469999998,11,0,0,1,0,0.0,0,0,0,0,0,-0.525810706,-0.299730055,2.215456645,2.2154549880000003,4.352954546,54.49809765,56.22897526,-0.016179745,-0.049571959000000006,-0.16498585699999999,0.0,-1.557204983,0.605196228,-10.96959692,82382296.0,957.325559,11.90673229,-0.024848687999999997,0.19272526899999998,-0.294173843,-1.6102690730000002,0.346353388,-11.80962672,0.11188654199999999,0.148744215,-0.279964843,82382296.0,54.15570199,74.56806714,-5.0,-4.019558851,15.34856447,20.18676146,-0.096763948,0.317198071,-0.1,7.545290409,476.58379119999995,11.90576873,95730.07617,1.137431646,0.665100126,-0.191590829,0.246331808,0.16338392300000001,0.151749696,-0.275861403,-0.434176588,-0.30245891,2.250461815,0.445323189,0.040981447000000004,-0.255536745,0.857136417,0.0,398723340.3,327355897.3,477321.106,19.60091209,2.236787267,19.44641919,3.1581414469999998,1.4561211840000001,0,0,0.0,756000,39.871413700000005,32.7364371,123.74434070000001,-137.98789419999997,-88.31823755,-8.007811192,17.11945441,3.2302398919999997,-0.39474110799999995,0.437050801,-0.334666083,88.37753755,0.40801801,-0.11254148900000001,-0.308297715,0.0,69251944,0,0,1,0,0
1610,69290410,0.060108194000000004,-0.086778706,-0.158971367,0.0,0.0,1425.258052,1500.0,1000.0,1463.967794,1535.032206,1450.741948,19.47861338,19.93326877,19.5483359,19.693759699999998,20.15305228,20.56907329,21.04878121,234.24869019999997,234.24869019999997,11.90840794,-0.0015923220000000002,-0.005952596,0.000206139,-0.21287293399999999,0.17482123300000002,-0.006816826999999999,2.0,2.186837367,3.186837367,11,0,0,1,0,0.0,0,0,0,0,0,-0.502414069,-0.300464952,2.225280873,2.22527929,3.822324801,53.97020468,56.23069263,-0.016106822,-0.049865435,-0.16521897800000002,0.0,-1.6077049230000002,0.655631847,-10.87933399,82382296.0,957.3563598,11.90773629,-0.002891065,0.18479944399999998,-0.291126973,-1.575182082,0.388561049,-11.59794905,0.14151129099999998,0.137991994,-0.274921947,82382296.0,53.96748204,74.41569957,-5.0,-4.051204408,15.34843206,20.21434341,-0.09731823699999999,0.33720490399999997,-0.1,7.1165783110000005,476.26534699999996,11.90659681,95733.71002,1.137474772,1.059299768,-0.111208044,-0.357428539,0.19628883100000002,0.13685191300000002,-0.27206220000000003,-0.393575698,-0.302998387,2.2653082209999997,0.43801920200000005,0.052020369000000004,-0.23781228199999999,0.8653656279999999,0.0,398723348.7,327355985.7,477197.4349,19.6009641,2.5217362569999997,19.41264453,3.190247859,1.441477374,0,0,0.0,756000,39.871413700000005,32.7364371,123.43854089999999,-137.33993710000001,-88.19686904,-8.019144165,17.13474421,3.2161805830000003,-0.35337597200000004,0.45798541,-0.34338809,88.25616904,0.46657457799999996,-0.12946701900000002,-0.282023037,0.0,69290410,0,0,1,0,0
1611,69328876,0.060359644000000004,-0.08965789099999999,-0.155991475,0.0,0.0,1428.0,1500.0,1000.0,1463.0,1536.0,1449.0,19.45860361,19.91266415,19.56441589,19.70986318,20.16938601,20.58394377,21.063847,234.79132510000002,234.79132510000002,11.90934745,-0.001591068,-0.005952544000000001,0.00020779200000000002,-0.212923873,0.174765088,-0.006926399999999999,2.0,2.189437888,3.189437888,11,0,0,1,0,0.0,0,0,0,0,0,-0.466330749,-0.3008909,2.237496254,2.2374947169999997,3.41302596,53.54910359,56.25221186,-0.016030438,-0.050190417,-0.165438952,0.0,-1.625718185,0.671437453,-10.78701477,82382296.0,957.3801733999999,11.90866243,0.027319362000000003,0.17717815899999997,-0.285771221,-1.63233841,0.410042411,-11.4377475,0.17335111600000003,0.127364894,-0.270396368,82382296.0,53.76418707,74.24664899,-5.0,-4.061851261,15.34831497,20.25464829,-0.098126676,0.353249656,-0.1,6.657754259,476.1799188999999,11.90743632,95734.7184,1.13748677,0.343277795,-0.152323801,0.573622864,0.231027235,0.126148534,-0.268042059,-0.365892635,-0.3034892,2.274896931,0.433114855,0.059382593,-0.225627131,0.87061192,0.0,398723359.8,327356074.6,477069.8414,19.60284028,2.7975634410000003,19.37886977,3.229651759,1.427231596,0,0,0.0,756000,39.871413700000005,32.7364371,123.132741,-136.6919799,-88.07550054,-8.030477139,17.150033999999998,3.202121275,-0.312010835,0.478920019,-0.35211009600000004,88.13480054,0.500454281,-0.142055974,-0.257662425,0.0,69328876,0,0,1,0,0
1612,69371342,0.072621087,-0.09551159699999999,-0.150645356,0.0,0.0,1430.0,1500.0,1000.0,1456.0,1543.0,1446.0,19.47554563,19.92990015,19.58049588,19.72596666,20.18571974,20.59881424,21.0789128,235.33396009999998,235.33396009999998,11.91028696,-0.0015898129999999998,-0.0059524930000000005,0.000209445,-0.212974811,0.174708943,-0.007035972,2.0,2.192038408,3.192038408,11,0,0,1,0,0.0,0,0,0,0,0,-0.430247428,-0.301316848,2.249711634,2.249710143,3.00372712,53.1280025,56.27373109,-0.015956126,-0.050516977000000005,-0.165611552,0.0,-1.60296986,0.643792193,-10.69211547,82382296.0,957.3952199999999,11.90949087,0.05487683,0.1657543,-0.280251027,-1.6144104209999999,0.433340523,-11.23564411,0.20797023399999998,0.11689478800000001,-0.266519873,82382296.0,53.56089211,74.0775984,-5.0,-4.072498114,15.34819789,20.29495317,-0.09893511599999999,0.36929440799999996,-0.1,6.198930207,475.95625970000003,11.90828296,95737.29266,1.137517436,1.2308770359999999,-0.30848779600000004,0.09425076800000001,0.270954393,0.117950803,-0.263822461,-0.332133902,-0.303936854,2.285572658,0.427374184,0.067982419,-0.210606326,0.876508045,0.0,398723370.8,327356163.6,476942.2478,19.60471647,3.073390625,19.34509502,3.269055658,1.4129858169999998,0,0,0.0,756000,39.871413700000005,32.7364371,122.80705259999998,-136.00340559999998,-87.94746557,-8.040287829,17.16600641,3.188643265,-0.25357910699999997,0.461924244,-0.33284411399999997,88.00676413,0.531044429,-0.15159292800000002,-0.238079077,0.0,69371342,0,0,1,0,0
1613,69409808,0.073476157,-0.098536696,-0.147549391,0.0,0.0,1432.0,1500.0,1000.0,1458.333067,1540.666933,1445.0,19.51575269,19.97084919,19.59657587,19.74207014,20.20205347,20.61368471,21.09397859,235.876595,235.876595,11.91122647,-0.001588558,-0.005952441,0.00021109900000000002,-0.21302575,0.174652799,-0.007145544,2.0,2.1946389280000003,3.1946389280000003,11,0,0,1,0,0.0,0,0,0,0,0,-0.39416410700000004,-0.30174279600000004,2.261927014,2.261925569,2.59442828,52.70690141,56.29525032,-0.015873643,-0.050868606,-0.165723818,0.0,-1.580221535,0.616146933,-10.59721616,82382296.0,957.4102666000001,11.91031932,0.088900319,0.160009739,-0.28294246100000003,-1.567784645,0.468152356,-11.10635206,0.24258935199999998,0.106424681,-0.262643378,82382296.0,53.35759714,73.90854782,-5.0,-4.083144967,15.348080800000002,20.33525805,-0.099743555,0.38533916,-0.1,5.740106156,475.8843097,11.90914103,95738.10093,1.137527011,1.479753203,-0.26195093,-0.4935742,0.30465787899999996,0.102855324,-0.25318481800000003,-0.293672803,-0.304369921,2.2985335669999998,0.420314012,0.077667663,-0.19331879899999999,0.8831369379999999,0.0,398723381.9,327356252.5,476814.6543,19.60659266,3.34921781,19.31132026,3.308459558,1.3987400380000001,0,0,0.0,756000,39.871413700000005,32.7364371,122.4740476,-135.29988930000002,-87.8169782,-8.049538513,17.18222993,3.175379098,-0.188869056,0.430974941,-0.303282135,87.87627479,0.5452665010000001,-0.158197086,-0.22285722600000002,0.0,69409808,0,0,1,0,0
1614,69452274,0.072945207,-0.101234459,-0.143669411,0.0,0.0,1435.0,1500.0,1000.0,1451.358072,1547.641928,1443.0,19.49243428,19.94686698,19.61265586,19.75817361,20.2183872,20.62855519,21.10904439,236.4192299,236.4192299,11.91216598,-0.0015873039999999999,-0.005952389000000001,0.000212752,-0.21307668899999999,0.174596654,-0.007255116,2.0,2.197239448,3.197239448,11,0,0,1,0,0.0,0,0,0,0,0,-0.358080787,-0.302168744,2.274142395,2.274140995,2.18512944,52.28580033,56.31676955,-0.015806324,-0.051177909,-0.16578036699999998,0.0,-1.5768720369999998,0.574663799,-10.44485673,56261887.86,957.4264452,11.91117725,0.116062184,0.15063842800000002,-0.285298579,-1.646902015,0.48689560000000004,-11.02253195,0.279870854,0.09579424199999999,-0.25585138,56261887.86,53.15430218,73.73949724,-5.0,-4.093791821,15.34796372,20.37556293,-0.100551994,0.401383912,-0.1,5.281282104,475.6593733,11.91000414,95740.67252000001,1.13755756,0.94859777,-0.138936804,0.303821415,0.334663047,0.096866151,-0.25161387399999996,-0.26183484,-0.304666124,2.309686302,0.414080299,0.085475913,-0.178815526,0.888388388,0.0,398723393.0,327356341.5,476687.0608,19.60846885,3.6250449939999996,19.27754551,3.347863457,1.384494259,0,0,0.0,756000,39.871413700000005,32.7364371,122.1459247,-134.60640569999998,-87.6885599,-8.058222049,17.19827385,3.162709015,-0.132496509,0.40538716700000005,-0.275656235,87.74785527,0.597572352,-0.172609266,-0.19326857,0.0,69452274,0,0,1,0,0
1615,69486741,0.08779626,-0.107091992,-0.138121427,0.0,0.0,1437.0,1500.0,1000.0,1454.383077,1544.616923,1442.0,19.44241063,19.8954768,19.62873585,19.77427709,20.23472092,20.64342566,21.12411018,236.9618648,236.9618648,11.91310549,-0.001586049,-0.005952338000000001,0.000214405,-0.213127628,0.17454051,-0.007364688,2.0,2.199839968,3.199839968,11,0,0,1,0,0.0,0,0,0,0,0,-0.321997466,-0.302594692,2.286357775,2.286356421,1.775830599,51.86469924,56.33828879,-0.015731977,-0.051510358,-0.16577946,0.0,-1.577524695,0.530325785,-10.28064274,24752600.57,957.4428572999999,11.91204126,0.15548633,0.14289277,-0.279081001,-1.513273527,0.54699156,-10.83728231,0.31770163100000004,0.085130724,-0.24845788800000002,24752600.57,52.95146329999999,73.57086331,-5.0,-4.103680622,15.3478465,20.41568949,-0.10135687,0.417205245,-0.1,4.823650233,475.60827249999994,11.91090374,95741.24947000001,1.137564418,1.308676621,-0.39467831200000003,0.040779197,0.37751149100000003,0.08029475400000001,-0.241618411,-0.216490408,-0.304954277,2.323668381,0.405793179,0.096076019,-0.158015449,0.895045093,0.0,398723404.8,327356429.5,476558.6021,19.61103724,3.892220434,19.23927182,3.388305565,1.370659206,0,0,0.0,756000,39.871413700000005,32.7364371,121.83866509999999,-133.9557966,-87.56898369,-8.064481901,17.21355027,3.152577726,-0.11175393300000001,0.402711661,-0.256304091,87.62828103,0.621509155,-0.18158457100000003,-0.168825298,0.0,69486741,0,0,1,0,0
1616,69521207,0.083692949,-0.10860094199999999,-0.135866986,0.0,0.0,1440.0,1500.0,1000.0,1449.408082,1549.591918,1440.0,19.5093545,19.963954,19.64481584,19.79038057,20.25105465,20.65829614,21.13917598,237.5044997,237.5044997,11.914045,-0.001584794,-0.005952285999999999,0.00021605799999999998,-0.21317856699999999,0.174484365,-0.007474260999999999,2.0,2.202440488,3.202440488,11,0,0,1,0,0.0,0,0,0,0,0,-0.285914145,-0.303020639,2.298573155,2.298571848,1.3665317590000001,51.44359815,56.35980802,-0.015657937,-0.051872634,-0.16572139,0.0,-1.560536141,0.5009585089999999,-10.13601517,6756710.5479999995,957.457214,11.91291274,0.180094027,0.128543135,-0.263618022,-1.55742046,0.47242998799999997,-10.74394362,0.35534798100000003,0.074930339,-0.24104320899999998,6756710.5479999995,52.77075666,73.42244847,-5.0,-4.076783946,15.34772264,20.44716321,-0.101988821,0.42218487600000004,-0.1,4.423870515,475.4872114,11.91179879,95742.66017999999,1.137581186,1.050280114,-0.769557033,0.554351629,0.40075792,0.07544994299999999,-0.235099668,-0.18390253199999998,-0.30526058899999997,2.334480273,0.399321835,0.103592121,-0.142913439,0.899649583,0.0,398723420.0,327356513.6,476426.3177,19.61666656,4.121138161,19.181104,3.43333859,1.358640365,0,0,0.0,756000,39.871413700000005,32.7364371,121.5314054,-133.3051874,-87.44940748,-8.070741754,17.22882668,3.142446436,-0.09101135699999999,0.40003615600000003,-0.236951947,87.50870679,0.676960363,-0.19435649,-0.135770469,0.0,69521207,0,0,1,0,0
1617,69559673,0.097261623,-0.11369466199999999,-0.12947951900000002,0.0,0.0,1442.0,1500.0,1000.0,1445.0,1554.0,1439.0,19.52142627,19.97619136,19.66089583,19.80648405,20.26738838,20.67316661,21.15424177,238.0471346,238.0471346,11.91498451,-0.00158354,-0.005952235,0.000217712,-0.213229505,0.17442822,-0.007583833000000001,2.0,2.2050410080000002,3.2050410080000002,11,0,0,1,0,0.0,0,0,0,0,0,-0.24983082399999998,-0.303446587,2.310788536,2.310787274,0.9572329190000001,51.02249706,56.38132725,-0.015589262,-0.052181387999999995,-0.165595039,0.0,-1.478920515,0.5264352529999999,-10.06314077,38265997.84,957.4640412,11.91381156,0.22041307699999999,0.120648325,-0.266415728,-1.513268661,0.495993024,-10.58683759,0.392318699,0.066426595,-0.233550915,38265997.84,52.59005003,73.27403363,-5.0,-4.049887271,15.34759878,20.47863692,-0.10262077300000001,0.42716450799999994,-0.1,4.0240907969999995,475.2434358,11.91269491,95745.46802999999,1.137614473,0.36477400200000004,-0.266131487,0.32145383899999996,0.450548147,0.062820643,-0.22745918399999998,-0.134403193,-0.305588624,2.352516934,0.388474945,0.114672812,-0.11963704800000001,0.9064180740000001,0.0,398723435.2,327356597.6,476294.0332,19.62229587,4.350055888,19.12293618,3.478371615,1.346621525,0,0,0.0,756000,39.871413700000005,32.7364371,121.2067834,-132.6184987,-87.32364246,-8.076068885,17.24499731,3.1323819189999997,-0.065672989,0.418813511,-0.230183201,87.38293991,0.671027006,-0.19620328,-0.12066061199999999,0.0,69559673,0,0,1,0,0
1618,69598139,0.09023693699999999,-0.114658265,-0.125369456,0.0,0.0,1443.0,1500.0,1000.0,1448.458092,1550.541908,1440.0,19.52496432,19.97956018,19.67697582,19.82258753,20.28372211,20.68803709,21.16930757,238.5897695,238.5897695,11.91592402,-0.001582285,-0.005952183000000001,0.000219365,-0.21328044399999999,0.17437207600000001,-0.007693405,2.0,2.207641528,3.207641528,11,0,0,1,0,0.0,0,0,0,0,0,-0.21374750399999998,-0.303872535,2.323003916,2.3230027,0.547934079,50.60139597,56.40284648,-0.015527453,-0.052506552000000005,-0.16541439900000002,0.0,-1.397304888,0.551911997,-9.99026638,69775285.13,957.4708684000001,11.91471038,0.24806837399999998,0.10535515599999999,-0.25831693,-1.529867012,0.5586475329999999,-10.4790911,0.42928941600000003,0.057922852000000004,-0.22605862100000002,69775285.13,52.40934339,73.12561878,-5.0,-4.0229905960000005,15.34747492,20.51011063,-0.103252724,0.432144139,-0.1,3.624311079,475.19881460000005,11.9136184,95745.9645,1.1376203999999999,1.834187825,-0.239012578,0.073588155,0.485298691,0.049119155,-0.22139804600000001,-0.10374769199999999,-0.305903439,2.3599722919999997,0.38328740200000005,0.121156856,-0.10534100699999999,0.909566551,0.0,398723450.4,327356681.7,476161.7487,19.62792518,4.578973616,19.06476836,3.5234046410000004,1.334602684,0,0,0.0,756000,39.871413700000005,32.7364371,120.8727381,-131.9122281,-87.19451849,-8.080889786,17.26165326,3.1223536419999998,-0.037840276,0.449234301,-0.23024403300000001,87.25381201,0.7200255879999999,-0.192170827,-0.11629917,0.0,69598139,0,0,1,0,0
1619,69640605,0.100270971,-0.118863469,-0.11877071,0.0,0.0,1441.0,1500.0,1000.0,1444.483097,1554.516903,1443.0,19.49120071,19.94501922,19.69305581,19.83869101,20.30005584,20.70290756,21.18437336,239.1324044,239.1324044,11.91686353,-0.00158103,-0.005952130999999999,0.000221018,-0.213331383,0.174315931,-0.007802976999999999,2.0,2.210242048,3.210242048,11,0,0,1,0,0.0,0,0,0,0,0,-0.177664183,-0.304298483,2.335219296,2.335218126,0.138635238,50.18029488,56.42436571,-0.015461425,-0.052839647999999996,-0.165167545,0.0,-1.421334064,0.563145562,-9.888252588,82382296.0,957.4858295,11.91562296,0.290626076,0.098168764,-0.25693874,-1.4775596009999998,0.5929238370000001,-10.24956578,0.465040908,0.04662912,-0.220239968,82382296.0,52.22863676,72.97720394,-5.0,-3.9960939210000004,15.34735106,20.54158434,-0.103884676,0.43712377,-0.1,3.2245313610000004,475.14705480000003,11.91454786,95746.57379,1.1376276,0.5639051629999999,-0.72128688,0.39714379299999997,0.5286579379999999,0.042727145,-0.21155250399999997,-0.053351995,-0.30588436,2.378413236,0.37168354600000003,0.131513803,-0.08117491,0.915386205,0.0,398723465.6,327356765.8,476029.4643,19.633554500000002,4.8078913430000005,19.00660054,3.5684376660000003,1.322583844,0,0,0.0,756000,39.871413700000005,32.7364371,120.54148119999999,-131.2116122,-87.06653673,-8.085457124,17.27819462,3.112397645,-0.018014063,0.474357219,-0.22828652800000002,87.12582715,0.746239875,-0.18029379399999998,-0.12940332,0.0,69640605,0,0,1,0,0
1620,69679071,0.110282555,-0.120741438,-0.11432920699999999,0.0,0.0,1441.0,1500.0,1000.0,1447.508102,1551.491898,1443.0,19.53626599,19.99105359,19.709135800000002,19.85479449,20.31638957,20.71777803,21.19943916,239.6750393,239.6750393,11.91780304,-0.001579776,-0.00595208,0.000222671,-0.21338232199999999,0.174259787,-0.00791255,2.0,2.212842569,3.2128425689999998,11,0,0,1,0,0.0,0,0,0,0,0,-0.141580862,-0.304724431,2.347434677,2.347433552,-0.270663602,49.75919379,56.44588494,-0.015403756000000001,-0.053158977,-0.164871829,0.0,-1.5158238119999998,0.564879535,-9.766804061,82382296.0,957.5062154999999,11.91654473,0.32551650600000004,0.089218962,-0.255163902,-1.63627237,0.586038326,-10.20889927,0.49997923,0.033474586,-0.21553756100000002,82382296.0,52.04793012,72.82878909,-5.0,-3.9691972460000002,15.347227199999999,20.57305805,-0.10451662699999999,0.442103401,-0.1,2.824751643,474.9362201,11.91549901,95748.9975,1.137656413,0.595369849,-0.235450863,1.099706117,0.565387228,0.036126029,-0.203221601,-0.020208777,-0.305872607,2.387786268,0.36514894700000006,0.137944187,-0.065341947,0.918315757,0.0,398723480.8,327356849.8,475897.1798,19.63918381,5.03680907,18.94843271,3.6134706910000003,1.310565004,0,0,0.0,756000,39.871413700000005,32.7364371,120.23355420000001,-130.5583077,-86.94811145,-8.087902988,17.29377716,3.103046388,-0.065175567,0.455154605,-0.20944227899999998,87.0074058,0.74961947,-0.17374587600000002,-0.135594148,0.0,69679071,0,0,1,0,0
1621,69713537,0.10408543199999999,-0.11813938800000001,-0.113656816,0.0,0.0,1439.0,1500.0,1000.0,1444.533107,1554.466893,1445.0,19.62537559,20.08190117,19.72521579,19.87089797,20.3327233,20.73264851,21.21450495,240.2176742,240.2176742,11.91874255,-0.001578521,-0.005952028000000001,0.000224325,-0.213433261,0.174203642,-0.008022122,2.0,2.215443089,3.215443089,11,0,0,1,0,0.0,0,0,0,0,0,-0.105497541,-0.30515037899999997,2.359650057,2.359648979,-0.679962442,49.338092700000004,56.46740417,-0.015343316999999999,-0.053498085,-0.16456961,0.0,-1.610313559,0.566613507,-9.645355535,82382296.0,957.5266015000001,11.9174665,0.36348649299999997,0.069443097,-0.239041958,-1.510287231,0.623637731,-10.12330562,0.534917551,0.020320051999999998,-0.210835154,82382296.0,51.86974094,72.68327433,-4.938625082,-3.9459468639999997,15.34713611,20.60234804,-0.105104247,0.446342356,-0.1,2.428471202,474.6141149,11.91646525,95752.67112,1.137700156,1.224687517,0.43822882,0.079696561,0.595901225,0.026829627999999998,-0.197135267,0.027824607,-0.305706424,2.40499285,0.35381739799999995,0.14697845,-0.04198245,0.9227250920000001,0.0,398723499.5,327356934.5,475756.3925,19.65123025,5.238453439,18.91112138,3.664920968,1.300254188,0,0,0.0,756000,39.871413700000005,32.7364371,119.9256273,-129.9050032,-86.82968617,-8.090348851,17.309359699999998,3.093695131,-0.112337071,0.43595199,-0.19059802899999997,86.88898445,0.7704542609999999,-0.165794548,-0.14851584199999998,0.0,69713537,0,0,1,0,0
1622,69752003,0.11141170199999999,-0.11378177099999999,-0.117445895,0.0,0.0,1437.0,1500.0,1000.0,1441.558112,1557.441888,1445.441888,19.63651685,20.09314045,19.74129578,19.88700144,20.34905703,20.74751898,21.22957075,240.7603091,240.7603091,11.91968206,-0.0015772660000000001,-0.005951977,0.000225978,-0.21348419899999999,0.17414749699999998,-0.008131694,2.0,2.218043609,3.218043609,11,0,0,1,0,0.0,0,0,0,0,0,-0.069414221,-0.305576327,2.371865438,2.371864405,-1.089261282,48.91699161,56.48892341,-0.01529633,-0.053771587,-0.164382305,0.0,-1.5903057409999999,0.597759949,-9.578653433,82382296.0,957.54499,11.91865321,0.40075002200000004,0.06569771,-0.228689411,-1.5223861319999998,0.583662675,-9.902433862,0.574854046,0.017426683999999998,-0.199048447,82382296.0,51.69259124,72.53895704,-4.851907669,-3.9242020839999996,15.34705856,20.63073635,-0.105673561,0.450275476,-0.1,2.033635659,474.61093560000006,11.91743851,95752.68065,1.13770023,0.665336716,-0.467832577,0.18923289,0.6408620629999999,0.020066736,-0.184990232,0.07794805,-0.305378311,2.424019925,0.341236275,0.15581866800000002,-0.017305558000000002,0.926795776,0.0,398723518.9,327357019.3,475614.1632,19.66436487,5.435472899,18.87734682,3.717459457,1.290233011,0,0,0.0,756000,39.871413700000005,32.7364371,119.60278670000001,-129.2203541,-86.70590442,-8.092208351,17.325247,3.085279675,-0.114175258,0.43420375899999997,-0.184716672,86.76520442,0.7676308470000001,-0.161731777,-0.15605312699999999,0.0,69752003,0,0,1,0,0
