timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
214976000,0.2662548,0.26757053,0.5706757,1.0903897,1.0935391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026383,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505571,0.002502696,0.0025016484,0.0,0.0,2.0827508,0.3001697,0.0
215176000,0.2661256,0.26707968,0.5706064,1.0905076,1.0936157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026323,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025055283,0.0025027683,0.002501553,0.0,0.0,2.082353,0.30017,0.0
215376000,0.26592404,0.26659897,0.5705439,1.0902041,1.0931983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026263,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025054794,0.0025028393,0.0025014686,0.0,0.0,2.0820198,0.30017006,0.0
215576000,0.265788,0.26624677,0.5704932,1.090323,1.0931963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026206,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505434,0.002502899,0.002501403,0.0,0.0,2.0816793,0.30017784,0.0
215776000,0.2656001,0.26590565,0.57044977,1.0900313,1.0927284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261517,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025053904,0.0025029615,0.0025013457,0.0,0.0,2.0814235,0.3001769,0.0
215976000,0.26548293,0.26568884,0.57041764,1.0901557,1.0926801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026101,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505351,0.0025030163,0.0025013017,0.0,0.0,2.0811582,0.3001758,0.0
216176000,0.2653189,0.26547185,0.5703902,1.0898683,1.0921915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026056,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025053192,0.0025030747,0.0025012651,0.0,0.0,2.0809774,0.300183,0.0
216376000,0.26524025,0.2653739,0.5703739,1.0900034,1.0921296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026015,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025052838,0.0025031317,0.0025012358,0.0,0.0,2.0808177,0.30017933,0.0
216576000,0.26511842,0.26526102,0.57036,1.0897286,1.091649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.02598,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025052575,0.002503186,0.0025012125,0.0,0.0,2.0807512,0.30017725,0.0
216776000,0.26507896,0.2652548,0.5703555,1.0898676,1.0915996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259495,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025052344,0.0025032398,0.002501194,0.0,0.0,2.0806303,0.30018356,0.0
216976000,0.26500174,0.26522103,0.5703513,1.0896028,1.0911484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259247,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025052067,0.0025032859,0.0025011785,0.0,0.0,2.0806072,0.30017814,0.0
217176000,0.26500517,0.26527968,0.57035565,1.0897521,1.0911325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259047,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025051828,0.0025033373,0.0025011657,0.0,0.0,2.080541,0.30017528,0.0
217376000,0.26496646,0.26529533,0.5703585,1.0894954,1.0907234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0258894,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025051588,0.0025033785,0.0025011552,0.0,0.0,2.0805705,0.30018094,0.0
217576000,0.26501378,0.26540074,0.5703685,1.0896573,1.0907528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0258784,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025051385,0.0025034267,0.0025011473,0.0,0.0,2.0805848,0.30017498,0.0
217776000,0.26501745,0.2654538,0.57037574,1.0894189,1.0903953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0258718,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505123,0.002503471,0.0025011422,0.0,0.0,2.0806665,0.30017233,0.0
217976000,0.26509982,0.26558444,0.5703886,1.0895966,1.0904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0258684,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505102,0.002503508,0.002501137,0.0,0.0,2.0807087,0.30017766,0.0
218176000,0.26513144,0.2656542,0.5703969,1.0893749,1.0901698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025868,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505083,0.0025035494,0.0025011338,0.0,0.0,2.0807943,0.30017233,0.0
218376000,0.26523978,0.26579568,0.5704102,1.0895711,1.0903012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.02587,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050621,0.0025035816,0.0025011324,0.0,0.0,2.0807931,0.30016986,0.0
218576000,0.26528472,0.26586094,0.57041806,1.0893635,1.0900396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025874,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050433,0.0025036181,0.002501133,0.0,0.0,2.0808694,0.30017537,0.0
218776000,0.2654029,0.26599535,0.5704299,1.0895792,1.0902165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.02588,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050216,0.0025036456,0.0025011348,0.0,0.0,2.0808983,0.30017108,0.0
218976000,0.26545736,0.2660536,0.5704359,1.0893931,1.0899966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0258865,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050032,0.0025036773,0.0025011387,0.0,0.0,2.0810308,0.3001691,0.0
219176000,0.2655773,0.26617196,0.5704455,1.0896274,1.0902108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0258937,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025049814,0.0025036985,0.0025011431,0.0,0.0,2.0810122,0.30017504,0.0
219376000,0.265623,0.26620343,0.5704491,1.0894526,1.0900179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259013,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025049665,0.0025037248,0.0025011508,0.0,0.0,2.0811126,0.3001713,0.0
219576000,0.26574013,0.26630366,0.57045627,1.0897071,1.0902635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259085,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025049474,0.0025037476,0.0025011587,0.0,0.0,2.081033,0.30017772,0.0
219776000,0.26577848,0.26631558,0.5704575,1.0895486,1.090094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025915,0.0,0.0,nan,0.0,0.0,0.09016227,0.002504933,0.0025037683,0.002501168,0.0,0.0,2.0811334,0.30017617,0.0
219976000,0.26587382,0.26638,0.5704624,1.0898105,1.090354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259213,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025049108,0.002503781,0.0025011762,0.0,0.0,2.0810368,0.30017474,0.0
220176000,0.26588935,0.26635784,0.5704617,1.0896544,1.0901909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259266,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048938,0.0025037972,0.0025011871,0.0,0.0,2.0811028,0.30018038,0.0
220376000,0.26597112,0.26640007,0.57046485,1.0899229,1.0904585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025931,0.0,0.0,nan,0.0,0.0,0.09016227,0.002504874,0.002503804,0.0025011972,0.0,0.0,2.081002,0.30017918,0.0
220576000,0.2659765,0.26636162,0.5704629,1.0897739,1.0903015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259347,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048617,0.002503817,0.0025012079,0.0,0.0,2.081004,0.30017814,0.0
220776000,0.26604372,0.2663846,0.57046485,1.0900441,1.0905694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025937,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048486,0.002503826,0.0025012197,0.0,0.0,2.0809565,0.30018455,0.0
220976000,0.2660377,0.26633143,0.57046205,1.0898938,1.0904087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259385,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048314,0.0025038277,0.0025012305,0.0,0.0,2.0809486,0.30018368,0.0
221176000,0.26609257,0.26633963,0.5704635,1.0901626,1.0906718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259395,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048202,0.0025038337,0.0025012423,0.0,0.0,2.080835,0.3001828,0.0
221376000,0.26606604,0.26626757,0.57046026,1.0900027,1.0904988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259395,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048794,0.0025038968,0.002501267,0.0,0.0,2.0808356,0.30018976,0.0
221576000,0.26610813,0.2662655,0.57046145,1.0902667,1.0907532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259385,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048715,0.0025038994,0.0025012798,0.0,0.0,2.0821419,0.300189,0.0
221776000,0.2660863,0.26620322,0.5704581,1.0901052,1.0905747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025937,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048598,0.0025038975,0.0025012887,0.0,0.0,2.0806837,0.30018815,0.0
221976000,0.2660863,0.26620322,0.5704581,1.0901052,1.0905747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261564,0.0,0.0,nan,0.0,0.0,0.09016227,0.002504854,0.0025038985,0.0025013,0.0,0.0,2.0819025,0.30019528,0.0
222176000,0.2661258,0.26620525,0.57045925,1.0903633,1.0908196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261536,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048507,0.0025038987,0.0025013112,0.0,0.0,2.0819716,0.3001946,0.0
222376000,0.2660961,0.2661427,0.57045597,1.090195,1.0906317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026151,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048489,0.0025038992,0.002501321,0.0,0.0,2.0818727,0.3001939,0.0
222576000,0.26613,0.2661487,0.5704572,1.0904465,1.0908673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026148,0.0,0.0,nan,0.0,0.0,0.09016227,0.002504847,0.002503898,0.00250133,0.0,0.0,2.0818388,0.30020142,0.0
222776000,0.26609784,0.26609355,0.57045406,1.0902706,1.0906708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261445,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048463,0.0025038954,0.0025013397,0.0,0.0,2.0817497,0.30020067,0.0
222976000,0.2661351,0.26611227,0.5704554,1.0905217,1.0909039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261407,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048456,0.002503891,0.0025013487,0.0,0.0,2.0817502,0.3002,0.0
223176000,0.26610035,0.26606584,0.5704524,1.0903388,1.0907005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026137,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048456,0.002503885,0.0025013576,0.0,0.0,2.0816572,0.30020744,0.0
223376000,0.26614162,0.2661004,0.5704538,1.0905837,1.0909278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261326,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048477,0.0025038777,0.002501367,0.0,0.0,2.0816908,0.3002067,0.0
223576000,0.26610523,0.26606387,0.5704509,1.0903946,1.0907204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261283,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048468,0.0025038705,0.0025013734,0.0,0.0,2.0815716,0.3002059,0.0
223776000,0.26613295,0.26609817,0.5704524,1.0906277,1.0909398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026124,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048405,0.0025038584,0.002501377,0.0,0.0,2.0815847,0.30020493,0.0
223976000,0.266087,0.26606482,0.5704496,1.0904266,1.0907252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261197,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048398,0.0025038505,0.0025013837,0.0,0.0,2.0815494,0.3002125,0.0
224176000,0.2661109,0.2661063,0.57045114,1.0906547,1.0909443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026115,0.0,0.0,nan,0.0,0.0,0.09016227,0.002504841,0.0025038416,0.0025013895,0.0,0.0,2.0815818,0.3002117,0.0
224376000,0.2660722,0.26608908,0.5704483,1.0904558,1.0907356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261106,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048435,0.002503832,0.002501395,0.0,0.0,2.0815225,0.3002107,0.0
224576000,0.26610434,0.26614675,0.5704498,1.0906867,1.0909617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026106,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048393,0.0025038158,0.0025013986,0.0,0.0,2.0815256,0.3002183,0.0
224776000,0.26605073,0.266124,0.570447,1.0904768,1.09075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026101,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048396,0.0025038049,0.002501404,0.0,0.0,2.081426,0.30021715,0.0
224976000,0.26607215,0.2661818,0.5704486,1.0906967,1.0909739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260963,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048414,0.0025037932,0.002501409,0.0,0.0,2.0815094,0.3002162,0.0
225176000,0.2660253,0.26617143,0.5704458,1.0904903,1.0907708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260916,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048382,0.0025037772,0.002501411,0.0,0.0,2.0814443,0.3002239,0.0
225376000,0.26604506,0.26623493,0.5704473,1.090707,1.0909991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026087,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048398,0.0025037655,0.002501415,0.0,0.0,2.081465,0.30022287,0.0
225576000,0.26599437,0.2662209,0.57044584,1.0904984,1.090801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260825,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048472,0.0025037606,0.0025013962,0.0,0.0,2.0814152,0.3002266,0.0
225776000,0.26592863,0.26615086,0.570456,1.0907149,1.0910382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260787,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048852,0.002503761,0.0025013569,0.0,0.0,2.081131,0.30025247,0.0
225976000,0.26560935,0.26577717,0.5704648,1.0904979,1.0908386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260763,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025049555,0.0025037737,0.0025013392,0.0,0.0,2.0805137,0.30025634,0.0
226176000,0.265226,0.2653193,0.5704773,1.0906689,1.0910293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260744,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025049932,0.0025037806,0.0025013455,0.0,0.0,2.079981,0.3002576,0.0
226376000,0.26494184,0.2649988,0.5704821,1.0903801,1.0907469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026073,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050086,0.0025037786,0.0025013518,0.0,0.0,2.0795484,0.3002677,0.0
226576000,0.26484922,0.26491013,0.57048833,1.0904887,1.0908636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026071,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050314,0.0025037788,0.002501365,0.0,0.0,2.0793386,0.30026463,0.0
226776000,0.26474413,0.26482648,0.5704866,1.0901828,1.0905592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026069,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050505,0.0025037772,0.002501381,0.0,0.0,2.0790672,0.30026042,0.0
226976000,0.26471686,0.26483506,0.57048666,1.0902919,1.0906757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260663,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050659,0.0025037746,0.0025013932,0.0,0.0,2.0789385,0.3002618,0.0
227176000,0.2646767,0.26484162,0.57048064,1.089994,1.0903809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260625,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050682,0.002503767,0.0025013988,0.0,0.0,2.0787647,0.30025604,0.0
227376000,0.26474443,0.26497048,0.57047844,1.0901154,1.0905154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260577,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050722,0.002503762,0.0025014016,0.0,0.0,2.0788112,0.30026206,0.0
227576000,0.26478013,0.26506844,0.5704734,1.089832,1.0902456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260525,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050696,0.0025037506,0.002501402,0.0,0.0,2.0787508,0.3002569,0.0
227776000,0.26490915,0.26526827,0.5704738,1.0899801,1.0904183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026047,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050687,0.002503743,0.0025014004,0.0,0.0,2.0788617,0.30024794,0.0
227976000,0.26499358,0.26541933,0.5704711,1.0897328,1.0901936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026042,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050617,0.0025037276,0.0025013979,0.0,0.0,2.0788457,0.30025527,0.0
228176000,0.26515898,0.26566154,0.5704739,1.0899124,1.090411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026037,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050575,0.0025037134,0.0025013967,0.0,0.0,2.078977,0.30025196,0.0
228376000,0.26526052,0.26583466,0.5704734,1.0896955,1.0902278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026033,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050559,0.0025037,0.0025013958,0.0,0.0,2.079011,0.3002468,0.0
228576000,0.26541808,0.2660717,0.57047755,1.0899067,1.0904893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026029,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050468,0.0025036794,0.002501394,0.0,0.0,2.0791411,0.30025584,0.0
228776000,0.26548967,0.26621887,0.5704774,1.0897088,1.0903373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260267,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505042,0.0025036652,0.0025013925,0.0,0.0,2.0791874,0.30025408,0.0
228976000,0.26562026,0.26642478,0.5704819,1.0899444,1.0906339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260243,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050326,0.0025036451,0.0025013888,0.0,0.0,2.07922,0.30025175,0.0
229176000,0.26566896,0.26653448,0.57048166,1.089772,1.0905119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260224,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050282,0.002503627,0.0025013895,0.0,0.0,2.0792308,0.30026242,0.0
229376000,0.26575994,0.2666897,0.5704855,1.0900233,1.0908313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026021,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050212,0.0025036049,0.002501389,0.0,0.0,2.0792918,0.30026165,0.0
229576000,0.26576892,0.26674402,0.5704842,1.0898595,1.0907212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260196,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050216,0.0025035865,0.00250139,0.0,0.0,2.0792122,0.30026034,0.0
229776000,0.26582378,0.26684567,0.57048684,1.0901165,1.0910501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260177,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050202,0.0025035704,0.0025013904,0.0,0.0,2.079201,0.30027142,0.0
229976000,0.26578727,0.2668388,0.57048464,1.0899454,1.090936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260158,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050156,0.0025035508,0.0025013871,0.0,0.0,2.0790775,0.30027077,0.0
230176000,0.26580968,0.26689196,0.5704866,1.0902,1.0912626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260134,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505017,0.0025035378,0.0025013841,0.0,0.0,2.079105,0.30026934,0.0
230376000,0.2657572,0.26685366,0.57048327,1.0900302,1.0911434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026011,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505014,0.0025035185,0.0025013825,0.0,0.0,2.078932,0.30028048,0.0
230576000,0.2657609,0.26687604,0.57048416,1.0902766,1.0914589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260077,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505017,0.0025035033,0.002501383,0.0,0.0,2.0789163,0.30027914,0.0
230776000,0.2656881,0.26681358,0.5704803,1.0900893,1.0913205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260043,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505016,0.002503486,0.002501381,0.0,0.0,2.078734,0.30027616,0.0
230976000,0.26567355,0.2668088,0.57048076,1.0903254,1.0916215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050214,0.0025034738,0.0025013797,0.0,0.0,2.0786471,0.30028728,0.0
231176000,0.26559603,0.26672783,0.5704767,1.0901344,1.0914699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259957,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050289,0.0025034652,0.0025013774,0.0,0.0,2.0785024,0.30028564,0.0
231376000,0.2655738,0.2667083,0.5704769,1.090358,1.0917528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025991,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050782,0.0025035217,0.0025013923,0.0,0.0,2.0783844,0.3002839,0.0
231576000,0.26549223,0.26661476,0.57047266,1.0901554,1.0915823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259857,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050866,0.0025035152,0.0025013885,0.0,0.0,2.078193,0.30029282,0.0
231776000,0.26547357,0.2665953,0.5704727,1.0903668,1.0918463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259805,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050917,0.002503508,0.0025013848,0.0,0.0,2.0781233,0.3002903,0.0
231976000,0.26540184,0.26650554,0.5704684,1.0901618,1.0916622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259748,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505104,0.0025035024,0.0025013818,0.0,0.0,2.0793538,0.3002877,0.0
