timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
101568000,47.396977692573955,8.562436599516463,589.06384,92.1557,-0.0,6.4948425,-11.988558,-0.32677996,-1.0414422,1.0892254,1.0129452,0.0,2,0,0,0
101768000,47.39698948850814,8.5624045602136,589.1244,92.21625,-0.0,6.681422,-11.883685,-0.22860032,-1.0238057,1.0888444,1.0128977,0.0,2,0,0,0
101968000,47.39700163604059,8.562372749678989,589.1655,92.237,-0.0,6.866227,-11.77788,-0.15259215,-1.0060499,1.0885001,1.01286,0.0,2,0,0,0
102168000,47.39701412507243,8.562341257106727,589.1916,92.242676,-0.0,7.0539126,-11.665427,-0.09305546,-0.9879408,1.0881493,1.0128303,0.0,2,0,0,0
102368000,47.397026954235436,8.562310056547542,589.20776,92.238464,-0.0,7.247902,-11.547044,-0.049817998,-0.9689981,1.0878333,1.0128078,0.0,2,0,0,0
102568000,47.397040151110765,8.562279157740447,589.2141,92.22443,-0.0,7.45028,-11.42006,-0.017944448,-0.94966227,1.0875114,1.0127915,0.0,2,0,0,0
102768000,47.3970537231744,8.562248581770513,589.2145,92.20441,-0.0,7.6615562,-11.290386,0.0012806465,-0.92917866,1.0872245,1.0127805,0.0,2,0,0,0
102968000,47.397067684896875,8.562218377295293,589.21277,92.18231,-0.0,7.885534,-11.154724,0.010787079,-0.9076961,1.0869297,1.0127738,0.0,2,0,0,0
103168000,47.39708206475513,8.562188528105578,589.2111,92.16028,-0.0,8.113949,-11.005693,0.0052423673,-0.8850638,1.0866666,1.0127707,0.0,2,0,0,0
103368000,47.39709685759227,8.562159112044789,589.20917,92.13794,-0.0,8.351238,-10.835714,-0.0111771505,-0.8612378,1.0863955,1.0127703,0.0,2,0,0,0
103568000,47.397112096132716,8.562130158314927,589.2092,92.117615,-0.0,8.597116,-10.649384,-0.031726204,-0.83551615,1.0861574,1.0127723,0.0,2,0,0,0
103768000,47.397127799582364,8.562101709087994,589.2167,92.104675,-0.0,8.854155,-10.444246,-0.061224516,-0.80859584,1.0859056,1.0127759,0.0,2,0,0,0
103968000,47.397143974797736,8.562073800045033,589.2297,92.09729,-0.0,9.112315,-10.217076,-0.0933471,-0.7797799,1.0856847,1.0127809,0.0,2,0,0,0
104168000,47.397160621076644,8.562046546332127,589.24854,92.095764,-0.0,9.379536,-9.964838,-0.12868518,-0.7496675,1.085451,1.0127867,0.0,2,0,0,0
104368000,47.39717775635739,8.562019978768632,589.27423,92.101074,-0.0,9.646363,-9.689077,-0.16772681,-0.7177904,1.0852427,1.0127934,0.0,2,0,0,0
104568000,47.39719538440304,8.561994175201258,589.3049,92.11133,-0.0,9.918775,-9.387114,-0.20525649,-0.6840454,1.0850216,1.0128002,0.0,2,0,0,0
104768000,47.39721349422499,8.561969213472272,589.34174,92.12781,-0.0,10.191082,-9.061386,-0.24006757,-0.64868784,1.0848238,1.0128076,0.0,2,0,0,0
104968000,47.39723209634778,8.56194515034758,589.38715,92.15283,-0.0,10.467178,-8.714488,-0.26713723,-0.6120517,1.0846115,1.012815,0.0,2,0,0,0
105168000,47.39725119765994,8.56192203934851,589.4391,92.18439,-0.0,10.739891,-8.345915,-0.28930357,-0.5742034,1.0844202,1.0128227,0.0,2,0,0,0
105368000,47.39727078614609,8.56189994209958,589.4945,92.21942,-0.0,11.014032,-7.96308,-0.30502605,-0.5356837,1.0842125,1.0128304,0.0,2,0,0,0
105568000,47.397290845710664,8.561878904006356,589.55365,92.25818,-0.0,11.28012,-7.558875,-0.3149764,-0.49661207,1.0840237,1.0128382,0.0,2,0,0,0
105768000,47.397311381836886,8.561858970481214,589.6132,92.29736,-0.0,11.540017,-7.1387076,-0.3179822,-0.45715392,1.0838174,1.0128459,0.0,2,0,0,0
105968000,47.397332374280836,8.561840167467267,589.6717,92.33545,-0.0,11.788385,-6.705884,-0.31452686,-0.41773158,1.0836303,1.0128539,0.0,2,0,0,0
106168000,47.39735379939958,8.561822540368171,589.73065,92.37402,-0.0,12.028007,-6.264467,-0.30294374,-0.37860942,1.0834208,1.0128615,0.0,2,0,0,0
106368000,47.397375651325895,8.561806098913852,589.78467,92.40765,-0.0,12.254815,-5.8199005,-0.28558666,-0.3398664,1.0832316,1.0128691,0.0,2,0,0,0
106568000,47.397397915543664,8.5617908787803,589.8344,92.43701,-0.0,12.471014,-5.366014,-0.262916,-0.30181965,1.0830214,1.0128765,0.0,2,0,0,0
106768000,47.397420551199,8.561776847520349,589.8801,92.46234,-0.0,12.674979,-4.9136157,-0.2335218,-0.26463073,1.082829,1.0128837,0.0,2,0,0,0
106968000,47.39744353712417,8.561764013237696,589.9209,92.48273,-0.0,12.863875,-4.4606357,-0.20585205,-0.22834097,1.0826155,1.0128902,0.0,2,0,0,0
107168000,47.39746685661006,8.561752392146442,589.95917,92.50061,-0.0,13.037686,-4.006167,-0.17871986,-0.19298379,1.0824193,1.0128964,0.0,2,0,0,0
107368000,47.39749048164406,8.561741997213737,589.9956,92.51666,-0.0,13.195865,-3.5512078,-0.15303117,-0.1584358,1.0822026,1.0129018,0.0,2,0,0,0
107568000,47.397514362688526,8.561732825182286,590.02625,92.52692,-0.0,13.340755,-3.0995712,-0.128834,-0.12506023,1.082001,1.0129064,0.0,2,0,0,0
107768000,47.39753851483605,8.561724893897976,590.052,92.53229,-0.0,13.470691,-2.6436417,-0.10731352,-0.09179647,1.081782,1.0129102,0.0,2,0,0,0
107968000,47.39756289342771,8.561718148207701,590.0715,92.53137,-0.0,13.591709,-2.1941342,-0.084721014,-0.059204105,1.0815786,1.0129132,0.0,2,0,0,0
108168000,47.39758746549274,8.561712605942681,590.08887,92.52838,-0.0,13.698438,-1.7417115,-0.0692506,-0.027743561,1.0813586,1.0129151,0.0,2,0,0,0
108368000,47.397612186098314,8.561708268712598,590.10504,92.52417,-0.0,13.784664,-1.2907089,-0.058286205,0.003648047,1.0811545,1.0129163,0.0,2,0,0,0
108568000,47.39763708478797,8.561705157611506,590.11816,92.51691,-0.0,13.853315,-0.8338775,-0.05300209,0.034875043,1.0809349,1.0129164,0.0,2,0,0,0
108768000,47.39766205324774,8.56170327422979,590.12933,92.50769,-0.0,13.906076,-0.3759077,-0.04726188,0.06638605,1.080734,1.0129157,0.0,2,0,0,0
108968000,47.3976871148832,8.56170261857635,590.1396,92.49756,-0.0,13.941795,0.088393375,-0.045383275,0.09778215,1.0805135,1.0129141,0.0,2,0,0,0
109168000,47.39771225124748,8.561703180916492,590.14703,92.48462,-0.0,13.962939,0.5562738,-0.04493139,0.12937905,1.0803145,1.0129119,0.0,2,0,0,0
109368000,47.39773739377588,8.561705019615808,590.1541,92.47131,-0.0,13.959837,1.0296032,-0.044841263,0.1611255,1.0897965,1.0130228,0.0,2,0,0,0
109568000,47.39776251549469,8.561708124937068,590.16187,92.45868,-0.0,13.946705,1.5078304,-0.047842193,0.19349726,1.0895431,1.0130192,0.0,2,0,0,0
109768000,47.39778763344684,8.56171252932333,590.17163,92.44806,-0.0,13.913182,1.9904118,-0.04215862,0.22619104,1.0893134,1.0130153,0.0,2,0,0,0
109968000,47.39781268228473,8.561718245730875,590.1797,92.43573,-0.0,13.8649025,2.4805686,-0.03988336,0.25940332,1.0890592,1.0130107,0.0,2,0,0,0
110168000,47.397837620678644,8.561725296854139,590.1888,92.42444,-0.0,13.792352,2.9837346,-0.039065808,0.29321763,1.0888319,1.0130062,0.0,2,0,0,0
110368000,47.39786242419225,8.561733692418315,590.19586,92.41113,-0.0,13.696246,3.4858894,-0.038837872,0.32782248,1.088581,1.0130013,0.0,2,0,0,0
110568000,47.39788705256868,8.56174344863095,590.20276,92.397644,-0.0,13.575632,3.9974692,-0.03816061,0.3631057,1.0883566,1.0129964,0.0,2,0,0,0
110768000,47.39791140183932,8.561754584923627,590.2085,92.382996,-0.0,13.427789,4.5136724,-0.034965884,0.3996619,1.0881082,1.0129914,0.0,2,0,0,0
110968000,47.39793549049199,8.561767122387243,590.214,92.3681,-0.0,13.258665,5.0355926,-0.026163049,0.4364429,1.0878861,1.0129867,0.0,2,0,0,0
111168000,47.39795924351778,8.561781043160611,590.21936,92.35309,-0.0,13.062374,5.5560627,-0.015932972,0.47410673,1.0876398,1.0129819,0.0,2,0,0,0
111368000,47.397982622887085,8.561796350477259,590.2205,92.33386,-0.0,12.844585,6.083045,-0.005768141,0.512614,1.0874189,1.0129775,0.0,2,0,0,0
111568000,47.398005563882634,8.561813028100698,590.2216,92.314575,-0.0,12.598023,6.604452,0.0024148966,0.5516838,1.0871739,1.0129731,0.0,2,0,0,0
111768000,47.39802805373268,8.561831140900736,590.2242,92.29675,-0.0,12.324062,7.1318126,0.0071679987,0.5918576,1.0869545,1.0129694,0.0,2,0,0,0
111968000,47.398050006160815,8.561850654794117,590.22534,92.29791,-0.0,12.024373,7.6585417,0.01394584,0.63307476,1.086711,1.0129657,0.0,2,0,0,0
112168000,47.398071385764595,8.561871551931143,590.22363,92.27582,-0.0,11.692001,8.178341,0.029492516,0.6751195,1.0864933,1.0129626,0.0,2,0,0,0
112368000,47.398092139110624,8.561893835539909,590.2212,92.25299,-0.0,11.327721,8.692149,0.03648785,0.71820366,1.0862557,1.01296,0.0,2,0,0,0
112568000,47.398112222358655,8.561917476415067,590.21906,92.23047,-0.0,10.938394,9.200739,0.04603707,0.76154965,1.0860343,1.0129577,0.0,2,0,0,0
112768000,47.39813157005635,8.561942438857088,590.2159,92.20691,-0.0,10.522668,9.693448,0.059041895,0.8054776,1.0857981,1.0129559,0.0,2,0,0,0
112968000,47.39815017825664,8.561968729352406,590.20905,92.17969,-0.0,10.0845585,10.17636,0.07082386,0.8498988,1.0855826,1.0129547,0.0,2,0,0,0
113168000,47.398167977082316,8.561996307334232,590.2002,92.15045,-0.0,9.619282,10.648768,0.08475041,0.8946084,1.0853434,1.0129536,0.0,2,0,0,0
113368000,47.39818492163022,8.562025138730506,590.1885,92.11835,-0.0,9.137824,11.114997,0.10085551,0.93920577,1.0851291,1.0129532,0.0,2,0,0,0
113568000,47.398200968367846,8.56205520082203,590.17206,92.08154,-0.0,8.632053,11.559893,0.124016054,0.9839059,1.0848966,1.0129528,0.0,2,0,0,0
113768000,47.39821608371244,8.562086464405212,590.15063,92.039734,-0.0,8.109063,11.984841,0.14352034,1.0283184,1.0846796,1.0129529,0.0,2,0,0,0
113968000,47.39823022397257,8.562118819182281,590.1275,91.996216,-0.0,7.5635877,12.395079,0.16091552,1.0723906,1.0844492,1.0129532,0.0,2,0,0,0
114168000,47.39824337264799,8.562152250550794,590.10175,91.95007,-0.0,7.00455,12.775579,0.17845497,1.1158552,1.0842346,1.0129535,0.0,2,0,0,0
114368000,47.39825550292376,8.562186664435885,590.074,91.90192,-0.0,6.437284,13.138846,0.19720499,1.1582828,1.0840073,1.0129539,0.0,2,0,0,0
114568000,47.398266587053094,8.562222005685722,590.04224,91.84979,-0.0,5.8567357,13.474561,0.21932714,1.2000982,1.0838004,1.0129544,0.0,2,0,0,0
114768000,47.39827661523829,8.562258172121233,590.00555,91.792725,-0.0,5.269654,13.786722,0.24001892,1.2407833,1.0835718,1.0129544,0.0,2,0,0,0
114968000,47.39828558789029,8.56229516374084,589.9662,91.73297,-0.0,4.677765,14.079455,0.2631533,1.2809756,1.0833684,1.0129545,0.0,2,0,0,0
115168000,47.39829349046777,8.562332943236326,589.9209,91.6673,-0.0,4.0804863,14.349565,0.2880169,1.3202617,1.0831485,1.012954,0.0,2,0,0,0
115368000,47.39830031691029,8.562371424647484,589.87115,91.59717,-0.0,3.4767528,14.598346,0.30725983,1.3587507,1.0829492,1.0129534,0.0,2,0,0,0
115568000,47.39830605820356,8.562410546340281,589.81805,91.52368,-0.0,2.8746793,14.816854,0.3257786,1.3964326,1.0827338,1.0129522,0.0,2,0,0,0
115768000,47.39831071278765,8.562450180188403,589.7589,91.443726,-0.0,2.2711167,15.011072,0.34836188,1.433538,1.082499,1.0129504,0.0,2,0,0,0
115968000,47.39831428176884,8.562490264560804,589.69556,91.36038,-0.0,1.6631684,15.184769,0.37240052,1.470085,1.0822912,1.0129483,0.0,2,0,0,0
116168000,47.39831675237969,8.56253083350917,589.62683,91.27127,-0.0,1.0506686,15.328969,0.39603773,1.5062476,1.0820992,1.0129459,0.0,2,0,0,0
116368000,47.39831811536989,8.562571799449879,589.5525,91.176544,-0.0,0.43503004,15.457492,0.41694412,1.5419785,1.0818962,1.0129429,0.0,2,0,0,0
116568000,47.398318381521776,8.562613091023865,589.4722,91.0759,-0.0,-0.17937788,15.555733,0.4449472,1.5775226,1.0817089,1.0129397,0.0,2,0,0,0
116768000,47.39831754940833,8.562654612540829,589.3878,90.9711,-0.0,-0.79529095,15.628012,0.46586722,1.6129076,1.0815108,1.0129362,0.0,2,0,0,0
116968000,47.398315607201084,8.562696313717964,589.29877,90.861664,-0.0,-1.4120778,15.672405,0.49293005,1.6479938,1.0813327,1.0129325,0.0,2,0,0,0
117168000,47.398312555666905,8.56273811184015,589.20325,90.74576,-0.0,-2.0304844,15.685051,0.52289325,1.6832757,1.0811349,1.0129284,0.0,2,0,0,0
117368000,47.39830841208094,8.562779878786767,589.10095,90.62308,-0.0,-2.6460254,15.672066,0.55376726,1.7185876,1.0809615,1.0129243,0.0,2,0,0,0
117568000,47.39830315359786,8.562821596707757,588.9898,90.49155,-0.0,-3.2646742,15.632139,0.58403826,1.7543757,1.0807724,1.0129201,0.0,2,0,0,0
117768000,47.39829678335299,8.562863176401558,588.8747,90.35605,-0.0,-3.885151,15.563933,0.6159769,1.7897775,1.080599,1.012916,0.0,2,0,0,0
117968000,47.39828930993576,8.562904533533915,588.75275,90.213715,-0.0,-4.501372,15.470366,0.6563212,1.8258153,1.0804148,1.012912,0.0,2,0,0,0
118168000,47.39828074330653,8.56294559350203,588.6212,90.0618,-0.0,-5.114566,15.347033,0.69442415,1.8621962,1.0802462,1.0129082,0.0,2,0,0,0
118368000,47.39827106243825,8.562986340078384,588.48114,89.90134,-0.0,-5.7304277,15.196017,0.7332637,1.8988818,1.0800664,1.0129046,0.0,2,0,0,0
118568000,47.39826029129901,8.56302662892684,588.3352,89.735016,-0.0,-6.3463006,15.017649,0.7702461,1.9360582,1.0799023,1.0129014,0.0,2,0,0,0
118768000,47.39824841311887,8.563066424359675,588.18176,89.56119,-0.0,-6.9616356,14.810304,0.8061345,1.9738921,1.0797274,1.0128987,0.0,2,0,0,0
118968000,47.39823541490808,8.563105648523246,588.0198,89.378815,-0.0,-7.574169,14.575076,0.84231985,2.0124154,1.0795684,1.0128964,0.0,2,0,0,0
119168000,47.39822131699271,8.563144196004265,587.85065,89.1893,-0.0,-8.185738,14.305926,0.8772606,2.0517533,1.0793988,1.0128946,0.0,2,0,0,0
119368000,47.39820613451692,8.563181972740669,587.6724,88.99069,-0.0,-8.79622,14.000104,0.9102257,2.0920749,1.0792489,1.0128936,0.0,2,0,0,0
119568000,47.398189823302054,8.563218931683403,587.48865,88.78653,-0.0,-9.40222,13.660164,0.9323976,2.1334026,1.0884541,1.0130063,0.0,2,0,0,0
119768000,47.39817244996328,8.563254905806383,587.30005,88.577545,-0.0,-10.006149,13.284889,0.94983995,2.1757357,1.0882723,1.0130067,0.0,2,0,0,0
119968000,47.39815400328707,8.563289870777442,587.1102,88.36734,-0.0,-10.602821,12.872901,0.96324956,2.2191327,1.0881212,1.0130082,0.0,2,0,0,0
120168000,47.398134489025004,8.563323687121574,586.91986,88.156586,-0.0,-11.19614,12.419026,0.9670403,2.2638721,1.0879542,1.0130104,0.0,2,0,0,0
120368000,47.39811388756789,8.563356270497174,586.7301,87.94644,-0.0,-11.777647,11.922819,0.961071,2.3098228,1.0878085,1.0130135,0.0,2,0,0,0
120568000,47.398092268213226,8.563387414957063,586.54047,87.73642,-0.0,-12.348664,11.38642,0.952084,2.3567317,1.0876522,1.0130175,0.0,2,0,0,0
120768000,47.39806957683275,8.563417081559445,586.35535,87.530914,-0.0,-12.912038,10.804673,0.9275113,2.4052804,1.0875223,1.0130227,0.0,2,0,0,0
120968000,47.398045903228066,8.563445137346449,586.17255,87.32773,-0.0,-13.455135,10.17592,0.9012314,2.4544933,1.0873729,1.0130287,0.0,2,0,0,0
121168000,47.39802126860247,8.563471467177438,585.99585,87.130646,-0.0,-13.976168,9.506479,0.8626442,2.504958,1.0872546,1.013036,0.0,2,0,0,0
121368000,47.39799574431572,8.563495952685644,585.8268,86.94119,-0.0,-14.46701,8.812721,0.8209032,2.5526733,1.0871171,1.0130441,0.0,2,0,0,0
121568000,47.397969366100334,8.56351869605852,585.66296,86.75699,-0.0,-14.867698,8.206266,0.8217577,2.587926,1.0870101,1.0130535,0.0,2,0,0,0
121768000,47.397942406980576,8.563540054188001,585.5063,86.579926,-0.0,-15.122184,7.7806754,0.69682765,2.6118736,1.0868775,1.0130626,0.0,2,0,0,0
121968000,47.397915149068865,8.563560620752575,585.4048,86.45804,-0.0,-15.161749,7.625796,0.3021463,2.614784,1.0867686,1.0130695,0.0,2,0,0,0
122168000,47.39788804894516,8.563581300876077,585.38293,86.43619,-0.0,-14.934334,7.870271,-0.07457536,2.5906577,1.086637,1.0130694,0.0,2,0,0,0
122368000,47.3978615791481,8.56360311970016,585.42926,86.46213,-0.0,-14.452158,8.456011,-0.3987318,2.5415404,1.0865209,1.0130554,0.0,2,0,0,0
122568000,47.397836231418424,8.563626829908884,585.53864,86.55112,-0.0,-13.717962,9.280634,-0.71297395,2.4732835,1.0863615,1.013021,0.0,2,0,0,0
122768000,47.39781237341655,8.56365295060384,585.705,86.69711,-0.0,-12.765449,10.228603,-0.97067136,2.3905423,1.0862108,1.012965,0.0,2,0,0,0
122968000,47.39779037772213,8.56368166679728,585.9181,86.8898,-0.0,-11.629144,11.211311,-1.1616931,2.2964804,1.0860349,1.012891,0.0,2,0,0,0
123168000,47.39777054568179,8.563712998054239,586.1608,87.11215,-0.0,-10.337793,12.159521,-1.2829759,2.1959884,1.0858881,1.0128076,0.0,2,0,0,0
123368000,47.3977531302329,8.563746770930091,586.42114,87.35208,-0.0,-8.930353,13.031258,-1.3414619,2.094005,1.0857561,1.0127237,0.0,2,0,0,0
123568000,47.39773828801539,8.563782777890712,586.68726,87.59781,-0.0,-7.456676,13.786263,-1.3438221,1.9925461,1.0856911,1.0126488,0.0,2,0,0,0
123768000,47.39772612824255,8.563820610283699,586.9493,87.83945,-0.0,-5.9477396,14.406168,-1.3023607,1.8941476,1.0856501,1.0125893,0.0,2,0,0,0
123968000,47.3977166787014,8.563859950250489,587.1966,88.066376,-0.0,-4.444364,14.891732,-1.21551,1.8003352,1.08568,1.0125501,0.0,2,0,0,0
124168000,47.39770990629655,8.563900403687601,587.42255,88.27194,-0.0,-2.9731808,15.241418,-1.0970732,1.7124691,1.0857157,1.0125321,0.0,2,0,0,0
124368000,47.39770575323858,8.563941615406618,587.62024,88.44925,-0.0,-1.5439882,15.461246,-0.9589984,1.6289729,1.0857825,1.0125346,0.0,2,0,0,0
124568000,47.39770414088167,8.563983222103042,587.7881,88.59671,-0.0,-0.16313118,15.564251,-0.81560975,1.5492141,1.0858226,1.0125554,0.0,2,0,0,0
124768000,47.397704981681926,8.564024969129758,587.92535,88.71359,-0.0,1.1635727,15.558575,-0.67120785,1.4726305,1.085865,1.0125905,0.0,2,0,0,0
124968000,47.39770817257936,8.564066571019794,588.03235,88.8002,-0.0,2.4387753,15.447119,-0.5305266,1.3988909,1.085858,1.0126367,0.0,2,0,0,0
125168000,47.39771361566478,8.564107727711388,588.113,88.86044,-0.0,3.6578116,15.240332,-0.40234014,1.326645,1.0858405,1.0126897,0.0,2,0,0,0
125368000,47.39772124633018,8.56414819267337,588.16626,88.89334,-0.0,4.8276873,14.941872,-0.2888215,1.2557981,1.0857679,1.0127469,0.0,2,0,0,0
125568000,47.39773095730312,8.564187729089827,588.19403,88.90073,-0.0,5.9460583,14.557541,-0.17980129,1.1851174,1.0856873,1.0128057,0.0,2,0,0,0
125768000,47.397742654685054,8.564226109879671,588.20026,88.886566,-0.0,7.015631,14.095747,-0.08211762,1.1149119,1.0855503,1.012863,0.0,2,0,0,0
125968000,47.3977562520167,8.564263142021547,588.1906,88.85654,-0.0,8.036611,13.555809,-0.0057023847,1.0445986,1.0854137,1.012919,0.0,2,0,0,0
126168000,47.39777166881551,8.564298627630091,588.1665,88.81204,-0.0,9.009379,12.937243,0.07095089,0.97398823,1.0852287,1.0129715,0.0,2,0,0,0
126368000,47.39778881538826,8.564332320161855,588.1283,88.75345,-0.0,9.9361925,12.247424,0.13351302,0.90268755,1.085051,1.013022,0.0,2,0,0,0
126567999,47.39780760360733,8.564364037945143,588.07996,88.68472,-0.0,10.812085,11.485543,0.18524203,0.82983917,1.0848327,1.0130687,0.0,2,0,0,0
126775999,47.39782880598396,8.564394736498416,588.0199,88.60428,-0.0,11.67196,10.616843,0.22889534,0.7525562,1.0850339,1.0131207,0.0,2,0,0,0
126976000,47.39785068466724,8.564421830048513,587.9508,88.5148,-0.0,12.441033,9.712222,0.2605642,0.6780175,1.0847948,1.0131633,0.0,2,0,0,0
127176000,47.39787389169495,8.56444642165226,587.8722,88.4158,-0.0,13.14872,8.753342,0.2890186,0.6023824,1.0845686,1.013204,0.0,2,0,0,0
127376000,47.39789830914001,8.564468357194478,587.79126,88.31448,-0.0,13.791704,7.733877,0.2928652,0.5266598,1.0843194,1.0132434,0.0,2,0,0,0
127576000,47.39792383147197,8.564487461480105,587.71234,88.21518,-0.0,14.357392,6.670652,0.29624152,0.45182565,1.0840892,1.013282,0.0,2,0,0,0
127775999,47.39795029748128,8.564503661467066,587.63135,88.1138,-0.0,14.841066,5.5808587,0.28611267,0.37806216,1.0838335,1.013318,0.0,2,0,0,0
127983999,47.397978665239954,8.564517398627613,587.54785,88.00992,-0.0,15.252462,4.436669,0.26905623,0.30453646,1.083991,1.0133601,0.0,2,0,0,0
128184000,47.398006610783945,8.5645276195704,587.4723,87.91397,-0.0,15.560994,3.3506463,0.24389671,0.23698741,1.0837356,1.0133921,0.0,2,0,0,0
128383999,47.39803500045258,8.564534955484858,587.40393,87.825226,-0.0,15.7746935,2.2913542,0.21761507,0.17327355,1.083498,1.01342,0.0,2,0,0,0
128584000,47.39806369734707,8.564539508491324,587.3406,87.741486,-0.0,15.905569,1.2706441,0.18317261,0.1131352,1.0832442,1.0134432,0.0,2,0,0,0
128792000,47.39809373166851,8.564541402213443,587.282,87.662506,-0.0,15.964636,0.26217538,0.13643877,0.054487426,1.0833932,1.0134672,0.0,2,0,0,0
128983999,47.398121497799096,8.564540731037182,587.23737,87.5975,-0.0,15.954338,-0.6064094,0.09266822,0.0044083614,1.0827559,1.0134699,0.0,2,0,0,0
129184000,47.39815032355333,8.564537757266896,587.2013,87.541046,-0.0,15.887982,-1.4481469,0.041000243,-0.0436969,1.082522,1.0134718,0.0,2,0,0,0
129383999,47.39817898849399,8.564532610205067,587.17584,87.49521,-0.0,15.770362,-2.2215273,-0.016913835,-0.088025674,1.0822736,1.0134659,0.0,2,0,0,0
129591999,47.398208487660824,8.564525184787751,587.16235,87.461334,-0.0,15.6053915,-2.946741,-0.079034574,-0.13068683,1.0824199,1.0134572,0.0,2,0,0,0
129792000,47.398236536053645,8.564516240821701,587.16077,87.43936,-0.0,15.420916,-3.5712435,-0.14096303,-0.16715913,1.082171,1.013434,0.0,2,0,0,0
129992000,47.398264233136324,8.56450570085267,587.17395,87.43216,-0.0,15.220253,-4.121115,-0.20193937,-0.2001456,1.0819477,1.013404,0.0,2,0,0,0
130192000,47.39829155520284,8.56449377246246,587.20087,87.43869,-0.0,15.010144,-4.6080475,-0.26486927,-0.22990441,1.0817058,1.0133666,0.0,2,0,0,0
130392000,47.39831849498058,8.564480659995636,587.24133,87.45877,-0.0,14.800395,-5.028056,-0.32193416,-0.25602233,1.0814899,1.013324,0.0,2,0,0,0
130591999,47.39834510630835,8.564466496459103,587.29285,87.4899,-0.0,14.59358,-5.385557,-0.3705228,-0.27943078,1.0812596,1.0132768,0.0,2,0,0,0
130799999,47.3983723522713,8.564450850792161,587.3538,87.53049,-0.0,14.38339,-5.703011,-0.41223237,-0.3004325,1.0814182,1.0132298,0.0,2,0,0,0
