timestamp,timestamp_sample,device_id,x,y,z,temperature
235968000,235968000,1311244,-0.44480503,0.28537863,-9.76008,11.635498
236068000,236068000,1311244,-0.3928572,0.25162002,-9.909958,11.636444
236168000,236168000,1311244,-0.3533734,0.19895618,-9.796407,11.63736
236268000,236268000,1311244,-0.46804354,0.1913211,-9.914671,11.638275
236368000,236368000,1311244,-0.41497186,0.1926991,-9.824445,11.639252
236468000,236468000,1311244,-0.32031685,0.21534061,-9.868123,11.640137
236568000,236568000,1311244,-0.4811645,0.20097297,-9.840761,11.641052
236668000,236668000,1311244,-0.27908695,0.2332249,-9.897586,11.641968
236768000,236768000,1311244,-0.50444937,0.071450695,-9.858408,11.642883
236868000,236868000,1311244,-0.38464433,0.0856083,-9.880794,11.643829
236968000,236968000,1311244,-0.36865747,0.16174263,-9.902334,11.644714
237068000,237068000,1311244,-0.28078914,0.18322012,-9.845179,11.64563
237168000,237168000,1311244,-0.32487383,0.19805433,-9.826576,11.646545
237268000,237268000,1311244,-0.22426042,0.116844,-9.79459,11.647461
237368000,237368000,1311244,-0.28018573,0.23514743,-9.784515,11.648407
237468000,237468000,1311244,-0.31946093,0.3214742,-9.820891,11.649292
237568000,237568000,1311244,-0.41080436,0.250078,-9.760369,11.6502075
237668000,237668000,1311244,-0.2408199,0.24152695,-9.864023,11.651123
237768000,237768000,1311244,-0.25158072,0.3493106,-9.901062,11.652039
237868000,237868000,1311244,-0.37466663,0.18694642,-9.943595,11.652954
237968000,237968000,1311244,-0.37703156,0.19624355,-9.858276,11.65387
238068000,238068000,1311244,-0.2712265,0.19278453,-10.007778,11.654785
238168000,238168000,1311244,-0.33009294,0.1642572,-9.731338,11.655731
238268000,238268000,1311244,-0.33946958,0.1353024,-9.955673,11.656586
238368000,238368000,1311244,-0.20072825,0.18371217,-9.852145,11.657501
238468000,238468000,1311244,-0.2892587,0.24141571,-9.94406,11.658417
238568000,238568000,1311244,-0.30546626,0.14102931,-9.950331,11.659332
238668000,238668000,1311244,-0.30542392,0.2197686,-9.864134,11.660248
238768000,238768000,1311244,-0.15449335,0.32310382,-9.792465,11.661194
238868000,238868000,1311244,-0.3486348,0.27651897,-9.734797,11.662048
238968000,238968000,1311244,-0.35715705,0.12214759,-9.703402,11.662964
239068000,239068000,1311244,-0.2901043,0.28297126,-10.008184,11.663879
239168000,239168000,1311244,-0.33772925,0.15021229,-9.947986,11.664825
239268000,239268000,1311244,-0.3837092,0.15286458,-9.887919,11.66568
239368000,239368000,1311244,-0.14468145,0.25840253,-9.833679,11.666595
239468000,239468000,1311244,-0.32419807,0.16669847,-9.721544,11.6675415
239568000,239568000,1311244,-0.30918577,0.09706249,-9.800632,11.668396
239668000,239668000,1311244,-0.35137215,0.14582041,-9.808426,11.669312
239768000,239768000,1311244,-0.40734813,0.22055434,-9.842327,11.670227
239868000,239868000,1311244,-0.3230282,0.2546578,-9.961491,11.671143
239968000,239968000,1311244,-0.22459261,0.16785967,-9.927622,11.672058
240068000,240068000,1311244,-0.39516798,0.2038311,-9.886203,11.672943
240168000,240168000,1311244,-0.3658711,0.20017436,-9.941134,11.673859
240268000,240268000,1311244,-0.1675176,0.18666671,-9.924223,11.674774
240368000,240368000,1311244,-0.32844654,0.25679803,-9.837489,11.67569
240468000,240468000,1311244,-0.2807887,0.24830312,-9.921769,11.676605
240568000,240568000,1311244,-0.3225317,0.28600976,-9.878627,11.677521
240668000,240668000,1311244,-0.24455726,0.07113279,-9.827497,11.678436
240768000,240768000,1311244,-0.14214633,0.26165643,-9.757107,11.679382
240868000,240868000,1311244,-0.30666682,0.09105002,-9.758752,11.680237
240968000,240968000,1311244,-0.23392043,0.15209055,-9.966295,11.681152
241068000,241068000,1311244,-0.33810148,0.2680548,-9.748938,11.682068
241168000,241168000,1311244,-0.15515852,0.17768115,-9.827981,11.682983
241268000,241268000,1311244,-0.23323545,0.18480745,-9.800378,11.683899
241368000,241368000,1311244,-0.18104598,0.33169565,-9.877707,11.684784
241468000,241468000,1311244,-0.28079158,0.20830232,-9.779907,11.685699
241568000,241568000,1311244,-0.297448,0.19888802,-9.75925,11.6866455
241668000,241668000,1311244,-0.2663495,0.24101597,-9.875983,11.6875
241768000,241768000,1311244,-0.27717084,0.081823856,-9.915684,11.688416
241868000,241868000,1311244,-0.20554385,0.048131965,-9.722477,11.689331
241968000,241968000,1311244,-0.21965647,0.17178287,-9.977876,11.690216
242068000,242068000,1311244,-0.22917669,0.20321184,-9.864682,11.691162
242168000,242168000,1311244,-0.2005201,0.23733076,-9.847067,11.692047
242268000,242268000,1311244,-0.20596358,0.17242046,-9.853472,11.692932
242368000,242368000,1311244,-0.16011912,0.14581156,-9.952552,11.693848
242468000,242468000,1311244,-0.16084154,0.16944218,-9.8447075,11.694733
242568000,242568000,1311244,-0.17393528,0.14200914,-9.935432,11.695648
242668000,242668000,1311244,-0.26077664,0.1993773,-9.694655,11.696533
242768000,242768000,1311244,-0.07276096,0.074237846,-9.690046,11.697449
242868000,242868000,1311244,-0.1992848,0.16893351,-9.794742,11.698334
242968000,242968000,1311244,-0.13020094,0.075927824,-9.869317,11.69928
243068000,243068000,1311244,-0.23375541,0.16691202,-9.9043455,11.700134
243168000,243168000,1311244,-0.20796642,0.16042158,-9.754772,11.70108
243268000,243268000,1311244,-0.20840026,0.17250109,-9.847163,11.701935
243368000,243368000,1311244,-0.25288397,0.27623102,-9.805234,11.702881
243468000,243468000,1311244,-0.28103217,0.24615076,-9.821374,11.703735
243568000,243568000,1311244,-0.12501745,0.15130173,-9.770248,11.704651
243668000,243668000,1311244,-0.1909,0.15916555,-9.865545,11.705566
243768000,243768000,1311244,-0.2028892,0.29793626,-9.85347,11.706482
243868000,243868000,1311244,-0.105930336,0.17105007,-9.655808,11.707397
243968000,243968000,1311244,-0.22924984,0.14959347,-9.772506,11.7083435
244068000,244068000,1311244,-0.122670524,0.08932335,-9.842175,11.7092285
244168000,244168000,1311244,-0.2805043,0.061899226,-9.865889,11.710175
244268000,244268000,1311244,-0.17126897,0.21823858,-9.858025,11.71109
244368000,244368000,1311244,-0.11315172,0.120137975,-9.8215475,11.712006
244468000,244468000,1311244,-0.21792048,0.22685446,-9.720035,11.712952
244568000,244568000,1311244,-0.21501929,0.20587298,-9.791142,11.713898
244668000,244668000,1311244,-0.114025645,0.13982838,-9.781969,11.714844
244768000,244768000,1311244,-0.09843242,0.21683456,-9.777195,11.71579
244868000,244868000,1311244,-0.13988009,0.18711719,-9.840955,11.716736
244968000,244968000,1311244,-0.08793439,0.3014387,-9.866116,11.717682
245068000,245068000,1311244,-0.19073886,0.13854761,-9.884029,11.718658
245168000,245168000,1311244,-0.19078161,0.19390567,-9.878688,11.719635
245268000,245268000,1311244,-0.21908788,0.14041203,-9.81143,11.720551
245368000,245368000,1311244,-0.2745554,0.20693345,-9.929967,11.721527
245468000,245468000,1311244,-0.23680733,0.17673193,-9.727532,11.722504
245568000,245568000,1311244,-0.18700112,0.22965191,-9.845872,11.72345
245668000,245668000,1311244,-0.21209674,0.30888763,-9.778121,11.724426
245768000,245768000,1311244,-0.11157526,0.13484128,-9.881704,11.725403
245868000,245868000,1311244,-0.2222954,0.15687294,-9.824155,11.726379
245968000,245968000,1311244,-0.26265296,0.11230276,-9.797956,11.727386
246068000,246068000,1311244,-0.13572253,0.19135596,-9.875302,11.7283325
246168000,246168000,1311244,-0.21855181,0.30340585,-9.759424,11.72934
246268000,246268000,1311244,-0.24645092,0.16398033,-9.869135,11.730286
246368000,246368000,1311244,-0.22674242,0.1631662,-9.917407,11.731262
246468000,246468000,1311244,-0.26973277,0.121514015,-9.948208,11.732239
246568000,246568000,1311244,-0.30429822,0.15999328,-9.894097,11.733215
246668000,246668000,1311244,-0.21984927,0.16556652,-9.782778,11.734192
246768000,246768000,1311244,-0.2966764,0.2879105,-9.875958,11.7352295
246868000,246868000,1311244,-0.20573321,0.2575556,-9.896041,11.736145
246968000,246968000,1311244,-0.24749494,0.23627715,-9.886542,11.737152
247068000,247068000,1311244,-0.21993305,0.28022215,-9.975752,11.738129
247168000,247168000,1311244,-0.17842507,0.1636461,-9.883596,11.739136
247268000,247268000,1311244,-0.31277758,0.23630534,-9.862493,11.740143
247368000,247368000,1311244,-0.19160943,0.1902778,-9.962453,11.741089
247468000,247468000,1311244,-0.27832314,0.2481792,-9.854527,11.742065
247568000,247568000,1311244,-0.2738473,0.25175425,-9.823928,11.743042
247668000,247668000,1311244,-0.16706124,0.07961372,-9.864475,11.744019
247768000,247768000,1311244,-0.42491418,0.15543067,-9.844113,11.745056
247868000,247868000,1311244,-0.30806327,0.15814303,-9.816414,11.746002
247968000,247968000,1311244,-0.28583726,0.21007842,-9.771692,11.746979
248068000,248068000,1311244,-0.25968617,0.1604039,-9.834723,11.747986
248168000,248168000,1311244,-0.19895357,0.16913506,-9.907556,11.748962
248268000,248268000,1311244,-0.24808854,0.32780012,-9.890093,11.749939
248368000,248368000,1311244,-0.18736362,0.11874836,-9.851841,11.750946
248468000,248468000,1311244,-0.21304674,0.0616752,-9.879104,11.751923
248568000,248568000,1311244,-0.13761884,0.17861393,-9.805881,11.75296
248668000,248668000,1311244,-0.19970469,0.18419455,-9.76385,11.753906
248768000,248768000,1311244,-0.22593181,0.28902015,-9.791326,11.754883
248868000,248868000,1311244,-0.31372225,0.18388356,-9.79264,11.755859
248968000,248968000,1311244,-0.24178405,0.13619223,-9.903829,11.756866
249068000,249068000,1311244,-0.3499207,0.1652812,-9.777933,11.757843
249168000,249168000,1311244,-0.37095934,0.15203927,-9.834216,11.75882
249268000,249268000,1311244,-0.255683,0.2217468,-9.883259,11.759827
249368000,249368000,1311244,-0.21725214,0.14157708,-9.789059,11.760803
249468000,249468000,1311244,-0.27920127,0.119787894,-9.928013,11.76181
249568000,249568000,1311244,-0.22478026,0.16409901,-9.845199,11.762787
249668000,249668000,1311244,-0.2771339,0.12751895,-9.824612,11.763794
249768000,249768000,1311244,-0.37826252,0.121609494,-9.738881,11.7647705
249868000,249868000,1311244,-0.1794369,0.17198044,-9.820952,11.765808
249968000,249968000,1311244,-0.25292063,0.28090927,-9.930235,11.766785
250068000,250068000,1311244,-0.24263439,0.2975118,-9.768685,11.767761
250168000,250168000,1311244,-0.30106252,0.25557497,-9.847965,11.768799
250268000,250268000,1311244,-0.20069736,0.22658989,-9.958177,11.769775
250368000,250368000,1311244,-0.2993354,0.21043535,-9.816761,11.770752
250468000,250468000,1311244,-0.3389414,0.19387572,-9.867514,11.771759
250568000,250568000,1311244,-0.18917783,0.12866338,-9.917375,11.772766
250668000,250668000,1311244,-0.23370533,0.20824343,-9.785091,11.773773
250768000,250768000,1311244,-0.21558994,0.25466263,-9.8973875,11.77475
250868000,250868000,1311244,-0.29900464,0.18050827,-9.729443,11.775757
250968000,250968000,1311244,-0.30890763,0.18694593,-9.769894,11.776733
251068000,251068000,1311244,-0.3357381,0.17208263,-9.788036,11.7777405
251168000,251168000,1311244,-0.33231893,0.24500751,-9.918373,11.778778
251268000,251268000,1311244,-0.22781232,0.10108032,-9.86954,11.779724
251368000,251368000,1311244,-0.2580775,0.27713132,-9.852035,11.780701
251468000,251468000,1311244,-0.13459763,0.23783964,-9.953544,11.781677
251568000,251568000,1311244,-0.3499583,0.30087727,-9.921504,11.782654
251668000,251668000,1311244,-0.32857907,0.086945765,-9.790626,11.78363
251768000,251768000,1311244,-0.28640792,0.20348878,-9.865554,11.784607
251868000,251868000,1311244,-0.25054583,0.17876554,-9.821359,11.7855835
251968000,251968000,1311244,-0.08850075,0.17619118,-9.796002,11.78656
252068000,252068000,1311244,-0.27187204,0.15790696,-9.775475,11.787537
252168000,252168000,1311244,-0.2547846,0.2005846,-9.8258915,11.788544
252268000,252268000,1311244,-0.2115013,0.19542782,-9.791044,11.789459
252368000,252368000,1311244,-0.2693389,0.15367648,-9.861487,11.790466
252468000,252468000,1311244,-0.54559773,0.15190546,-9.710456,11.791443
252568000,252568000,1311244,-0.13889894,0.16344915,-9.860648,11.792358
252668000,252668000,1311244,-0.25342563,0.18512331,-9.862983,11.793304
252768000,252768000,1311244,-0.29213038,0.17157975,-9.849921,11.794281
252868000,252868000,1311244,-0.22695775,0.295981,-9.827674,11.795227
252968000,252968000,1311244,-0.29721898,0.23351698,-9.820305,11.796204
253068000,253068000,1311244,-0.2593923,0.11879792,-9.787912,11.79718
253168000,253168000,1311244,-0.27258828,0.27767798,-9.773315,11.798126
253268000,253268000,1311244,-0.15043277,0.17305882,-9.806303,11.799103
253368000,253368000,1311244,-0.25406566,0.17769676,-9.83298,11.800049
253468000,253468000,1311244,-0.27448168,0.15284234,-9.722077,11.801025
253568000,253568000,1311244,-0.2705549,0.21396628,-9.715071,11.801971
253668000,253668000,1311244,-0.15067045,0.09795399,-9.689829,11.802948
253768000,253768000,1311244,-0.3431412,0.10613505,-9.818625,11.803894
253868000,253868000,1311244,-0.19664519,0.25139493,-9.706579,11.804871
253968000,253968000,1311244,-0.30500606,0.104526944,-9.890759,11.805878
254068000,254068000,1311244,-0.30719665,0.20883147,-9.694265,11.806854
254168000,254168000,1311244,-0.2694247,0.16901128,-9.820512,11.8078
254268000,254268000,1311244,-0.2383562,0.25184712,-9.722832,11.808777
254368000,254368000,1311244,-0.90648323,0.26944488,-9.926733,11.809753
254468000,254468000,1311244,-0.88848966,0.2156143,-9.262304,11.8107605
254568000,254568000,1311244,-1.0275438,0.1467603,-8.764462,11.811768
254668000,254668000,1311244,-1.0273896,0.13056046,-8.457459,11.812897
254772000,254772000,1311244,-0.99953353,0.2979622,-8.512837,11.814087
254872000,254872000,1311244,-0.9878421,0.09477851,-8.572023,11.815338
254972000,254972000,1311244,-0.9046358,0.21021418,-8.784635,11.816742
255072000,255072000,1311244,-1.0451981,0.2042454,-8.925908,11.818176
255176000,255176000,1311244,-0.8424842,0.1983959,-9.046555,11.819641
255276000,255276000,1311244,-1.011298,0.35311273,-9.2307,11.821136
255380000,255380000,1311244,-1.0522873,0.36612982,-9.094352,11.822754
255480000,255480000,1311244,-0.87385374,0.13651556,-9.168598,11.824402
255580000,255580000,1311244,-0.9743336,0.17346129,-9.120039,11.825989
255680000,255680000,1311244,-1.0542178,0.12488108,-9.068887,11.827667
255784000,255784000,1311244,-6.9576807,0.35738182,-7.6714554,11.828766
255884000,255884000,1311244,-10.154159,0.27037093,-9.849484,11.828796
255984000,255984000,1311244,-10.177316,0.37100792,-9.775651,11.828796
256084000,256084000,1311244,-10.37589,0.37725538,-9.719974,11.828796
256188000,256188000,1311244,-10.550772,0.35796368,-9.606109,11.828796
256288000,256288000,1311244,-10.596935,0.28149918,-9.781894,11.828796
256392000,256392000,1311244,-10.708517,0.35403705,-9.754611,11.828796
256492000,256492000,1311244,-10.586314,0.17646255,-9.734919,11.828796
256592000,256592000,1311244,-0.45739695,0.21471861,-9.84292,11.828796
256692000,256692000,1311244,-0.43254307,0.23904724,-9.916239,11.828796
256796000,256796000,1311244,-0.2832625,0.24856275,-9.81657,11.828796
256896000,256896000,1311244,-0.25773215,0.20233552,-9.907237,11.828796
256996000,256996000,1311244,-0.36943844,0.22084184,-9.839046,11.828796
257096000,257096000,1311244,-0.43363938,0.18302558,-9.847835,11.828796
257200000,257200000,1311244,-0.33051687,0.12581034,-9.849242,11.828796
257300000,257300000,1311244,-0.32850015,0.16625935,-9.754105,11.828796
257404000,257404000,1311244,-0.31144172,0.32068035,-9.899835,11.828796
257504000,257504000,1311244,-0.25224674,0.13529909,-9.808243,11.828796
257604000,257604000,1311244,-0.26694295,0.15458429,-9.78758,11.828796
257704000,257704000,1311244,-0.32710052,0.23891637,-9.95295,11.828796
257808000,257808000,1311244,-0.30064192,0.21830614,-9.8127,11.828796
257908000,257908000,1311244,-0.41310883,0.2325987,-9.819223,11.828796
258008000,258008000,1311244,-0.31973922,0.19727832,-9.920791,11.828796
258108000,258108000,1311244,-0.3980565,0.13523433,-9.820474,11.828796
258212000,258212000,1311244,-0.38652346,0.23586793,-9.892598,11.828796
258312000,258312000,1311244,-0.25511393,0.30240798,-9.813849,11.828796
258416000,258416000,1311244,-0.3024113,0.14564852,-9.740009,11.828796
258516000,258516000,1311244,-0.34241107,0.14430253,-9.995763,11.828796
258616000,258616000,1311244,-0.45442668,0.20718747,-9.844177,11.828796
258716000,258716000,1311244,-0.31286305,0.20479909,-9.973777,11.828796
258820000,258820000,1311244,-0.29513416,0.25142318,-9.921772,11.828796
258920000,258920000,1311244,-0.3742335,0.32812205,-9.812824,11.828796
259020000,259020000,1311244,-0.25452903,0.22805299,-9.938546,11.828796
259120000,259120000,1311244,-0.31288308,0.19915745,-9.877218,11.828796
259224000,259224000,1311244,-0.35650522,0.20942663,-9.8437,11.828796
259324000,259324000,1311244,-0.38363928,0.050380263,-9.968231,11.828796
259428000,259428000,1311244,-0.279099,0.13656592,-9.883814,11.828796
259528000,259528000,1311244,-0.4547392,0.14228727,-9.86594,11.828796
259628000,259628000,1311244,-0.3926773,0.27048817,-9.859732,11.828796
