timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
77160000,77160000,0.0033167074,0.0048275157,-0.001138509
77164000,77164000,0.004102735,0.00409802,-0.0028560788
77168000,77168000,0.0051593008,0.0052826605,-0.0030345693
77172000,77172000,0.004337154,0.00728448,-0.0018838921
77176000,77176000,0.002340856,0.009749853,-0.0012206577
77180000,77180000,0.00042171488,0.011671273,-0.00036591533
77184000,77184000,-0.0009138027,0.010529888,0.0003743687
77188000,77188000,-0.0021221226,0.007803574,-0.00021912306
77192000,77192000,-0.0021915438,0.0065384423,-0.00080317934
77196000,77196000,-0.0013256758,0.0057934034,-0.00060371286
77200000,77200000,-0.0010300623,0.0043123416,6.440444e-05
77204000,77204000,-0.0019165257,0.0028384896,0.0009018365
77208000,77208000,-0.0022201193,0.0029343965,0.0008941252
77212000,77212000,-0.00044498115,0.004378266,-8.628542e-05
77216000,77216000,0.0013594887,0.00581258,-0.00262765
77220000,77220000,0.0021456277,0.008181602,-0.006215428
77224000,77224000,0.002730763,0.010450079,-0.008564985
77228000,77228000,0.0038637454,0.010716028,-0.008974664
77232000,77232000,0.005339076,0.010648111,-0.006968223
77236000,77236000,0.006480354,0.010074561,-0.003265712
77240000,77240000,0.0076585496,0.007623215,4.680344e-05
77244000,77244000,0.008077424,0.0049081985,0.0020083997
77252000,77252000,0.0041707894,0.004409313,0.0008791383
77256000,77256000,0.0019209661,0.0048862025,-0.0004321895
77264000,77264000,-0.0031525858,0.0056667756,-0.0009851061
77268000,77268000,-0.004467212,0.0075515755,-0.00068726315
77272000,77272000,-0.0037897585,0.009565479,-0.0018690861
77276000,77276000,-0.0027741985,0.009440778,-0.0032334717
77280000,77280000,-0.0019669367,0.007936725,-0.0033681921
77284000,77284000,-0.002028873,0.0066151903,-0.002740588
77288000,77288000,-0.002535114,0.005301887,-0.0014384096
77292000,77292000,-0.0021432112,0.0047925035,-0.0010601818
77296000,77296000,-0.0009652162,0.0061468235,-0.0028051105
77300000,77300000,0.00068802794,0.0075552906,-0.003929607
77304000,77304000,0.0014006213,0.006878685,-0.0035609219
77308000,77308000,0.00048068317,0.0055909534,-0.0030169673
77312000,77312000,0.00017867089,0.005785977,-0.0030101833
77316000,77316000,0.0007160583,0.0060901367,-0.0026755459
77320000,77320000,5.507315e-05,0.0064469054,-0.00020708487
77324000,77324000,-0.0003072974,0.007977068,0.0014651907
77328000,77328000,0.0012169022,0.008203892,-0.00090443424
77332000,77332000,0.0023630322,0.005398708,-0.004215478
77336000,77336000,0.00222936,0.0023904156,-0.005527406
77340000,77340000,0.002119958,0.0021620058,-0.0057257535
77344000,77344000,0.002294035,0.0047372654,-0.0056718597
77348000,77348000,0.0027572745,0.0069797686,-0.005463495
77352000,77352000,0.003150598,0.0069401646,-0.0049695116
77356000,77356000,0.0028971294,0.007255934,-0.00345971
77360000,77360000,0.0019032502,0.00845504,-0.0009590054
77364000,77364000,0.0010136963,0.008198958,0.00092685904
77368000,77368000,0.0013465172,0.006328893,0.0005977171
77372000,77372000,0.00255311,0.004595382,-7.534021e-05
77376000,77376000,0.0040278123,0.0038928716,0.0010457041
77380000,77380000,0.0055850274,0.0038470798,0.0009653558
77384000,77384000,0.0064370628,0.0044097826,-0.00086333154
77388000,77388000,0.0053243125,0.0061999857,-0.0019029777
77392000,77392000,0.003047011,0.009160803,-0.0015382061
77400000,77400000,-0.0011018299,0.012254181,-0.00081431045
77404000,77404000,-0.0032742247,0.011705513,-0.0015944095
77408000,77408000,-0.003310984,0.009837565,-0.0019192703
77412000,77412000,-0.0015677954,0.0075747836,-0.001708771
77416000,77416000,0.00018373984,0.005996134,-0.0010724737
77420000,77420000,0.0015992514,0.0041904245,-0.00026583066
77424000,77424000,0.0016780453,0.0029075951,0.0014157309
77428000,77428000,-0.000407324,0.0024928544,0.0025346433
77432000,77432000,-0.0030411996,0.0008958002,0.0020017398
77436000,77436000,-0.003301586,-0.0014062331,0.0015857057
77440000,77440000,-0.0009992124,-0.0014470523,0.0017894742
77444000,77444000,0.0015617674,0.001435891,0.0021356456
77448000,77448000,0.0033241212,0.004619108,0.0027959896
77452000,77452000,0.003977528,0.0058426494,0.003073945
77456000,77456000,0.0041043246,0.006208729,0.0024622043
77460000,77460000,0.004066209,0.006917644,0.0022102038
77464000,77464000,0.002663847,0.0071750088,0.0024843435
77472000,77472000,-0.002260416,0.010769075,0.0009357726
77476000,77476000,-0.00046367617,0.012545504,-0.0010112426
77480000,77480000,0.0036576716,0.011493511,-0.0025757668
77484000,77484000,0.0053581726,0.008329324,-0.002507104
77488000,77488000,0.0044572568,0.004289414,-0.0018628956
77492000,77492000,0.0031961498,0.00139906,-0.0014775809
77496000,77496000,0.002465212,0.0008601403,-0.001281582
77500000,77500000,0.0010069625,0.002356399,-0.0021305713
77504000,77504000,-0.0014646526,0.0051673925,-0.0037886933
77508000,77508000,-0.0018643017,0.007047768,-0.004041788
77512000,77512000,0.00054183166,0.0070156027,-0.002244052
77516000,77516000,0.0034752563,0.0065939617,5.2271294e-05
77520000,77520000,0.005570556,0.007325261,0.0010330254
77524000,77524000,0.006117642,0.008987247,0.0003396508
77528000,77528000,0.0056917667,0.009977562,-0.0007735009
77532000,77532000,0.0049105873,0.00927384,-0.00074786425
77536000,77536000,0.0040908577,0.0067402013,-0.0013043451
77540000,77540000,0.003654843,0.0047384286,-0.0047693313
77544000,77544000,0.0026727542,0.0051829456,-0.0067531643
77548000,77548000,0.0012166667,0.0061490843,-0.0046695946
77552000,77552000,0.00023174808,0.0063092713,-0.0019717333
77556000,77556000,-0.00016272631,0.0064575304,-0.0008530504
77560000,77560000,-0.0003975383,0.007107201,-0.0020527723
77564000,77564000,-0.00049510505,0.007402852,-0.0036433532
77568000,77568000,0.0005146964,0.006462601,-0.0036482606
77572000,77572000,0.0014849495,0.0050345035,-0.0033095963
77576000,77576000,0.0010873303,0.003855921,-0.0025418873
77580000,77580000,-0.0003286873,0.003025472,-0.0015655854
77584000,77584000,-0.0018424212,0.002333919,-0.0021764163
77588000,77588000,-0.0021721,0.0019268149,-0.004102723
77592000,77592000,-0.0018654445,0.0026154718,-0.0057088286
77596000,77596000,-0.0016513134,0.004214949,-0.0062042507
77600000,77600000,-0.00045829423,0.0067496267,-0.005825313
77604000,77604000,0.001441342,0.009118133,-0.00395231
77608000,77608000,0.002127434,0.0094480915,-0.001203302
77612000,77612000,0.0015946713,0.008260309,4.9519724e-05
77616000,77616000,0.0009043968,0.005261432,0.00063001894
77620000,77620000,0.0008172187,0.00033686846,0.0018614714
77624000,77624000,-0.00044638035,-0.003391708,0.0029023462
77628000,77628000,-0.0036510865,-0.0037431084,0.0035107564
77632000,77632000,-0.0049906336,-0.00203422,0.0028120882
77636000,77636000,-0.0029024882,0.0011975566,0.0008883864
77640000,77640000,0.0006199967,0.005509728,0.0001653087
77644000,77644000,0.0028035461,0.008549216,0.00015739814
77648000,77648000,0.0029936766,0.009295594,-0.0014533029
77652000,77652000,0.0032308095,0.0075107412,-0.0038824421
77656000,77656000,0.0035907775,0.00417085,-0.0053134183
77660000,77660000,0.0021401867,0.0023054676,-0.00568408
77664000,77664000,-0.00026425614,0.0025807314,-0.005532559
77668000,77668000,-0.0010003069,0.0033416655,-0.0053919917
77672000,77672000,0.00044796657,0.0042620874,-0.004819023
77676000,77676000,0.0024672896,0.0048875734,-0.002281416
77680000,77680000,0.0033042892,0.0051352135,0.0010431593
77684000,77684000,0.0031515951,0.005357702,0.0019838826
77688000,77688000,0.0029119663,0.005571202,0.00023118407
77692000,77692000,0.0025680326,0.0057783574,-0.0016450456
77696000,77696000,0.0007738901,0.0049793236,-0.0017315354
77700000,77700000,-0.0012752308,0.0031566804,-0.00048245458
77704000,77704000,-0.00025191804,0.0015962997,0.0010312705
77708000,77708000,0.001172861,0.0019035051,0.0026216984
77712000,77712000,0.00024704193,0.0038086819,0.0029317902
77716000,77716000,-0.00034556136,0.0048413966,0.0016848538
77720000,77720000,0.00074053556,0.004956432,0.000991826
77724000,77724000,0.0021714633,0.0054862807,0.0017944569
77728000,77728000,0.0026313164,0.005980386,0.0034130109
77732000,77732000,0.0025941795,0.0062233256,0.004119917
77736000,77736000,0.0025664268,0.006352906,0.0025944945
77740000,77740000,0.0024766475,0.0054912353,-0.0010133435
77744000,77744000,0.002907839,0.0027576303,-0.003936353
77748000,77748000,0.0032595932,-0.00014576956,-0.0038604501
77752000,77752000,0.0027597914,-0.00064652157,-0.0035695424
77756000,77756000,0.0014997004,0.00072635437,-0.0052453103
77760000,77760000,-0.00041421945,0.0022481375,-0.00630763
77764000,77764000,-0.0026515282,0.0037877806,-0.005210931
77768000,77768000,-0.0035905533,0.0061646225,-0.0033050473
77772000,77772000,-0.0026355744,0.008101782,-0.002120237
77776000,77776000,-0.0015612115,0.008541802,-0.0027573581
77780000,77780000,-0.00047722162,0.009021193,-0.0046481276
77784000,77784000,-6.6925306e-05,0.010532494,-0.0043036863
77788000,77788000,-0.0021177896,0.012747062,-0.00090760714
77792000,77792000,-0.005742468,0.012730345,0.0010250402
77796000,77796000,-0.00790046,0.00880799,-0.00023119379
77800000,77800000,-0.007197244,0.0053686304,-0.0012067712
77804000,77804000,-0.004933916,0.0047181845,-0.0010386496
77808000,77808000,-0.0017142076,0.0042815614,-0.001520935
77812000,77812000,0.00042454407,0.0038504524,-0.0013893936
77816000,77816000,-0.00052163145,0.004493228,-0.0018305229
77820000,77820000,-0.0026665255,0.0049496414,-0.0047522103
77824000,77824000,-0.0036170045,0.0048269066,-0.0070688766
77828000,77828000,-0.0021937478,0.005096795,-0.0066889655
77832000,77832000,0.0007834991,0.0042950027,-0.0042268
77836000,77836000,0.0030600342,0.00249873,-0.001836777
77840000,77840000,0.003275315,0.002261642,-0.0017365714
77844000,77844000,0.001223605,0.0036405479,-0.0025756182
77848000,77848000,-0.0016507294,0.006251696,-0.0024044726
77852000,77852000,-0.0032682891,0.009654194,-0.001940037
77856000,77856000,-0.0027991566,0.011497228,-0.0014521242
77860000,77860000,-0.0005750516,0.010871406,0.00022695537
77864000,77864000,0.0016924052,0.009285689,0.0027330727
77868000,77868000,0.0017698,0.00832673,0.0036589254
77872000,77872000,-0.0003338346,0.0085566,0.002071736
77876000,77876000,-0.0021566618,0.008489248,-0.0006787618
77880000,77880000,-0.0022673393,0.006985281,-0.0017956886
77884000,77884000,-0.0013500206,0.0053580184,-0.00015213125
77888000,77888000,0.00015369378,0.00459194,0.0018527026
77892000,77892000,0.001457274,0.0041721263,0.0021046954
77896000,77896000,0.00194851,0.004869959,0.00066909567
77900000,77900000,0.0029978913,0.0065608625,-0.0011051418
77904000,77904000,0.0043140855,0.006619429,-0.0015201421
77908000,77908000,0.003374735,0.0058894223,-0.0009864902
77912000,77912000,0.0001441823,0.0065966947,-0.002060542
77916000,77916000,-0.003134765,0.007020597,-0.0036997292
77920000,77920000,-0.0043150377,0.0059829312,-0.0036934249
77924000,77924000,-0.0031109978,0.005436713,-0.003386409
77928000,77928000,-0.0011343933,0.0057945997,-0.003916114
77932000,77932000,0.00014763344,0.005957731,-0.0034541725
77936000,77936000,0.001452695,0.006052411,-0.0015095896
77940000,77940000,0.004123474,0.0057916045,-0.00093917624
77944000,77944000,0.007264981,0.0055567087,-0.001127878
77948000,77948000,0.008669673,0.005835942,-0.00078951346
77952000,77952000,0.006103116,0.00561638,-0.0017525405
77956000,77956000,0.0019024364,0.0040993146,-0.002555359
77964000,77964000,0.0005379142,0.0020452829,-0.0010177714
77968000,77968000,0.001719928,0.003134936,-0.0003165764
77972000,77972000,0.0033809217,0.0034192135,0.0013431149
77976000,77976000,0.003935363,0.004892625,0.0025189712
77980000,77980000,0.0023430232,0.006915952,0.001652131
77984000,77984000,-0.0006488071,0.0074800244,-0.00067747326
77988000,77988000,-0.0017534723,0.00806916,-0.0027426835
77992000,77992000,0.00010255369,0.009177379,-0.0030636163
77996000,77996000,0.0019787117,0.009003362,-0.0019874268
78000000,78000000,0.0028426743,0.007266923,-0.0011526534
78004000,78004000,0.004466877,0.006431007,-0.0012291792
78008000,78008000,0.005445767,0.006887692,-0.0010904102
78012000,78012000,0.003156476,0.006550449,-0.00027190146
78016000,78016000,-0.0006211808,0.006280292,-0.0001415154
78020000,78020000,-0.0026014494,0.0067558535,-0.00033852182
78024000,78024000,-0.0024709061,0.0065663876,-0.00054369844
78028000,78028000,-0.0019818412,0.0056026075,-0.0007534368
78032000,78032000,-0.0018311896,0.0048918333,-5.378766e-06
78036000,78036000,-0.0019143585,0.003744252,0.0004320533
78040000,78040000,-0.0017241654,0.0017651808,-0.0005672141
78044000,78044000,-0.00037605554,0.001304653,-0.001922617
78048000,78048000,0.0021535638,0.0023345232,-0.003115414
78052000,78052000,0.0035704903,0.0032492306,-0.0032784843
78056000,78056000,0.0022947262,0.003944837,-0.0027849413
78060000,78060000,0.000288557,0.004563058,-0.0034605674
78064000,78064000,-0.0004488678,0.004707488,-0.0032380992
78072000,78072000,-0.0008675761,0.0054439288,0.0011106223
78076000,78076000,-0.0022722702,0.0055770604,0.0009946037
78080000,78080000,-0.0021825496,0.004952642,-0.0005167642
78084000,78084000,-0.00065875816,0.0050265277,-0.002413962
78088000,78088000,-0.0013775628,0.0064571192,-0.0030296864
78092000,78092000,-0.003929924,0.0083808545,-0.001798104
78096000,78096000,-0.0037988552,0.00926508,-0.00053271075
78100000,78100000,-0.00069209933,0.007905595,-0.0019643616
78104000,78104000,0.0016678494,0.0044764844,-0.003926664
78108000,78108000,0.0006538646,0.0017042698,-0.003971792
78112000,78112000,-0.0013637289,0.0023323733,-0.0033705542
78116000,78116000,-0.0011957189,0.00515654,-0.0027224268
78120000,78120000,0.0013693026,0.007957002,-0.0023397473
78124000,78124000,0.0048294268,0.009641919,-0.0017195295
78128000,78128000,0.006355388,0.00889377,-0.0010943807
78132000,78132000,0.005244871,0.006284424,-0.0007078506
78136000,78136000,0.002746552,0.004297734,0.0007254406
78140000,78140000,0.00035631997,0.0039600804,0.0020873975
78144000,78144000,-0.00027394033,0.0034486724,0.0018696033
78148000,78148000,0.00022364347,0.0027152873,0.000744292
78152000,78152000,0.00044886794,0.0036103826,-0.00029760678
78156000,78156000,0.00031393633,0.004786983,0.00016398716
78160000,78160000,0.00058683596,0.0050062216,0.0026927895
78164000,78164000,0.002033972,0.0050046314,0.004753541
78168000,78168000,0.0037293597,0.0041605216,0.0038459874
78172000,78172000,0.0038742214,0.0025831778,0.0018775555
78176000,78176000,0.0023662075,0.0013218292,-7.066896e-05
78180000,78180000,0.0021764871,0.00096322014,-0.003371047
78184000,78184000,0.0047759223,0.0024920576,-0.006923109
78188000,78188000,0.0057649664,0.003966178,-0.008308436
78192000,78192000,0.0032207659,0.0031991957,-0.0070854593
78196000,78196000,0.0005246811,0.0028419453,-0.0048427144
78200000,78200000,-0.00070900575,0.004741911,-0.0028655687
78204000,78204000,-0.00071006105,0.0070835664,-0.0012300777
78208000,78208000,-0.00038831343,0.0075460887,-0.00050817383
78212000,78212000,0.00013281661,0.004848037,-0.0032139954
78216000,78216000,0.0004525133,0.0018045923,-0.0072136773
78220000,78220000,-0.0008517671,0.002066249,-0.0076708244
78224000,78224000,-0.0022926985,0.0045148833,-0.0055393344
78228000,78228000,-0.0016879796,0.006673896,-0.003425056
78232000,78232000,0.0001705495,0.007384772,-0.0028766969
78236000,78236000,0.0014560762,0.0067808502,-0.003716329
78240000,78240000,0.0018034675,0.0070748236,-0.0041300138
78244000,78244000,0.0020256517,0.009371287,-0.0043501486
78248000,78248000,0.0022156967,0.010968801,-0.0052028177
78252000,78252000,0.0020783748,0.009404576,-0.004955693
78256000,78256000,0.002497639,0.0063520665,-0.0026280803
78260000,78260000,0.0028302346,0.0034825364,4.395857e-05
78264000,78264000,0.0018156173,0.00063164585,0.0016789968
78268000,78268000,-6.860937e-07,-0.00077570416,0.0009403264
78272000,78272000,-0.0019897337,-0.0005373898,-0.0010703182
78276000,78276000,-0.0028610525,0.00042204908,-0.001665842
78280000,78280000,-0.0016938171,0.002257154,-8.370078e-05
78284000,78284000,-5.1527575e-05,0.004101935,0.001995068
78288000,78288000,0.0012221815,0.004616934,0.0015616729
78292000,78292000,0.0033522767,0.0034639053,-0.000651033
78296000,78296000,0.004768268,0.0020248285,-0.00176254
78300000,78300000,0.0030545688,0.0009934596,-0.0013088111
78304000,78304000,-0.00067918334,0.0002286967,-0.0007576745
78308000,78308000,-0.0026729584,0.0014068309,-0.0013892071
78312000,78312000,-0.0014199804,0.0043199845,-0.0044918014
78316000,78316000,0.0012715001,0.006854562,-0.008159295
78320000,78320000,0.0047745705,0.0081755845,-0.008752999
78324000,78324000,0.0074695917,0.008158044,-0.007321256
78328000,78328000,0.007966212,0.007791183,-0.004452683
78332000,78332000,0.007867869,0.007462732,-0.00034541392
78336000,78336000,0.0084583815,0.0069051133,0.0019577546
78340000,78340000,0.0084468685,0.0063079842,0.0016095397
78344000,78344000,0.006539548,0.0043460373,-0.00043157366
78348000,78348000,0.00386007,0.0018971774,-0.0029291613
78352000,78352000,0.001145567,0.0007749936,-0.0033250651
78356000,78356000,-0.0015874687,0.00028405382,-0.001768261
78360000,78360000,-0.0037741933,0.00052207586,-0.0010520803
78364000,78364000,-0.0046719722,0.00031779858,-0.0012174452
78368000,78368000,-0.0052296966,-0.0003283598,-0.001727289
78372000,78372000,-0.006232642,0.0009010325,-0.002987187
78376000,78376000,-0.0056874966,0.0032567887,-0.0048255473
78380000,78380000,-0.0034484384,0.005609082,-0.0053552873
78384000,78384000,-0.0010731531,0.008226735,-0.0034656026
78388000,78388000,0.0014366487,0.009663181,-0.0013691667
78392000,78392000,0.0033520812,0.00913901,0.000903858
78396000,78396000,0.0034270873,0.008586854,0.0027161702
78400000,78400000,0.0018796741,0.008882159,0.0016538918
78404000,78404000,0.00040000043,0.008650094,-0.0008285701
78408000,78408000,0.00064161274,0.0063267183,-0.0022722678
78412000,78412000,0.0020566501,0.0033512516,-0.0022962363
