timestamp,timestamp_sample,device_id,x,y,z,temperature
232768000,232768000,2294028,-0.0064061307,0.005791696,0.018147144,11.604828
232868000,232868000,2294028,6.252391e-05,0.009401693,0.011288768,11.605835
232968000,232968000,2294028,-4.0747454e-05,0.0030299558,0.012407888,11.606873
233068000,233068000,2294028,-0.0012306494,0.003815603,0.012216879,11.607819
233168000,233168000,2294028,-0.004700308,0.0022744823,0.0152247185,11.608826
233268000,233268000,2294028,0.0052903695,-0.00023405327,0.005872046,11.609833
233368000,233368000,2294028,-0.0037846158,0.0016515319,0.0123087745,11.610809
233468000,233468000,2294028,-0.009099782,-0.0024985115,0.010017728,11.611786
233568000,233568000,2294028,-0.006230718,0.0017226127,0.01650101,11.612793
233668000,233668000,2294028,-0.0028226492,0.0065363054,0.0032975613,11.61377
233768000,233768000,2294028,-0.00400869,0.0052247047,0.004408097,11.614777
233868000,233868000,2294028,-0.005836304,-0.00885217,0.006559443,11.615723
233968000,233968000,2294028,-0.0014250153,0.006785968,-0.0027821474,11.61673
234068000,234068000,2294028,-0.002416575,-0.0001626603,0.009855659,11.617645
234168000,234168000,2294028,-0.00381596,-0.0012400143,0.00359887,11.618622
234268000,234268000,2294028,-0.001122855,-0.0026724767,0.005677564,11.619598
234368000,234368000,2294028,0.004334484,0.0028376442,0.005332085,11.620514
234468000,234468000,2294028,-0.0032529272,-0.0018722124,0.006486336,11.6214905
234568000,234568000,2294028,-0.0064482214,0.0014065752,0.0010176175,11.622467
234668000,234668000,2294028,-0.007647911,0.0052563264,0.009779465,11.623383
234768000,234768000,2294028,0.0027512047,-0.004433498,0.011756948,11.624329
234868000,234868000,2294028,-0.00025930413,0.001347071,0.013517765,11.625275
234968000,234968000,2294028,0.0046764296,-0.0026836833,-0.0011221505,11.62619
235068000,235068000,2294028,0.0066664456,-0.007986678,0.015120405,11.627136
235168000,235168000,2294028,-0.011187833,0.00020688644,-0.00068582525,11.628113
235268000,235268000,2294028,-0.011614682,-0.0014035358,0.0051236693,11.628998
235368000,235368000,2294028,0.0036130515,-0.00034846674,0.00036926006,11.629944
235468000,235468000,2294028,-0.00095819467,0.00047546733,0.0046160137,11.630859
235568000,235568000,2294028,0.010077105,-0.009826285,0.00051958225,11.631836
235668000,235668000,2294028,-0.002355116,-0.002964854,0.0037213606,11.632721
235768000,235768000,2294028,-0.009009972,-0.008293193,0.0013091952,11.633667
235868000,235868000,2294028,-0.008724652,-0.007435896,-0.00022830332,11.6345825
235968000,235968000,2294028,0.0016804194,-0.002803997,-0.0085151745,11.635498
236068000,236068000,2294028,0.0015172618,-0.0043426882,0.0017162699,11.636444
236168000,236168000,2294028,-0.0044385833,-0.0040071257,0.0015532635,11.63736
236268000,236268000,2294028,-0.002598806,-0.012829354,-0.0035290972,11.638275
236368000,236368000,2294028,-0.0037047102,0.0017524412,0.0044154595,11.639252
236468000,236468000,2294028,-0.0011347054,-0.005617252,-0.0005722102,11.640137
236568000,236568000,2294028,0.0010225468,0.005364826,-0.004085574,11.641052
236668000,236668000,2294028,0.0015991301,-0.008150661,-0.008054132,11.641968
236768000,236768000,2294028,0.0032972086,-0.0023680339,0.0020720258,11.642883
236868000,236868000,2294028,0.003470848,-0.008473145,0.002880505,11.643829
236968000,236968000,2294028,-0.0015803915,-0.005640894,-0.005553267,11.644714
237068000,237068000,2294028,-0.0017456454,-0.009767064,0.0020724372,11.64563
237168000,237168000,2294028,-0.013155501,-0.005160347,0.0067733126,11.646545
237268000,237268000,2294028,-0.0024604641,0.0030379675,0.006146866,11.647461
237368000,237368000,2294028,-0.0020503083,-0.0008934959,-0.0042901477,11.648407
237468000,237468000,2294028,0.00019306685,-0.013585535,0.003743882,11.649292
237568000,237568000,2294028,0.011101171,-0.005764732,0.007834408,11.6502075
237668000,237668000,2294028,-0.0026341467,0.0047700326,0.00067421846,11.651123
237768000,237768000,2294028,-0.0058012046,0.0019791205,-0.009153317,11.652039
237868000,237868000,2294028,-0.0037582028,0.008216895,-0.004212323,11.652954
237968000,237968000,2294028,0.004672724,0.0071201087,-0.0012701484,11.65387
238068000,238068000,2294028,0.008117396,0.003457652,-0.0010373496,11.654785
238168000,238168000,2294028,0.00046357999,-0.009357381,-0.0022636633,11.655731
238268000,238268000,2294028,0.0005695824,0.0006973004,-0.0052137664,11.656586
238368000,238368000,2294028,0.009081097,0.0018151988,0.0082031395,11.657501
238468000,238468000,2294028,-0.0054971697,0.0035562913,-0.009035375,11.658417
238568000,238568000,2294028,0.005645035,-0.0054363534,-0.006149019,11.659332
238668000,238668000,2294028,-0.012307747,-0.013006331,-0.0042064455,11.660248
238768000,238768000,2294028,0.005441904,0.008687366,-0.0018967716,11.661194
238868000,238868000,2294028,0.008065811,-0.0029673183,-0.0005284723,11.662048
238968000,238968000,2294028,-0.0056215655,-0.012532853,-6.683658e-05,11.662964
239068000,239068000,2294028,-0.00219191,-0.0044720983,0.006697865,11.663879
239168000,239168000,2294028,-0.0028397178,0.0005618782,0.0016336176,11.664825
239268000,239268000,2294028,0.0082330415,-0.020525867,-0.0014195489,11.66568
239368000,239368000,2294028,-0.0024634176,-0.0042255763,-0.00016781571,11.666595
239468000,239468000,2294028,0.008645839,-0.0019221022,-0.010371959,11.6675415
239568000,239568000,2294028,-0.0074710324,-0.010490178,-0.00701107,11.668396
239668000,239668000,2294028,-0.004862784,-0.0035013247,-0.004613969,11.669312
239768000,239768000,2294028,0.00461773,-0.0077850693,0.004616204,11.670227
239868000,239868000,2294028,0.011340483,-0.0027118376,-0.0052645737,11.671143
239968000,239968000,2294028,0.007052688,0.009797536,-0.0092467,11.672058
240068000,240068000,2294028,0.0061934046,-0.020445678,0.003090651,11.672943
240168000,240168000,2294028,-0.0099815475,-0.0022063716,0.0028425283,11.673859
240268000,240268000,2294028,0.00886812,0.0010735726,0.0044647492,11.674774
240368000,240368000,2294028,0.0035709362,-0.00045963813,-0.0071703475,11.67569
240468000,240468000,2294028,-0.0051091327,-0.0028553025,-0.001796629,11.676605
240568000,240568000,2294028,-5.914248e-05,-0.00051926455,0.0067767813,11.677521
240668000,240668000,2294028,-0.0014547086,-0.0033819573,-0.0048016515,11.678436
240768000,240768000,2294028,0.010161686,-0.010793776,-0.0065856692,11.679382
240868000,240868000,2294028,0.00782735,-0.009530459,0.0041028713,11.680237
240968000,240968000,2294028,-0.0047351858,-0.0069655282,0.0008424175,11.681152
241068000,241068000,2294028,0.008822873,-0.010777686,-0.0044658687,11.682068
241168000,241168000,2294028,-0.0068955855,-0.005560793,-0.009340411,11.682983
241268000,241268000,2294028,0.010492325,-0.0012950338,0.003918659,11.683899
241368000,241368000,2294028,-0.007285442,-0.0011453652,-0.005149814,11.684784
241468000,241468000,2294028,-0.00036593754,-0.0055367295,-0.005028632,11.685699
241568000,241568000,2294028,0.00857186,-0.0012229395,-0.007953532,11.6866455
241668000,241668000,2294028,-0.0003512769,-0.0056604487,-0.004987499,11.6875
241768000,241768000,2294028,-0.006042855,-0.011629032,-0.0073844087,11.688416
241868000,241868000,2294028,-0.008290231,-0.0018301411,0.004453541,11.689331
241968000,241968000,2294028,0.011162215,-0.0013955248,0.0005379948,11.690216
242068000,242068000,2294028,-0.004652893,0.005204203,-0.005594137,11.691162
242168000,242168000,2294028,0.0060965186,-0.007783398,0.004642343,11.692047
242268000,242268000,2294028,0.0046081115,-0.0027339023,-0.007421219,11.692932
242368000,242368000,2294028,0.0018888039,-0.014765701,0.002056187,11.693848
242468000,242468000,2294028,-0.00835778,0.0014831086,-0.0033081826,11.694733
242568000,242568000,2294028,-0.0003313671,-0.008622917,0.0025292384,11.695648
242668000,242668000,2294028,-0.009894011,-0.008643177,-0.00841358,11.696533
242768000,242768000,2294028,0.00047385594,-0.009959817,0.009538782,11.697449
242868000,242868000,2294028,0.00069920334,-0.002732639,-0.002018277,11.698334
242968000,242968000,2294028,0.0045445166,-0.0031755033,-0.0038675987,11.69928
243068000,243068000,2294028,0.0046822783,-0.0015153339,0.00020587287,11.700134
243168000,243168000,2294028,0.0048524453,-0.007782783,0.00624623,11.70108
243268000,243268000,2294028,0.006378824,-0.012243597,0.003885963,11.701935
243368000,243368000,2294028,-0.004338114,-0.009644544,-0.009071503,11.702881
243468000,243468000,2294028,0.0009303192,0.0003348424,-0.005480144,11.703735
243568000,243568000,2294028,0.0016811554,-0.010036579,-0.0057666553,11.704651
243668000,243668000,2294028,0.010210182,-0.0053393072,-0.001367447,11.705566
243768000,243768000,2294028,0.0046441206,-0.00095158693,-0.006099297,11.706482
243868000,243868000,2294028,-0.0032333124,-0.008751699,-0.0025339453,11.707397
243968000,243968000,2294028,0.0043128943,-0.014693738,0.0076966295,11.7083435
244068000,244068000,2294028,0.010744109,-0.0169339,-0.0027518587,11.7092285
244168000,244168000,2294028,0.00092677015,-0.006397309,-0.0010074824,11.710175
244268000,244268000,2294028,0.0027764642,0.0025195538,-0.013406329,11.71109
244368000,244368000,2294028,0.007097273,-0.011820511,-0.0065157623,11.712006
244468000,244468000,2294028,0.005234964,-0.022034496,0.0016331055,11.712952
244568000,244568000,2294028,0.0023020988,-0.010511515,-0.00064926466,11.713898
244668000,244668000,2294028,-0.0040590796,-0.012529011,0.00052101834,11.714844
244768000,244768000,2294028,0.00383275,-0.010371181,0.001234111,11.71579
244868000,244868000,2294028,0.0012052377,-0.0058997152,0.0036346673,11.716736
244968000,244968000,2294028,0.012371118,-0.0049506007,-0.0016098684,11.717682
245068000,245068000,2294028,-0.0044806707,0.0038633868,-0.0018998143,11.718658
245168000,245168000,2294028,-0.0010820882,-0.010565974,0.0047653965,11.719635
245268000,245268000,2294028,-0.01669046,-0.019476384,0.0015118731,11.720551
245368000,245368000,2294028,0.0037248402,-0.013436124,0.00405206,11.721527
245468000,245468000,2294028,-0.009363967,-0.013977144,0.0001825975,11.722504
245568000,245568000,2294028,-0.0044754804,-0.009951973,-0.006781956,11.72345
245668000,245668000,2294028,0.0016087049,-0.013062179,-0.007592097,11.724426
245768000,245768000,2294028,-0.0047513866,0.0035313321,-0.0032349695,11.725403
245868000,245868000,2294028,-0.0010922689,-0.011205017,0.0070580076,11.726379
245968000,245968000,2294028,-0.0019160076,-0.0058849114,0.0021039627,11.727386
246068000,246068000,2294028,0.0033112776,-0.013365714,-0.0016407254,11.7283325
246168000,246168000,2294028,0.0022481736,-0.00058097445,-0.004841382,11.72934
246268000,246268000,2294028,0.0011486303,-0.0068661654,0.00096961204,11.730286
246368000,246368000,2294028,-0.0062386277,-0.012531651,0.0001796316,11.731262
246468000,246468000,2294028,0.004982537,-0.023802709,0.00046259226,11.732239
246568000,246568000,2294028,0.012646966,-0.008721606,-0.002361323,11.733215
246668000,246668000,2294028,-0.0020889323,-0.0036092792,0.0016006902,11.734192
246768000,246768000,2294028,0.0023202545,-0.009223307,-0.0053060036,11.7352295
246868000,246868000,2294028,0.00022370955,-0.0075215357,0.0050827647,11.736145
246968000,246968000,2294028,-0.011034834,0.0019051791,-0.0022666026,11.737152
247068000,247068000,2294028,0.0019549644,0.00032483353,0.00030603333,11.738129
247168000,247168000,2294028,0.0060898084,-0.0035890294,-0.004731311,11.739136
247268000,247268000,2294028,-0.0037840435,-0.012407842,0.006516911,11.740143
247368000,247368000,2294028,0.00860268,-0.004122838,0.0011905673,11.741089
247468000,247468000,2294028,-0.0026000356,0.0035075946,-0.008497327,11.742065
247568000,247568000,2294028,-0.0016412567,-0.00020712972,-0.00032459645,11.743042
247668000,247668000,2294028,0.0010491554,-0.007566602,0.0015656166,11.744019
247768000,247768000,2294028,0.0038335854,-0.007008226,0.010086279,11.745056
247868000,247868000,2294028,0.00050663296,-0.0022667197,-0.007770563,11.746002
247968000,247968000,2294028,-0.0011639176,-0.001146588,0.0014846807,11.746979
248068000,248068000,2294028,0.0013207053,-0.009080106,-0.0049033132,11.747986
248168000,248168000,2294028,-0.0021872707,-0.006477298,-0.006173894,11.748962
248268000,248268000,2294028,-0.005785217,-4.4985947e-05,-0.00074243586,11.749939
248368000,248368000,2294028,-0.0035118798,-0.0016988566,-0.008581162,11.750946
248468000,248468000,2294028,-0.0011520211,-0.0027560897,-0.010683986,11.751923
248568000,248568000,2294028,-0.000781975,0.0006366593,-0.0035968146,11.75296
248668000,248668000,2294028,-0.00057119154,-0.0145443315,-0.0061988044,11.753906
248768000,248768000,2294028,-0.0032544648,-0.015021934,-0.014193631,11.754883
248868000,248868000,2294028,0.010633665,-0.006737705,-0.0022474984,11.755859
248968000,248968000,2294028,-0.0041486165,-0.00088205474,-0.0071822805,11.756866
249068000,249068000,2294028,0.0006377564,0.001899215,0.001212931,11.757843
249168000,249168000,2294028,-0.00028898628,-0.0035272741,-0.0014222349,11.75882
249268000,249268000,2294028,0.0006058275,-0.009925306,-0.0030250147,11.759827
249368000,249368000,2294028,-0.0026668624,-0.018922076,-0.013628376,11.760803
249468000,249468000,2294028,0.0089118555,0.0005947719,0.0060237157,11.76181
249568000,249568000,2294028,-0.00026613532,0.00084000087,0.0008369248,11.762787
249668000,249668000,2294028,0.0035513549,-0.008010728,0.0077803247,11.763794
249768000,249768000,2294028,0.004652747,-0.010855891,-0.00043872808,11.7647705
249868000,249868000,2294028,-0.0027373945,-0.015050386,0.011256682,11.765808
249968000,249968000,2294028,0.0028940719,0.0014647228,0.008245287,11.766785
250068000,250068000,2294028,0.0007988189,-0.006658409,0.0028516504,11.767761
250168000,250168000,2294028,-0.001840282,-0.011696632,-0.008117154,11.768799
250268000,250268000,2294028,-0.0014515758,-0.004591999,0.0062475107,11.769775
250368000,250368000,2294028,0.0022689924,0.00041210788,-0.006480118,11.770752
250468000,250468000,2294028,-0.010283215,-0.008059167,0.00011108038,11.771759
250568000,250568000,2294028,0.002149719,-0.0006033906,0.0030127342,11.772766
250668000,250668000,2294028,0.00869954,0.0021963378,-0.0015413295,11.773773
250768000,250768000,2294028,8.292452e-05,-0.0019867127,-0.008221453,11.77475
250868000,250868000,2294028,0.008157672,0.0017752247,-0.0075071664,11.775757
250968000,250968000,2294028,-9.789103e-05,0.0028641452,-0.004185912,11.776733
251068000,251068000,2294028,0.004722714,0.0018973612,0.0041238084,11.7777405
251168000,251168000,2294028,-0.002725015,-0.0015700962,-0.0041245553,11.778778
251268000,251268000,2294028,0.005850647,-0.003580155,-0.008880012,11.779724
251368000,251368000,2294028,0.0067635113,0.001271044,-3.7622493e-05,11.780701
251468000,251468000,2294028,-0.0010560738,-0.0004267175,0.0020190084,11.781677
251568000,251568000,2294028,-0.014827209,-0.0003202186,0.0042087873,11.782654
251668000,251668000,2294028,-0.007891865,-0.0027798594,-0.0041921847,11.78363
251768000,251768000,2294028,0.003939266,-0.0059409067,-0.0012494352,11.784607
251868000,251868000,2294028,-0.008100143,-0.004603369,0.0069451523,11.7855835
251968000,251968000,2294028,0.0037498898,0.0017158217,-0.002028291,11.78656
252068000,252068000,2294028,0.0031264687,-0.0029718112,0.008761675,11.787537
252168000,252168000,2294028,0.007317361,-0.0016274296,-0.0034144942,11.788544
252268000,252268000,2294028,-0.0006822678,-0.009319529,-0.0038385906,11.789459
252368000,252368000,2294028,0.006556166,0.0020335633,-0.0017406943,11.790466
252468000,252468000,2294028,0.0012958795,-0.00617569,0.0015455288,11.791443
252568000,252568000,2294028,0.0045046564,-0.008514293,-0.0037781217,11.792358
252668000,252668000,2294028,0.006843311,-0.00078165706,-0.005478096,11.793304
252768000,252768000,2294028,0.010090604,-0.0065368386,-0.00088766095,11.794281
252868000,252868000,2294028,0.0052378867,-0.009037693,0.0019572305,11.795227
252968000,252968000,2294028,0.00091823493,-0.012020485,-0.0019276043,11.796204
253068000,253068000,2294028,-0.002605593,-0.008811921,-0.0016622157,11.79718
253168000,253168000,2294028,0.008431619,-0.010504195,-0.008863346,11.798126
253268000,253268000,2294028,0.0024300425,-0.006499046,-0.00042219402,11.799103
253368000,253368000,2294028,0.003998787,-0.015253182,-0.0035573367,11.800049
253468000,253468000,2294028,0.0013587615,-0.010378038,0.0007121198,11.801025
253568000,253568000,2294028,0.0009207497,-0.011751832,0.0048422012,11.801971
253668000,253668000,2294028,0.006958875,-0.0031194324,-0.0041589187,11.802948
253768000,253768000,2294028,0.00041949408,-0.014837087,0.0014385494,11.803894
253868000,253868000,2294028,0.008921904,-0.011896287,-0.010172318,11.804871
253968000,253968000,2294028,-0.0055799526,-0.009454303,-0.001360601,11.805878
254068000,254068000,2294028,-0.0025997004,-0.015501495,-0.0063546035,11.806854
254168000,254168000,2294028,0.0014965732,-0.014912857,-0.004754938,11.8078
254268000,254268000,2294028,-0.0031543411,-0.009681744,0.004701123,11.808777
