timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
160176000,0.04969991,-0.06471062,-0.011487449,0.07388306,0.12219238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.040863037,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00047581084,-0.001969695,0.00051516294,0.0,0.0,0.018696785,-0.0033867245,0.0
160376000,0.042059872,-0.06624794,-0.0129693765,0.07330322,-0.0014648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0061950684,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0004892256,-0.0017579645,-0.0021052063,0.0,0.0,-0.00365448,-0.0035924604,0.0
160576000,0.04275746,-0.054862976,-0.04562944,0.07397461,0.1295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06619263,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0017531235,0.00051128864,1.6391277e-05,0.0,0.0,-0.018728256,-0.003834928,0.0
160776000,0.04275746,-0.054862976,-0.04562944,0.07397461,0.1295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.025787354,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0020160936,0.0009456128,-0.00059977174,0.0,0.0,0.14408493,-0.004349657,0.0
160976000,0.036297586,-0.024991035,-0.032320544,0.07446289,0.0040283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.12197876,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0027118213,-0.00052672625,0.001706183,0.0,0.0,-0.043179512,-0.004150743,0.0
161176000,0.06956531,-0.033976555,-0.015557691,0.0770874,0.06225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.03878784,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0009783264,-0.0004569739,0.00249362,0.0,0.0,0.12186718,-0.0042284196,0.0
161376000,0.051218346,-0.049051285,-0.070595376,0.076538086,0.067993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11038208,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0009852462,-0.002173975,0.002297014,0.0,0.0,0.067523,-0.0047639413,0.0
161576000,0.07287611,-0.04557705,-0.061632488,0.079071045,0.06311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.043548584,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.00023129024,0.0024114996,-0.0047363043,0.0,0.0,0.06098175,-0.005028744,0.0
161776000,0.08091015,-0.047150612,-0.061172277,0.07723999,-0.006713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.02267456,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0014467705,-0.000497967,0.00067546964,0.0,0.0,0.06412792,-0.0054588034,0.0
161976000,0.060541604,-0.034337044,-0.044887878,0.07562256,0.13024902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.018157959,0.0,0.0,nan,0.0,0.0,-0.01589775,0.003223421,0.0015349835,0.0026194453,0.0,0.0,0.03995514,-0.0055366503,0.0
162176000,0.052206147,-0.04664135,-0.04537145,0.07577515,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.114868164,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0031183846,-0.0057159364,0.0012438297,0.0,0.0,0.08513069,-0.005819066,0.0
162376000,0.054802146,-0.05227852,-0.058077175,0.07836914,0.07763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06915283,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00019981898,-0.00049746037,0.00073337555,0.0,0.0,0.0114097595,-0.0057334774,0.0
162576000,0.06497142,-0.03781891,-0.039396822,0.07974243,0.076538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08352661,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00035273843,-0.0009268373,0.0026998818,0.0,0.0,0.07607365,-0.0061348695,0.0
162776000,0.06188512,-0.047629356,-0.07675214,0.08065796,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11178589,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0016797669,-0.0013127327,0.0011366904,0.0,0.0,-0.07280636,-0.0065561333,0.0
162976000,0.045389984,-0.016177177,-0.06697476,0.08093262,0.016235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13461304,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00030233338,-0.0010701567,0.00052803755,0.0,0.0,-0.006846428,-0.0066808113,0.0
163176000,0.04788697,-0.032689095,-0.03567276,0.08407593,0.14831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.063690186,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.00012428313,-0.00018437207,0.0013540387,0.0,0.0,-0.030596733,-0.006763006,0.0
163376000,0.0401122,-0.025044441,-0.066410184,0.07577515,0.018920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.050567627,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0011202581,-0.00011985004,0.001571387,0.0,0.0,-0.027435303,-0.006938927,0.0
163576000,0.041055012,-0.018561363,-0.09687007,0.080322266,0.083496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13415527,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00045639835,-0.0045927167,0.0033621192,0.0,0.0,-0.055966377,-0.0071225483,0.0
163776000,0.052811366,-0.02126503,-0.026385264,0.085754395,0.08630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10635376,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0008813031,-0.0048136413,0.00040256977,0.0,0.0,0.013521194,-0.007233838,0.0
163976000,0.06942424,-0.031071663,-0.01682958,0.090270996,0.0847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.103515625,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0035955403,-0.0011989772,-0.0019791722,0.0,0.0,-0.019732475,-0.007367939,0.0
164176000,0.031926665,-0.035897255,-0.0075227898,0.09259033,0.0892334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.034362793,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00032330677,-0.0011996627,0.0011903048,0.0,0.0,-0.04102516,-0.006996848,0.0
164376000,0.097098455,-0.030836105,-0.07060565,0.08947754,0.14855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.042419434,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0008196868,0.002719596,0.0014724731,0.0,0.0,0.020791054,-0.006896919,0.0
164576000,0.055437967,0.014535904,-0.018251047,0.07901001,0.029052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.002746582,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0014663395,-0.004086554,0.001454711,0.0,0.0,-0.046009064,-0.007041401,0.0
164776000,0.056004755,-0.030007362,-0.06489954,0.08505249,0.1517334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.07510376,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0017028376,-0.00095525384,0.001937598,0.0,0.0,-0.031282425,-0.007294508,0.0
164976000,0.05576028,0.0040187836,-0.041992582,0.07879639,0.08251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.02468872,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0031480342,0.00028455257,0.00069499016,0.0,0.0,0.003080368,-0.007216715,0.0
165176000,0.026996559,-0.027703285,-0.054694667,0.084503174,0.07922363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.020599365,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0011406075,0.00036132336,0.0019469261,0.0,0.0,0.04769516,-0.007160374,0.0
165376000,0.07805005,-0.006389618,-0.05166083,0.08312988,0.09069824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08950806,0.0,0.0,nan,0.0,0.0,-0.01589775,0.002037013,0.0008146465,0.00018575788,0.0,0.0,0.038648605,-0.006675442,0.0
165576000,0.03787799,-0.007115364,-0.03504631,0.08670044,0.15515137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06021118,0.0,0.0,nan,0.0,0.0,-0.01589775,0.002869526,1.4737248e-05,0.003410846,0.0,0.0,-0.013502121,-0.0067991074,0.0
165776000,0.055199638,-0.028636932,-0.025992574,0.08258057,0.022460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.056732178,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0006356798,-0.0012312233,0.0018299222,0.0,0.0,0.046149254,-0.0070682834,0.0
165976000,0.0135726575,0.00525856,-0.0042408183,0.0874939,0.15539551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0017700195,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.001346875,-0.0016147345,0.0006863773,0.0,0.0,0.049747467,-0.0068713827,0.0
166176000,0.046204202,-0.027316093,0.017697696,0.085876465,0.089904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04135132,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0042432565,-0.0031997114,0.0015050173,0.0,0.0,0.01266098,-0.0066057183,0.0
166376000,0.03864634,0.007296562,-0.032365773,0.08206177,0.08862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.011352539,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0007481333,-0.00086303055,-0.0009855926,0.0,0.0,-0.1339798,-0.0065825586,0.0
166576000,0.06142195,-0.027544975,-0.0017403662,0.08984375,0.08660889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.030456543,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00072591007,-0.0007623136,0.0003989935,0.0,0.0,-0.07280254,-0.006324139,0.0
166776000,0.072880566,-0.01646614,-0.0020657554,0.08483887,0.15924072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.059936523,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0007895399,-0.0012009293,0.0017921925,0.0,0.0,-0.063165665,-0.006710236,0.0
166976000,0.034077577,-0.009427071,0.04391501,0.09011841,0.02557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.043304443,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0017862394,-0.0039432794,0.00022003055,0.0,0.0,0.033189774,-0.006817283,0.0
167176000,0.035647675,-0.0045289993,-0.010309972,0.08862305,0.16210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.031097412,0.0,0.0,nan,0.0,0.0,-0.01589775,0.000724541,0.001970917,-0.00011098385,0.0,0.0,0.019350052,-0.006549387,0.0
167376000,0.047703654,0.019438744,-0.01535482,0.08605957,0.034423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.019622803,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00052382983,-4.412234e-05,-0.0014070272,0.0,0.0,-0.023042679,-0.006713514,0.0
167576000,0.0500089,0.009484291,-0.013056032,0.08294678,0.09991455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.008392334,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0014225654,-0.0016929805,0.0030975938,0.0,0.0,-0.036779404,-0.0066454555,0.0
167776000,0.032379676,0.00071048737,0.023447134,0.08206177,0.10498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0056762695,0.0,0.0,nan,0.0,0.0,-0.01589775,9.15695e-05,-0.0030731857,0.002410084,0.0,0.0,-0.07112503,-0.0066687865,0.0
167976000,0.03340601,0.0078001022,-0.019457618,0.08224487,0.10797119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.006866455,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0032948721,-0.0048295707,0.0032584965,0.0,0.0,0.005174637,-0.006800593,0.0
168176000,0.056055337,0.008981705,-0.011814373,0.0954895,0.04638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.03540039,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.00038444065,-0.0042493343,-0.001335293,0.0,0.0,-0.08621502,-0.007242138,0.0
168376000,0.04347889,0.023735046,-0.0061450507,0.09384155,0.17407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.058898926,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0021740496,0.001977533,0.0031229258,0.0,0.0,-0.090167046,-0.0072886376,0.0
168576000,0.039939046,0.023125648,-0.0075785816,0.091796875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.03387451,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0027465336,-0.0026449263,-0.0012649894,0.0,0.0,-0.116303444,-0.0076568904,0.0
168776000,0.041272905,0.017669678,-0.0060534305,0.08984375,0.122924805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.03704834,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.00075035915,0.00018076599,-0.0007272661,0.0,0.0,-0.0023860931,-0.007918245,0.0
168976000,0.041330684,0.022746086,0.024585646,0.08828735,0.12084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.01159668,0.0,0.0,nan,0.0,0.0,-0.01589775,-8.128956e-05,-0.0003759116,0.0017021894,0.0,0.0,-0.09131813,-0.007639762,0.0
169176000,0.03270081,0.014086723,-0.024053272,0.07662964,0.12866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.011383057,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.00017528981,-0.002387941,0.0031027496,0.0,0.0,-0.09197521,-0.007831985,0.0
169376000,0.04405532,0.023760796,0.013739098,0.08959961,0.07293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0026550293,0.0,0.0,nan,0.0,0.0,-0.01589775,3.5133213e-05,-0.0029042363,-0.0016627908,0.0,0.0,-0.08670521,-0.008059627,0.0
169576000,0.034546696,0.027009964,-0.030201089,0.07684326,0.19836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.047027588,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0010688696,-0.0027298927,0.0005645752,0.0,0.0,-0.039147377,-0.008080112,0.0
169776000,0.035766684,0.040680885,-0.011214606,0.079071045,0.076416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08892822,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0020006262,-0.0028924197,0.0063460767,0.0,0.0,-0.07920265,-0.007970624,0.0
169976000,0.029765375,0.04288006,0.022998223,0.081329346,0.14764404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0016174316,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0024429169,-0.0004183501,0.004103124,0.0,0.0,-0.03363228,-0.008123015,0.0
170176000,0.020707121,0.029493332,0.012366351,0.07211304,0.1505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.005645752,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0029940642,0.001778245,0.0019373298,0.0,0.0,0.009253502,-0.008159132,0.0
170376000,0.029439097,0.06121254,0.013843959,0.06414795,0.15093994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11026001,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0023426302,-0.0016898364,0.00097474456,0.0,0.0,0.0044555664,-0.008203876,0.0
170576000,0.0077847736,0.054865837,-0.010357013,0.06765747,0.15350342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.050201416,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0039185267,0.0023514181,0.0014420748,0.0,0.0,-0.10399914,-0.008150706,0.0
170776000,0.015420053,0.05399227,-0.010710146,0.072784424,0.2189331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.03439331,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00022514537,0.00039421022,0.00052285194,0.0,0.0,-0.11812019,-0.009072789,0.0
170976000,0.015420053,0.05399227,-0.010710146,0.072784424,0.2189331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0010375977,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0016605649,-0.0030798614,-0.0039204657,0.0,0.0,-0.05822754,-0.009010252,0.0
171176000,0.025518004,0.078196526,0.010678638,0.06588745,0.08874512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.016448975,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0014724974,-0.0016825944,0.0011097491,0.0,0.0,-0.13089085,-0.009331613,0.0
171376000,0.0054962756,0.021603584,-0.022581682,0.06939697,0.21136475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.050048828,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00030827709,-0.0014499277,0.00037303567,0.0,0.0,-0.09595299,-0.009558989,0.0
171576000,-0.002849602,0.07750797,0.02864451,0.06341553,0.14733887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.036468506,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0012098085,0.00034864247,0.002517283,0.0,0.0,-0.05219364,-0.009586382,0.0
171776000,-0.004540222,0.04425907,-0.019166134,0.05935669,0.1529541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.051605225,0.0,0.0,nan,0.0,0.0,-0.01589775,0.000832079,-0.000739038,0.00071561337,0.0,0.0,-0.06891823,-0.00955037,0.0
171976000,-0.0046432987,0.034466743,-0.0034519713,0.06591797,0.1508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.082092285,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0005748626,-0.0011973232,-0.0016140044,0.0,0.0,-0.04036045,-0.009742812,0.0
172176000,-0.0032724203,0.04327774,-0.02208932,0.061462402,0.2208252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.01272583,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00030458346,0.0024436563,-0.0027683675,0.0,0.0,-0.09662151,-0.009625493,0.0
172376000,-0.0023063775,0.031311035,0.0022701863,0.056884766,0.09338379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.038146973,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00050375983,-0.0006528944,-0.00018548965,0.0,0.0,-0.11817646,-0.009979412,0.0
172576000,-0.00032864008,0.029732704,0.010534417,0.052612305,0.2218628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1020813,0.0,0.0,nan,0.0,0.0,-0.01589775,-9.2249364e-05,-0.0006823391,-0.0018001497,0.0,0.0,-0.12677097,-0.0101687275,0.0
172776000,-0.00012865626,0.06327629,0.013241485,0.048614502,0.16137695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07449341,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0012860745,0.0020886213,0.0010307133,0.0,0.0,-0.037970543,-0.010166899,0.0
172976000,0.009957208,0.031697273,0.0036540348,0.04458618,0.15783691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.024353027,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00350108,-0.0011772364,-0.0006657243,0.0,0.0,-0.062280655,-0.010121177,0.0
173176000,-0.001242445,0.049681664,0.013820756,0.04067993,0.15515137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.03451538,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0066134892,0.0017038584,0.0015809536,0.0,0.0,-0.14708996,-0.010093881,0.0
173376000,-0.021918025,0.024655342,-0.03446649,0.03881836,0.22125244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.03616333,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.00070383213,-0.00076176226,-0.0010947883,0.0,0.0,-0.08246994,-0.009886729,0.0
173576000,-0.0009596746,0.019040108,0.016935546,0.038635254,0.09851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.013458252,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0022305883,-0.00026859343,0.0024962425,0.0,0.0,0.06866455,-0.009937137,0.0
173776000,-0.0131420735,0.02875328,0.006684603,0.03640747,0.22387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0043640137,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0033956412,0.0014642924,0.0024329126,0.0,0.0,0.097037315,-0.0097160125,0.0
173976000,-0.0038619428,0.019481659,-0.0045711957,0.024139404,0.08331299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.01953125,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00030906685,0.0006645024,-0.0020527542,0.0,0.0,0.027298927,-0.009897986,0.0
174176000,-0.0032129576,0.028140068,-0.03148351,0.022125244,0.14672852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.011810303,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.00034447387,-0.00026157498,-0.0018715262,0.0,0.0,-0.026470184,-0.009806224,0.0
174376000,-0.011822362,0.0016536713,0.030374287,0.020355225,0.14691162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0087890625,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00049368106,0.0008711219,0.0007792115,0.0,0.0,-0.06099224,-0.009811336,0.0
174576000,0.0072916634,0.04103756,0.045803815,0.02041626,0.15344238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.021392822,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0005933177,0.0010894388,0.00087961555,0.0,0.0,-0.004266739,-0.009931117,0.0
174776000,-0.012570649,-0.008558273,0.013736257,0.0068969727,0.0826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.05291748,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0001005847,-0.0010742396,0.00013786554,0.0,0.0,-0.04962635,-0.010013691,0.0
174976000,-0.02136422,0.0063581467,0.031783946,0.00793457,0.21575928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.02255249,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.00030859746,-0.0015974343,-0.00064247847,0.0,0.0,-0.14740372,-0.00996248,0.0
175176000,-0.002354553,0.017564774,0.024352383,-0.0011901855,0.08465576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.048553467,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00049085915,-0.002071917,0.0016311407,0.0,0.0,-0.024011612,-0.009919624,0.0
175376000,-0.0138903335,0.009296417,0.014011191,0.010925293,0.15631104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.036224365,0.0,0.0,nan,0.0,0.0,-0.01589775,-7.115118e-05,-0.0019940436,-0.0017766953,0.0,0.0,0.05361557,-0.009940028,0.0
175576000,-0.01731444,0.014751434,0.0061548203,0.00048828125,0.15783691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07821655,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0007087253,-0.00050604343,0.00017747283,0.0,0.0,-0.08437443,-0.00985232,0.0
175776000,-0.0136804,0.020308495,0.0071102954,0.0025939941,0.14697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.035339355,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0018287748,-0.00033077598,0.0006328523,0.0,0.0,-0.023239136,-0.009572807,0.0
175976000,-0.0038409466,0.03674221,0.00732971,0.0038452148,0.086120605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09616089,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0017667785,-0.0014798343,-7.006526e-05,0.0,0.0,-0.011258125,-0.0096175885,0.0
176176000,-0.023853661,0.012511253,0.018109584,-0.00680542,0.20507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08218384,0.0,0.0,nan,0.0,0.0,-0.01589775,0.00049737655,0.000584051,-0.0026061237,0.0,0.0,-0.03793907,-0.009869551,0.0
176376000,-0.00030218202,0.0016431808,0.009029791,-0.004180908,0.078430176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.07330322,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0019518491,0.00040584803,-0.0022182763,0.0,0.0,-0.02016735,-0.009608168,0.0
